# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon May 24 11:43:20 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Stroemgren-Crawford
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01400		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    V       u       v       b       y       Hb_w    Hb_n	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	6.0000000000	6.0000	3.0051	4.2843	4.2943	-2.743	-0.896	-0.753	-0.969	-0.984	-0.907	-1.024	-4.097	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2391	4.3210	4.2740	-3.328	-1.267	-1.221	-1.360	-1.363	-1.278	-1.406	-4.491	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.4474916458	8.4475	3.5289	4.3626	4.2321	-4.052	-1.757	-1.814	-1.870	-1.859	-1.767	-1.908	-5.005	0.4787	0.0000	0.1	1	-13.066	3.3326156139
	6.60	9.0000000000	9.0000	3.6287	4.3769	4.2173	-4.302	-1.927	-2.018	-2.047	-2.031	-1.937	-2.082	-5.183	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	13.0591297150	13.0493	4.1697	4.4518	4.1370	-5.654	-2.883	-3.135	-3.040	-2.998	-2.892	-3.058	-6.177	0.4787	0.0000	0.1	1	-12.877	3.3350534439
	6.60	16.2842330933	16.2370	4.4780	4.4895	4.0745	-6.425	-3.476	-3.804	-3.653	-3.597	-3.484	-3.662	-6.791	0.4787	0.0000	0.1	1	-12.782	3.3356177807
	6.60	16.7652168274	16.7102	4.5202	4.4941	4.0632	-6.530	-3.560	-3.897	-3.740	-3.682	-3.569	-3.747	-6.878	0.4787	0.0000	0.1	1	-12.770	3.3356723785
	6.60	22.7994403839	22.5778	4.9144	4.5305	3.9451	-7.516	-4.355	-4.748	-4.547	-4.480	-4.365	-4.552	-7.694	0.4787	0.0000	0.2	1	-12.639	3.3360590935
	6.60	23.5304336548	23.2721	4.9561	4.5329	3.9263	-7.620	-4.444	-4.840	-4.637	-4.570	-4.455	-4.642	-7.784	0.4787	0.0000	0.2	1	-12.626	3.3360843658
	6.60	28.2488937378	27.4903	5.1776	4.5394	3.8032	-8.174	-4.958	-5.361	-5.152	-5.084	-4.969	-5.157	-8.301	0.4787	0.0000	0.3	1	-12.553	3.3361949921
	6.60	33.5304336548	31.7897	5.3873	4.5248	3.5981	-8.698	-5.572	-5.959	-5.762	-5.697	-5.582	-5.768	-8.909	0.4787	0.0000	0.4	1	-12.490	3.3362591267
	6.60	38.4539260864	35.4044	5.5247	4.4877	3.3593	-9.042	-6.138	-6.489	-6.311	-6.253	-6.148	-6.328	-9.472	0.4787	0.0000	0.6	1	-12.444	3.3362922668
	6.60	43.0632476807	38.1211	5.6378	4.4150	2.9872	-9.324	-6.821	-7.077	-6.956	-6.918	-6.830	-6.998	-10.142	0.4787	0.0000	1.1	1	-12.412	3.3363115788
	6.60	45.1165847778	39.0983	5.6843	4.3642	2.7487	-9.441	-7.211	-7.369	-7.321	-7.297	-7.220	-7.378	-10.520	0.4787	0.0000	1.7	1	-12.401	3.3363177776
