# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Aug 11 20:33:26 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.5000000000	0.5000	-1.3244	3.6140	4.8633	8.081	11.970	9.626	8.421	7.961	7.691	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1872	3.6261	4.8161	7.738	11.468	9.162	8.016	7.607	7.371	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.0564	3.6382	4.7713	7.411	10.943	8.706	7.634	7.266	7.057	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.7785	3.6705	4.6895	6.716	9.675	7.677	6.804	6.529	6.384	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8136165738	0.8136	-0.4702	3.7179	4.6363	5.946	8.101	6.544	5.913	5.732	5.657	0.4787	0.0000	0.0	1	-11.560	3.0776672363
	6.62	0.9408496618	0.9408	-0.1716	3.7598	4.5683	5.199	6.791	5.590	5.133	5.018	4.995	0.4787	0.0000	0.0	1	-12.155	3.1235415936
	6.62	1.3863834143	1.3864	0.6482	3.8699	4.3572	3.149	4.222	3.223	3.154	3.212	3.311	0.4787	0.0000	0.0	1	-14.540	3.2152554989
	6.62	1.4863834381	1.4864	0.7842	3.8979	4.3635	2.810	3.874	2.833	2.852	2.958	3.085	0.4787	0.0000	0.0	1	-14.627	3.2276329994
	6.62	1.6000000238	1.6000	0.9212	3.9277	4.3777	2.467	3.529	2.462	2.576	2.731	2.882	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7136166096	1.7136	1.0479	3.9543	4.3870	2.150	3.209	2.166	2.350	2.539	2.706	0.4787	0.0000	0.0	1	-14.768	3.2497043610
	6.62	1.8204247952	1.8204	1.1497	3.9753	4.3958	1.896	2.954	1.959	2.184	2.395	2.571	0.4787	0.0000	0.0	1	-14.824	3.2578630447
	6.62	1.9136165380	1.9136	1.2437	3.9943	4.3992	1.661	2.723	1.788	2.040	2.264	2.449	0.4787	0.0000	0.0	1	-14.871	3.2641048431
	6.62	2.2000000477	2.2000	1.4732	4.0383	4.4066	1.087	2.166	1.398	1.695	1.943	2.144	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.6821	4.0771	4.4083	0.565	1.678	1.063	1.385	1.648	1.864	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	1.9743	4.1284	4.4003	-0.166	1.036	0.601	0.949	1.226	1.465	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.2129	4.1690	4.3910	-0.762	0.542	0.228	0.595	0.883	1.138	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4149	4.2027	4.3819	-1.267	0.140	-0.087	0.296	0.594	0.861	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.5894	4.2315	4.3739	-1.703	-0.200	-0.359	0.038	0.344	0.620	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7460	4.2572	4.3657	-2.095	-0.503	-0.605	-0.195	0.118	0.402	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	3.0173	4.2989	4.3403	-2.773	-1.036	-1.048	-0.619	-0.294	0.002	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2462	4.3338	4.3181	-3.345	-1.486	-1.428	-0.983	-0.649	-0.343	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.3973579407	8.3974	3.5157	4.3714	4.2781	-4.019	-2.032	-1.900	-1.439	-1.096	-0.778	0.4787	0.0000	0.1	1	-13.069	3.3325636387
	6.62	9.0000000000	9.0000	3.6205	4.3864	4.2632	-4.281	-2.243	-2.083	-1.617	-1.270	-0.948	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	14.5915031433	14.5629	4.3196	4.4809	4.1514	-6.029	-3.693	-3.375	-2.868	-2.498	-2.152	0.4787	0.0000	0.1	1	-12.829	3.3353741169
	6.62	16.2890186310	16.2452	4.4690	4.4986	4.1203	-6.402	-4.017	-3.672	-3.158	-2.787	-2.437	0.4787	0.0000	0.1	1	-12.782	3.3356184959
	6.62	19.3191719055	19.2380	4.7093	4.5235	4.0529	-7.003	-4.531	-4.155	-3.636	-3.265	-2.911	0.4787	0.0000	0.2	1	-12.709	3.3358879089
	6.62	22.5348949432	22.3468	4.8982	4.5398	3.9941	-7.476	-4.927	-4.536	-4.015	-3.647	-3.291	0.4787	0.0000	0.2	1	-12.643	3.3360493183
	6.62	28.6383438110	28.0405	5.1998	4.5517	3.8387	-8.230	-5.619	-5.218	-4.696	-4.330	-3.973	0.4787	0.0000	0.2	1	-12.545	3.3362011909
	6.62	33.7934875488	32.4207	5.3862	4.5410	3.6725	-8.695	-6.141	-5.748	-5.227	-4.860	-4.504	0.4787	0.0000	0.3	1	-12.482	3.3362612724
	6.62	38.6383438110	36.1825	5.5383	4.5072	3.4330	-9.076	-6.691	-6.322	-5.811	-5.443	-5.093	0.4787	0.0000	0.5	1	-12.434	3.3362932205
	6.62	43.8667106628	39.7507	5.6628	4.4324	3.0500	-9.387	-7.322	-7.022	-6.543	-6.187	-5.856	0.4787	0.0000	1.0	1	-12.393	3.3363142014
	6.62	46.2240638733	41.0666	5.7143	4.3757	2.7858	-9.516	-7.692	-7.449	-7.000	-6.660	-6.345	0.4787	0.0000	1.7	1	-12.379	3.3363208771
	6.62	47.9940490723	40.3559	5.7450	4.2828	2.3761	-9.592	-8.107	-8.006	-7.602	-7.288	-7.001	0.4787	0.0000	3.3	1	-12.387	3.3363249302
	6.62	48.1281471252	40.1763	5.7470	4.2745	2.3388	-9.598	-8.163	-8.057	-7.663	-7.352	-7.069	0.4787	0.0000	3.6	1	-12.389	3.3363251686
	6.62	50.6819763184	36.5180	5.7956	4.3650	2.6110	-9.719	-7.928	-7.706	-7.260	-6.922	-6.610	0.4787	0.0000	2.2	1	-12.430	3.3363301754
	6.62	51.3470344543	36.1325	5.8168	4.3919	2.6928	-9.772	-7.903	-7.628	-7.174	-6.831	-6.512	0.4787	0.0000	1.9	1	-12.435	3.3363313675
	6.62	51.6019859314	35.9773	5.8436	4.4556	2.9190	-9.839	-7.681	-7.358	-6.867	-6.505	-6.168	0.4787	0.0000	1.3	1	-12.437	3.3363318443
