# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Aug 11 20:22:09 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00090		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.7999999523	1.8000	1.2776	4.0630	4.6137	1.576	2.754	2.055	2.358	2.611	2.821	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.8999999762	1.9000	1.3697	4.0822	4.6219	1.346	2.555	1.923	2.239	2.499	2.716	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.4553	4.0994	4.6274	1.132	2.372	1.799	2.125	2.391	2.615	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.6060	4.1286	4.6348	0.755	2.061	1.581	1.922	2.196	2.433	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.8062	4.1656	4.6381	0.255	1.656	1.284	1.644	1.929	2.180	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0779	4.2107	4.6261	-0.425	1.113	0.859	1.242	1.539	1.806	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.3035	4.2458	4.6079	-0.989	0.664	0.495	0.894	1.202	1.480	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4933	4.2742	4.5895	-1.463	0.286	0.181	0.594	0.909	1.197	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6592	4.2986	4.5723	-1.878	-0.045	-0.096	0.328	0.649	0.944	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.8034	4.3193	4.5569	-2.239	-0.334	-0.341	0.093	0.420	0.720	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.60	5.5063633919	5.5064	2.9366	4.3385	4.5422	-2.572	-0.599	-0.567	-0.125	0.207	0.513	0.4787	0.0000	0.0	1	-13.252	3.3266553879
	6.60	6.0000000000	6.0000	3.0561	4.3561	4.5303	-2.870	-0.836	-0.769	-0.319	0.017	0.328	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2722	4.3876	4.5071	-3.411	-1.264	-1.139	-0.675	-0.331	-0.011	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.5574932098	8.5575	3.5544	4.4305	4.4839	-4.116	-1.823	-1.622	-1.138	-0.783	-0.452	0.4787	0.0000	0.1	1	-13.060	3.3327264786
	6.60	11.5217285156	11.5217	3.9692	4.4846	4.4147	-5.153	-2.708	-2.413	-1.906	-1.537	-1.192	0.4787	0.0000	0.1	1	-12.931	3.3345758915
	6.60	12.0000000000	12.0000	4.0280	4.4924	4.4046	-5.300	-2.837	-2.528	-2.018	-1.647	-1.301	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9970	4.3392	4.5325	4.3507	-6.078	-3.501	-3.133	-2.610	-2.238	-1.885	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	20.9421844482	20.8983	4.7568	4.5804	4.2689	-7.122	-4.309	-3.900	-3.372	-3.006	-2.647	0.4787	0.0000	0.1	1	-12.673	3.3359804153
	6.60	28.8501396179	28.6840	5.1800	4.6183	4.1350	-8.180	-5.119	-4.695	-4.157	-3.792	-3.428	0.4787	0.0000	0.1	1	-12.535	3.3362045288
	6.60	36.5409393311	36.1145	5.4588	4.6225	3.9728	-8.877	-5.788	-5.362	-4.824	-4.459	-4.094	0.4787	0.0000	0.2	1	-12.435	3.3362815380
	6.60	38.8501396179	38.3050	5.5326	4.6176	3.9050	-9.061	-6.005	-5.581	-5.045	-4.679	-4.315	0.4787	0.0000	0.2	1	-12.409	3.3362944126
	6.60	42.6852989197	41.9611	5.6258	4.6098	3.8202	-9.295	-6.291	-5.870	-5.335	-4.970	-4.607	0.4787	0.0000	0.3	1	-12.370	3.3363103867
	6.60	50.5011863708	49.2246	5.7956	4.5660	3.5446	-9.719	-6.995	-6.589	-6.069	-5.705	-5.350	0.4787	0.0000	0.5	1	-12.300	3.3363299370
	6.60	57.3397560120	55.1840	5.9237	4.4775	3.1121	-10.039	-7.754	-7.414	-6.917	-6.555	-6.215	0.4787	0.0000	0.2	0	-12.251	3.3363392353
	6.60	57.7002792358	55.4419	5.9301	4.4681	3.0701	-10.055	-7.797	-7.471	-6.977	-6.616	-6.278	0.4787	0.0000	0.2	0	-12.249	3.3363397121
	6.60	59.9464874268	56.7661	5.9653	4.4138	2.8280	-10.143	-8.088	-7.822	-7.353	-7.005	-6.682	0.4787	0.0000	0.4	0	-12.239	3.3363418579
	6.60	62.3063354492	47.8231	5.9944	3.9706	0.9518	-10.216	-9.268	-10.138	-9.900	-9.687	-9.586	0.4787	0.0000	41.7	0	-12.313	3.3363437653
	6.60	64.4027633667	46.9484	6.0323	4.4770	2.9312	-10.311	-8.028	-7.688	-7.191	-6.830	-6.490	0.4787	0.0000	1.3	1	-12.321	3.3363454342
	6.60	64.7794494629	47.0375	6.0460	4.4929	2.9818	-10.345	-7.983	-7.634	-7.129	-6.765	-6.421	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9228973389	47.0657	6.0610	4.5205	3.0775	-10.382	-7.891	-7.522	-7.006	-6.638	-6.288	0.4787	0.0000	1.0	1	-12.320	3.3363456726
	6.60	64.9260864258	47.0673	6.0612	4.5195	3.0736	-10.383	-7.896	-7.527	-7.012	-6.644	-6.294	0.4787	0.0000	1.0	1	-12.320	3.3363456726
	6.60	64.9317016602	47.0702	6.0633	4.5174	3.0631	-10.388	-7.911	-7.544	-7.030	-6.661	-6.312	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9347610474	47.0718	6.0640	4.5156	3.0550	-10.390	-7.921	-7.556	-7.042	-6.674	-6.325	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9370117188	47.0729	6.0644	4.5139	3.0480	-10.391	-7.929	-7.565	-7.052	-6.684	-6.336	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9389724731	47.0739	6.0647	4.5122	3.0408	-10.392	-7.938	-7.576	-7.063	-6.695	-6.347	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9416961670	47.0753	6.0652	4.5096	3.0299	-10.393	-7.951	-7.591	-7.079	-6.712	-6.364	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9439468384	47.0764	6.0657	4.5074	3.0209	-10.394	-7.962	-7.603	-7.093	-6.725	-6.379	0.4787	0.0000	1.1	1	-12.320	3.3363456726
	6.60	64.9482192993	47.0786	6.0666	4.5040	3.0063	-10.397	-7.980	-7.624	-7.114	-6.748	-6.402	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9526214600	47.0809	6.0674	4.5013	2.9948	-10.399	-7.994	-7.640	-7.132	-6.765	-6.420	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9630432129	47.0842	6.0688	4.4976	2.9783	-10.402	-8.016	-7.665	-7.158	-6.792	-6.447	0.4787	0.0000	1.2	1	-12.320	3.3363456726
	6.60	64.9935226440	47.0823	6.0713	4.4941	2.9620	-10.408	-8.040	-7.690	-7.185	-6.820	-6.476	0.4787	0.0000	1.3	1	-12.320	3.3363456726
	6.60	65.0398712158	47.0733	6.0740	4.4853	2.9240	-10.415	-8.091	-7.746	-7.245	-6.882	-6.540	0.4787	0.0000	1.3	1	-12.320	3.3363456726
	6.60	65.1277770996	47.0537	6.0789	4.4610	2.8219	-10.427	-8.184	-7.871	-7.379	-7.018	-6.682	0.4787	0.0000	1.6	1	-12.320	3.3363459110
	6.60	65.3497009277	46.9666	6.0891	4.3717	2.4535	-10.453	-8.537	-8.337	-7.888	-7.550	-7.241	0.4787	0.0000	0.9	0	-12.321	3.3363459110
	6.60	65.4963989258	46.8657	6.0944	4.3013	2.1658	-10.466	-8.765	-8.711	-8.290	-7.969	-7.683	0.4787	0.0000	1.9	0	-12.322	3.3363459110
	6.60	65.6128463745	46.8010	6.1005	4.1317	1.4808	-10.481	-9.350	-9.625	-9.305	-9.042	-8.826	0.4787	0.0000	10.9	0	-12.322	3.3363461494
	6.60	65.7108917236	46.7293	6.1049	4.0204	1.0303	-10.492	-9.554	-10.193	-9.932	-9.704	-9.559	0.4787	0.0000	34.0	0	-12.323	3.3363461494
	6.60	65.7924575806	46.6739	6.1089	3.8944	0.5219	-10.502	-9.446	-10.616	-10.464	-10.298	-10.276	0.4787	0.0000	123.2	0	-12.324	3.3363461494
	6.60	65.8619537354	46.6280	6.1130	3.8668	0.4069	-10.513	-9.369	-10.632	-10.532	-10.399	-10.401	0.4787	0.0000	164.8	0	-12.324	3.3363461494
	6.60	65.9244613647	46.5861	6.1177	3.8527	0.3453	-10.524	-9.317	-10.640	-10.557	-10.447	-10.460	0.4787	0.0000	192.5	0	-12.255	3.3363463879
	6.60	65.9796752930	46.5440	6.1230	3.8445	0.3067	-10.538	-9.291	-10.638	-10.578	-10.484	-10.500	0.4787	0.0000	212.2	0	-11.971	3.3363463879
	6.60	66.0303573608	46.4989	6.1275	3.8406	0.2865	-10.549	-9.283	-10.638	-10.593	-10.507	-10.523	0.4787	0.0000	223.3	0	-11.821	3.3363463879
	6.60	66.0622024536	46.4651	6.1300	3.8381	0.2736	-10.555	-9.277	-10.638	-10.601	-10.521	-10.538	0.4787	0.0000	230.7	0	-11.726	3.3363463879
	6.60	66.0974884033	46.4250	6.1324	3.8354	0.2599	-10.561	-9.269	-10.636	-10.609	-10.535	-10.553	0.4787	0.0000	238.8	0	-11.624	3.3363463879
	6.60	66.1272125244	46.3801	6.1343	3.8327	0.2467	-10.566	-9.261	-10.634	-10.617	-10.548	-10.566	0.4787	0.0000	246.8	0	-11.527	3.3363463879
	6.60	66.1518020630	46.3428	6.1359	3.8300	0.2339	-10.570	-9.252	-10.630	-10.623	-10.560	-10.579	0.4787	0.0000	254.9	0	-11.432	3.3363463879
	6.60	66.1721725464	46.2991	6.1372	3.8272	0.2213	-10.573	-9.241	-10.626	-10.629	-10.571	-10.591	0.4787	0.0000	263.1	0	-11.339	3.3363463879
	6.60	66.1887359619	46.2622	6.1381	3.8244	0.2087	-10.575	-9.230	-10.620	-10.633	-10.582	-10.603	0.4787	0.0000	271.6	0	-11.245	3.3363463879
	6.60	66.2043380737	46.2190	6.1390	3.8210	0.1939	-10.577	-9.214	-10.608	-10.638	-10.595	-10.616	0.4787	0.0000	281.9	0	-11.136	3.3363463879
	6.60	66.2158813477	46.1825	6.1396	3.8175	0.1788	-10.579	-9.196	-10.594	-10.642	-10.607	-10.628	0.4787	0.0000	292.8	0	-11.024	3.3363463879
	6.60	66.2261428833	46.1455	6.1400	3.8131	0.1604	-10.580	-9.173	-10.576	-10.646	-10.621	-10.644	0.4787	0.0000	306.7	0	-10.888	3.3363463879
	6.60	66.2340164185	46.1148	6.1403	3.8084	0.1410	-10.581	-9.149	-10.557	-10.651	-10.636	-10.659	0.4787	0.0000	322.1	0	-10.746	3.3363463879
	6.60	66.2393951416	46.0923	6.1405	3.8035	0.1213	-10.581	-9.123	-10.537	-10.655	-10.651	-10.675	0.4787	0.0000	338.6	0	-10.600	3.3363463879
	6.60	66.2436370850	46.0767	6.1407	3.7980	0.0988	-10.582	-9.089	-10.514	-10.659	-10.667	-10.694	0.4787	0.0000	358.4	0	-10.434	3.3363463879
	6.60	66.2465820312	46.0634	6.1408	3.7939	0.0821	-10.582	-9.058	-10.496	-10.661	-10.678	-10.708	0.4787	0.0000	373.9	0	-10.311	3.3363463879
	6.60	66.2488861084	46.0499	6.1409	3.7908	0.0697	-10.582	-9.034	-10.484	-10.663	-10.686	-10.718	0.4787	0.0000	385.7	0	-10.220	3.3363463879
	6.60	66.2503356934	46.0422	6.1408	3.7891	0.0626	-10.582	-9.019	-10.476	-10.664	-10.690	-10.724	0.4787	0.0000	392.7	0	-10.167	3.3363463879
	6.60	66.2514190674	46.0334	6.1407	3.7877	0.0570	-10.582	-9.008	-10.470	-10.664	-10.693	-10.728	0.4787	0.0000	398.3	0	-10.126	3.3363463879
	6.60	66.2527618408	46.0273	6.1406	3.7854	0.0480	-10.581	-8.989	-10.460	-10.665	-10.699	-10.736	0.4787	0.0000	407.5	0	-10.060	3.3363463879
	6.60	66.2533264160	46.0248	6.1405	3.7842	0.0434	-10.581	-8.980	-10.455	-10.666	-10.702	-10.739	0.4787	0.0000	412.2	0	-10.026	3.3363463879
	6.60	66.2539138794	46.0222	6.1404	3.7828	0.0378	-10.581	-8.968	-10.449	-10.666	-10.705	-10.744	0.4787	0.0000	418.1	0	-9.985	3.3363463879
	6.60	66.2545166016	46.0195	6.1403	3.7815	0.0325	-10.581	-8.957	-10.443	-10.667	-10.708	-10.748	0.4787	0.0000	423.7	0	-9.946	3.3363463879
	6.60	66.2551116943	46.0168	6.1401	3.7802	0.0275	-10.580	-8.945	-10.438	-10.667	-10.711	-10.752	0.4787	0.0000	429.2	0	-9.909	3.3363463879
	6.60	66.2557067871	46.0141	6.1399	3.7788	0.0223	-10.580	-8.934	-10.432	-10.667	-10.714	-10.756	0.4787	0.0000	434.8	0	-9.871	3.3363463879
	6.60	66.2563018799	46.0115	6.1396	3.7775	0.0171	-10.579	-8.922	-10.425	-10.668	-10.717	-10.760	0.4787	0.0000	440.6	0	-9.833	3.3363463879
	6.60	66.2568893433	46.0089	6.1394	3.7762	0.0123	-10.578	-8.911	-10.420	-10.668	-10.720	-10.764	0.4787	0.0000	446.0	0	-9.797	3.3363463879
	6.60	66.2575149536	46.0062	6.1392	3.7751	0.0080	-10.578	-8.901	-10.415	-10.668	-10.722	-10.768	0.4787	0.0000	450.8	0	-9.766	3.3363463879
	6.60	66.2587280273	46.0009	6.1388	3.7732	0.0006	-10.577	-8.881	-10.402	-10.666	-10.725	-10.772	0.4787	0.0000	459.3	0	-9.711	3.3363463879
	6.60	66.2599487305	45.9956	6.1383	3.7716	-0.0051	-10.576	-8.865	-10.391	-10.664	-10.727	-10.775	0.4787	0.0000	466.0	0	-9.669	3.3363463879
	6.60	66.2614364624	45.9892	6.1376	3.7701	-0.0106	-10.574	-8.849	-10.380	-10.662	-10.728	-10.777	0.4787	0.0000	472.5	0	-9.629	3.3363463879
	6.60	66.2624893188	45.9803	6.1371	3.7689	-0.0148	-10.573	-8.836	-10.372	-10.660	-10.729	-10.779	0.4787	0.0000	477.6	0	-9.597	3.3363463879
	6.60	66.2646331787	45.9697	6.1372	3.7677	-0.0201	-10.573	-8.825	-10.364	-10.660	-10.732	-10.782	0.4787	0.0000	484.0	0	-9.558	3.3363463879
	6.60	75.0304412842	44.0750	6.2993	3.8292	0.0456	-10.978	-9.657	-11.037	-11.032	-10.971	-10.990	0.4787	0.0000	405.1	0	-10.009	3.3363504410
#	Isochrone	Z = 0.00090		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.3392	3.5792	5.2160	10.618	15.221	12.511	11.083	10.525	10.202	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.0544	3.6017	5.1463	9.906	13.740	11.473	10.236	9.764	9.492	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.8623	3.6132	5.0970	9.426	13.068	10.878	9.715	9.275	9.023	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.7148	3.6218	5.0631	9.057	12.554	10.423	9.316	8.900	8.663	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.5916	3.6292	5.0364	8.749	12.121	10.041	8.981	8.586	8.363	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.4475	3.6366	4.9800	8.389	11.635	9.608	8.596	8.221	8.011	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.3198	3.6454	4.9384	8.070	11.164	9.201	8.247	7.897	7.703	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.1840	3.6558	4.8900	7.730	10.638	8.763	7.874	7.553	7.376	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.0328	3.6711	4.8416	7.352	9.981	8.247	7.449	7.166	7.016	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.8753	3.6906	4.7998	6.958	9.247	7.708	7.009	6.766	6.644	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.7114985585	0.7115	-0.5358	3.7391	4.7282	6.110	7.693	6.602	6.108	5.948	5.888	0.4787	0.0000	0.0	1	-12.199	3.0288941860
	6.62	0.8114985824	0.8115	-0.2638	3.7778	4.6684	5.430	6.650	5.790	5.442	5.341	5.324	0.4787	0.0000	0.0	1	-11.567	3.0767786503
	6.62	1.0000000000	1.0000	0.1652	3.8325	4.5488	4.357	5.401	4.584	4.409	4.391	4.435	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.3603	3.8602	4.5057	3.869	4.904	4.032	3.938	3.966	4.043	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.5322	3.8959	4.5147	3.440	4.489	3.528	3.539	3.629	3.746	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.6890	3.9319	4.5367	3.047	4.122	3.099	3.215	3.364	3.514	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.8269	3.9635	4.5574	2.703	3.801	2.789	2.980	3.169	3.339	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.9589	3.9926	4.5715	2.373	3.485	2.539	2.777	2.993	3.177	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	1.0731	4.0183	4.5884	2.087	3.215	2.354	2.622	2.854	3.049	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.6442506313	1.6442	1.1253	4.0284	4.5883	1.957	3.092	2.268	2.545	2.783	2.981	0.4787	0.0000	0.0	1	-14.729	3.2437236309
	6.62	1.7000000477	1.7000	1.1820	4.0416	4.5990	1.815	2.965	2.188	2.477	2.721	2.923	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.62	1.7500000000	1.7500	1.2334	4.0520	4.6016	1.686	2.848	2.109	2.406	2.655	2.861	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.62	1.7999999523	1.8000	1.2776	4.0630	4.6136	1.576	2.754	2.055	2.358	2.611	2.821	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.62	1.8999999762	1.9000	1.3697	4.0822	4.6218	1.346	2.555	1.923	2.239	2.499	2.716	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.62	2.0000000000	2.0000	1.4553	4.0994	4.6273	1.132	2.372	1.799	2.125	2.391	2.615	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.62	2.2000000477	2.2000	1.6060	4.1285	4.6346	0.755	2.061	1.580	1.921	2.196	2.432	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.8062	4.1655	4.6378	0.254	1.655	1.284	1.644	1.929	2.180	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	2.0780	4.2106	4.6255	-0.425	1.112	0.858	1.241	1.538	1.805	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.3036	4.2456	4.6071	-0.989	0.663	0.494	0.893	1.200	1.479	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4935	4.2740	4.5885	-1.464	0.284	0.179	0.592	0.907	1.195	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.6594	4.2983	4.5710	-1.879	-0.047	-0.098	0.326	0.647	0.942	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.8037	4.3190	4.5553	-2.239	-0.335	-0.343	0.090	0.417	0.718	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.62	5.3731532097	5.3732	2.9031	4.3333	4.5443	-2.488	-0.534	-0.512	-0.073	0.258	0.563	0.4787	0.0000	0.0	1	-13.262	3.3261375427
	6.62	6.0000000000	6.0000	3.0568	4.3560	4.5294	-2.872	-0.838	-0.771	-0.321	0.015	0.326	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2732	4.3875	4.5061	-3.413	-1.267	-1.142	-0.677	-0.333	-0.013	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.5574932098	8.5575	3.5557	4.4302	4.4814	-4.119	-1.827	-1.627	-1.143	-0.788	-0.457	0.4787	0.0000	0.1	1	-13.060	3.3327264786
	6.62	11.2087144852	11.2087	3.9324	4.4792	4.4180	-5.061	-2.630	-2.343	-1.838	-1.470	-1.127	0.4787	0.0000	0.1	1	-12.943	3.3344514370
	6.62	12.0000000000	12.0000	4.0312	4.4922	4.4009	-5.308	-2.846	-2.537	-2.027	-1.656	-1.310	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.62	15.0000000000	14.9968	4.3437	4.5323	4.3454	-6.089	-3.513	-3.146	-2.623	-2.251	-1.897	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.62	20.0321445465	19.9950	4.7065	4.5738	4.2735	-6.996	-4.223	-3.817	-3.291	-2.925	-2.567	0.4787	0.0000	0.1	1	-12.692	3.3359317780
	6.62	28.2290363312	28.0640	5.1611	4.6137	4.1258	-8.133	-5.103	-4.681	-4.145	-3.779	-3.416	0.4787	0.0000	0.1	1	-12.545	3.3361945152
	6.62	28.8501396179	28.6684	5.1914	4.6153	4.1111	-8.208	-5.168	-4.745	-4.209	-3.843	-3.479	0.4787	0.0000	0.2	1	-12.535	3.3362045288
	6.62	34.7673835754	34.3844	5.4125	4.6183	3.9809	-8.761	-5.700	-5.277	-4.739	-4.374	-4.010	0.4787	0.0000	0.2	1	-12.456	3.3362691402
	6.62	38.8501396179	38.2533	5.5470	4.6090	3.8556	-9.097	-6.099	-5.679	-5.144	-4.779	-4.416	0.4787	0.0000	0.3	1	-12.410	3.3362944126
	6.62	39.9606018066	39.3111	5.5750	4.6065	3.8297	-9.168	-6.186	-5.766	-5.232	-4.867	-4.504	0.4787	0.0000	0.3	1	-12.398	3.3362996578
