# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Mon Aug 11 20:30:50 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: SDSS <i>ugriz</i>
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00340		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	4.5000000000	4.5000	2.6328	4.2655	4.4664	-1.812	-0.138	-0.242	0.168	0.482	0.767	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7809	4.2889	4.4577	-2.182	-0.426	-0.480	-0.059	0.262	0.553	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	5.6091642380	5.6092	2.9455	4.3132	4.4402	-2.594	-0.753	-0.756	-0.323	0.004	0.303	0.4787	0.0000	0.1	1	-13.244	3.3270308971
	6.60	6.0000000000	6.0000	3.0430	4.3279	4.4307	-2.837	-0.945	-0.918	-0.478	-0.148	0.155	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2641	4.3609	4.4085	-3.390	-1.383	-1.291	-0.837	-0.498	-0.185	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.9413833618	8.9414	3.6156	4.4107	4.3626	-4.269	-2.092	-1.908	-1.433	-1.081	-0.754	0.4787	0.0000	0.1	1	-13.041	3.3330800533
	6.60	11.5398616791	11.5399	3.9747	4.4586	4.3057	-5.167	-2.840	-2.574	-2.077	-1.713	-1.375	0.4787	0.0000	0.1	1	-12.930	3.3345828056
	6.60	11.7655344009	11.7655	4.0025	4.4622	4.3008	-5.236	-2.899	-2.627	-2.129	-1.764	-1.424	0.4787	0.0000	0.1	1	-12.922	3.3346655369
	6.60	14.6483020782	14.6235	4.3098	4.5021	4.2477	-6.004	-3.561	-3.224	-2.710	-2.338	-1.989	0.4787	0.0000	0.1	1	-12.828	3.3353836536
	6.60	18.5759582520	18.5298	4.6283	4.5401	4.1841	-6.801	-4.220	-3.836	-3.314	-2.944	-2.589	0.4787	0.0000	0.1	1	-12.725	3.3358356953
	6.60	19.4138374329	19.3621	4.6896	4.5465	4.1673	-6.954	-4.346	-3.955	-3.432	-3.064	-2.708	0.4787	0.0000	0.1	1	-12.706	3.3358941078
	6.60	25.1700649261	24.9891	5.0161	4.5747	4.0645	-7.770	-5.005	-4.594	-4.069	-3.706	-3.347	0.4787	0.0000	0.2	1	-12.595	3.3361313343
	6.60	30.0000000000	29.6205	5.2437	4.5848	3.9511	-8.339	-5.511	-5.096	-4.567	-4.204	-3.843	0.4787	0.0000	0.2	1	-12.521	3.3362209797
	6.60	33.2882995605	32.6795	5.3568	4.5846	3.8797	-8.622	-5.795	-5.380	-4.852	-4.488	-4.128	0.4787	0.0000	0.2	1	-12.478	3.3362569809
	6.60	36.8741722107	35.9392	5.4688	4.5788	3.7861	-8.902	-6.111	-5.698	-5.172	-4.809	-4.451	0.4787	0.0000	0.3	1	-12.437	3.3362834454
	6.60	40.0000000000	38.6922	5.5587	4.5661	3.6772	-9.127	-6.414	-6.007	-5.484	-5.121	-4.764	0.4787	0.0000	0.3	1	-12.405	3.3362998962
	6.60	41.4882431030	39.9991	5.5941	4.5595	3.6299	-9.215	-6.542	-6.139	-5.617	-5.253	-4.896	0.4787	0.0000	0.4	1	-12.391	3.3363058567
	6.60	43.7188453674	41.9386	5.6445	4.5490	3.5579	-9.341	-6.731	-6.333	-5.813	-5.447	-5.092	0.4787	0.0000	0.4	1	-12.370	3.3363137245
	6.60	45.6995048523	43.5729	5.6876	4.5317	3.4624	-9.449	-6.922	-6.540	-6.021	-5.653	-5.299	0.4787	0.0000	0.5	1	-12.353	3.3363194466
	6.60	47.3180541992	44.8727	5.7213	4.5153	3.3760	-9.533	-7.084	-6.716	-6.201	-5.833	-5.483	0.4787	0.0000	0.6	1	-12.341	3.3363234997
	6.60	48.6473846436	45.9255	5.7480	4.5013	3.3031	-9.600	-7.218	-6.859	-6.350	-5.983	-5.637	0.4787	0.0000	0.7	1	-12.331	3.3363263607
	6.60	49.8588676453	46.8731	5.7716	4.4879	3.2351	-9.659	-7.346	-6.994	-6.491	-6.127	-5.784	0.4787	0.0000	0.8	1	-12.322	3.3363287449
	6.60	50.9163322449	47.6903	5.7917	4.4759	3.1743	-9.709	-7.459	-7.113	-6.616	-6.255	-5.914	0.4787	0.0000	0.9	1	-12.314	3.3363306522
	6.60	51.9088478088	48.4115	5.8102	4.4580	3.0906	-9.756	-7.553	-7.236	-6.745	-6.384	-6.047	0.4787	0.0000	1.0	1	-12.308	3.3363323212
	6.60	52.7642593384	49.0070	5.8259	4.4403	3.0095	-9.795	-7.655	-7.360	-6.876	-6.518	-6.186	0.4787	0.0000	1.2	1	-12.302	3.3363335133
	6.60	53.5622787476	49.5444	5.8403	4.4230	2.9307	-9.831	-7.770	-7.486	-7.013	-6.661	-6.334	0.4787	0.0000	1.3	1	-12.298	3.3363347054
	6.60	54.2265930176	49.9762	5.8521	4.4079	2.8623	-9.860	-7.879	-7.601	-7.138	-6.791	-6.469	0.4787	0.0000	0.3	0	-12.294	3.3363356590
	6.60	54.8518486023	49.2316	5.8609	4.3422	2.5843	-9.882	-8.104	-7.947	-7.509	-7.178	-6.875	0.4787	0.0000	0.6	0	-12.300	3.3363363743
	6.60	55.3696746826	47.3836	5.8657	4.2348	2.1332	-9.894	-8.510	-8.528	-8.148	-7.849	-7.584	0.4787	0.0000	1.9	0	-12.317	3.3363370895
	6.60	55.8590126038	45.3738	5.8695	4.1252	1.6720	-9.904	-8.828	-9.115	-8.793	-8.528	-8.313	0.4787	0.0000	6.0	0	-12.336	3.3363375664
	6.60	56.3068656921	43.0895	5.8728	4.0027	1.1563	-9.912	-9.009	-9.720	-9.464	-9.239	-9.105	0.4787	0.0000	21.7	0	-12.358	3.3363382816
	6.60	56.6868820190	41.0232	5.8759	3.8939	0.6966	-9.920	-8.863	-10.043	-9.898	-9.731	-9.706	0.4787	0.0000	68.7	0	-12.380	3.3363385201
	6.60	57.6958732605	38.3018	5.9118	4.4494	2.8532	-10.010	-7.829	-7.527	-7.037	-6.677	-6.343	0.4787	0.0000	1.4	1	-12.409	3.3363397121
	6.60	57.7715454102	38.2654	5.9265	4.4736	2.9346	-10.046	-7.804	-7.461	-6.965	-6.604	-6.264	0.4787	0.0000	1.3	1	-12.410	3.3363397121
	6.60	57.8142127991	38.2411	5.9393	4.4164	2.6930	-10.078	-8.052	-7.771	-7.302	-6.952	-6.628	0.4787	0.0000	1.9	1	-12.410	3.3363399506
	6.60	57.8324432373	38.2252	5.9423	4.3475	2.4140	-10.086	-8.293	-8.124	-7.685	-7.352	-7.047	0.4787	0.0000	3.1	1	-12.410	3.3363399506
	6.60	57.8431663513	38.1573	5.9458	4.2789	2.1354	-10.094	-8.579	-8.495	-8.096	-7.786	-7.503	0.4787	0.0000	5.0	1	-12.411	3.3363399506
	6.60	57.8517456055	38.0691	5.9492	4.2015	1.8214	-10.103	-8.808	-8.915	-8.548	-8.257	-8.007	0.4787	0.0000	3.9	0	-12.412	3.3363399506
	6.60	57.8589859009	37.9660	5.9529	4.1014	1.4161	-10.112	-9.070	-9.460	-9.140	-8.879	-8.678	0.4787	0.0000	10.9	0	-12.413	3.3363399506
	6.60	57.8640785217	37.8783	5.9558	4.0026	1.0172	-10.119	-9.216	-9.928	-9.672	-9.447	-9.312	0.4787	0.0000	29.9	0	-12.414	3.3363399506
	6.60	57.8697128296	37.7622	5.9585	3.9136	0.6569	-10.126	-9.126	-10.218	-10.047	-9.866	-9.818	0.4787	0.0000	74.3	0	-12.416	3.3363399506
	6.60	57.8755950928	37.6829	5.9603	3.8769	0.5076	-10.131	-9.024	-10.256	-10.154	-10.004	-9.995	0.4787	0.0000	108.4	0	-12.417	3.3363399506
	6.60	57.8801574707	37.6213	5.9614	3.8536	0.4124	-10.133	-8.913	-10.253	-10.184	-10.069	-10.078	0.4787	0.0000	137.9	0	-12.417	3.3363399506
	6.60	57.8855171204	37.5165	5.9654	3.8372	0.3417	-10.143	-8.833	-10.227	-10.210	-10.128	-10.143	0.4787	0.0000	164.7	0	-12.418	3.3363399506
	6.60	57.8897972107	37.4304	5.9691	3.8229	0.2797	-10.153	-8.761	-10.194	-10.234	-10.182	-10.200	0.4787	0.0000	192.6	0	-12.351	3.3363399506
	6.60	57.8967704773	37.2944	5.9751	3.8064	0.2060	-10.168	-8.672	-10.137	-10.262	-10.249	-10.269	0.4787	0.0000	232.0	0	-11.806	3.3363399506
	6.60	57.9018554688	37.1951	5.9795	3.7997	0.1739	-10.179	-8.640	-10.119	-10.279	-10.280	-10.301	0.4787	0.0000	251.5	0	-11.567	3.3363399506
	6.60	57.9050712585	37.1317	5.9822	3.7962	0.1563	-10.186	-8.617	-10.109	-10.287	-10.296	-10.319	0.4787	0.0000	262.8	0	-11.437	3.3363399506
	6.60	57.9082832336	37.0677	5.9850	3.7931	0.1404	-10.192	-8.597	-10.102	-10.295	-10.311	-10.336	0.4787	0.0000	273.5	0	-11.318	3.3363399506
	6.60	57.9106941223	37.0196	5.9870	3.7909	0.1292	-10.198	-8.583	-10.097	-10.302	-10.322	-10.349	0.4787	0.0000	281.2	0	-11.235	3.3363399506
	6.60	57.9136390686	36.9604	5.9892	3.7888	0.1176	-10.203	-8.569	-10.093	-10.308	-10.333	-10.361	0.4787	0.0000	289.5	0	-11.148	3.3363399506
	6.60	57.9155158997	36.9237	5.9905	3.7875	0.1108	-10.206	-8.561	-10.090	-10.312	-10.339	-10.369	0.4787	0.0000	294.4	0	-11.098	3.3363399506
	6.60	57.9179191589	36.8773	5.9922	3.7860	0.1024	-10.211	-8.552	-10.088	-10.317	-10.347	-10.378	0.4787	0.0000	300.6	0	-11.035	3.3363399506
	6.60	57.9197959900	36.8411	5.9935	3.7847	0.0958	-10.214	-8.544	-10.086	-10.321	-10.354	-10.385	0.4787	0.0000	305.7	0	-10.986	3.3363399506
	6.60	57.9219474792	36.7996	5.9949	3.7835	0.0891	-10.217	-8.536	-10.084	-10.325	-10.360	-10.393	0.4787	0.0000	310.7	0	-10.936	3.3363399506
	6.60	57.9238090515	36.7619	5.9958	3.7828	0.0847	-10.219	-8.532	-10.083	-10.328	-10.365	-10.398	0.4787	0.0000	314.1	0	-10.903	3.3363399506
	6.60	57.9259605408	36.7184	5.9969	3.7819	0.0797	-10.222	-8.526	-10.082	-10.331	-10.370	-10.403	0.4787	0.0000	318.1	0	-10.865	3.3363399506
	6.60	57.9278297424	36.6805	5.9978	3.7811	0.0752	-10.224	-8.522	-10.081	-10.334	-10.374	-10.408	0.4787	0.0000	321.6	0	-10.831	3.3363399506
	6.60	57.9299774170	36.6370	5.9989	3.7803	0.0703	-10.227	-8.516	-10.080	-10.337	-10.379	-10.414	0.4787	0.0000	325.6	0	-10.794	3.3363399506
	6.60	57.9318504333	36.5992	5.9998	3.7796	0.0659	-10.229	-8.512	-10.079	-10.340	-10.383	-10.419	0.4787	0.0000	329.1	0	-10.761	3.3363399506
	6.60	57.9339942932	36.5558	6.0009	3.7787	0.0611	-10.232	-8.507	-10.078	-10.343	-10.388	-10.424	0.4787	0.0000	333.0	0	-10.724	3.3363399506
	6.60	57.9358673096	36.5178	6.0018	3.7780	0.0568	-10.234	-8.502	-10.077	-10.346	-10.392	-10.429	0.4787	0.0000	336.6	0	-10.692	3.3363399506
	6.60	57.9379997253	36.4750	6.0028	3.7773	0.0526	-10.237	-8.499	-10.077	-10.349	-10.396	-10.434	0.4787	0.0000	340.1	0	-10.660	3.3363399506
	6.60	57.9406890869	36.4211	6.0041	3.7765	0.0473	-10.240	-8.494	-10.077	-10.353	-10.402	-10.440	0.4787	0.0000	344.5	0	-10.621	3.3363399506
	6.60	57.9433593750	36.3674	6.0054	3.7757	0.0422	-10.244	-8.490	-10.077	-10.357	-10.407	-10.446	0.4787	0.0000	348.8	0	-10.582	3.3363399506
	6.60	57.9465713501	36.3030	6.0070	3.7748	0.0362	-10.248	-8.484	-10.076	-10.361	-10.413	-10.453	0.4787	0.0000	354.0	0	-10.536	3.3363399506
	6.60	57.9505958557	36.2222	6.0089	3.7737	0.0288	-10.252	-8.476	-10.074	-10.366	-10.420	-10.461	0.4787	0.0000	360.5	0	-10.480	3.3363399506
	6.60	57.9546012878	36.1418	6.0108	3.7726	0.0216	-10.257	-8.468	-10.072	-10.370	-10.427	-10.469	0.4787	0.0000	366.9	0	-10.425	3.3363399506
	6.60	57.9588851929	36.0559	6.0128	3.7714	0.0137	-10.262	-8.460	-10.069	-10.375	-10.435	-10.477	0.4787	0.0000	374.1	0	-10.366	3.3363399506
	6.60	57.9631690979	35.9699	6.0149	3.7702	0.0060	-10.267	-8.451	-10.067	-10.380	-10.442	-10.485	0.4787	0.0000	381.2	0	-10.307	3.3363399506
	6.60	57.9698638916	35.8390	6.0158	3.7730	0.0145	-10.270	-8.485	-10.087	-10.383	-10.439	-10.480	0.4787	0.0000	372.7	0	-10.367	3.3363399506
	6.60	57.9792594910	35.6552	6.0175	3.7770	0.0266	-10.274	-8.530	-10.113	-10.387	-10.434	-10.472	0.4787	0.0000	361.0	0	-10.452	3.3363399506
	6.60	58.9723358154	30.9948	6.0345	4.7343	3.7780	-10.316	-6.635	-6.159	-5.623	-5.246	-4.888	0.4787	0.0000	0.3	1	-12.501	3.3363409042
	6.60	59.5542640686	30.6703	6.0282	4.8430	4.2145	-10.300	-5.970	-5.462	-4.918	-4.531	-4.173	0.4787	0.0000	0.1	1	-12.506	3.3363416195
	6.60	60.0000000000	30.4092	6.0237	4.8932	4.4160	-10.289	-5.620	-5.103	-4.552	-4.160	-3.800	0.4787	0.0000	0.1	1	-12.510	3.3363418579
	6.60	61.7130813599	30.5756	6.0180	4.9518	4.6585	-10.275	-5.206	-4.678	-4.119	-3.724	-3.361	0.4787	0.0000	0.1	1	-12.507	3.3363432884
	6.60	62.3151588440	30.6236	6.0240	4.9540	4.6620	-10.290	-5.205	-4.678	-4.118	-3.723	-3.360	0.4787	0.0000	0.1	1	-12.507	3.3363437653
	6.60	62.8743629456	30.7200	6.0309	4.9596	4.6788	-10.307	-5.184	-4.656	-4.096	-3.700	-3.337	0.4787	0.0000	0.1	1	-12.505	3.3363442421
	6.60	63.7407760620	30.8153	6.0426	4.9849	4.7696	-10.336	-5.038	-4.507	-3.944	-3.547	-3.182	0.4787	0.0000	0.0	1	-12.504	3.3363449574
	6.60	65.2820358276	29.8557	6.0262	5.0379	4.9842	-10.296	-4.629	-4.090	-3.521	-3.121	-2.754	0.4787	0.0000	0.0	1	-12.518	3.3363459110
	6.60	66.4297561646	27.8499	5.9855	5.0247	4.9423	-10.194	-4.619	-4.082	-3.514	-3.115	-2.748	0.4787	0.0000	0.0	1	-12.548	3.3363466263
	6.60	66.6405792236	27.5511	5.9794	5.0213	4.9298	-10.179	-4.627	-4.091	-3.524	-3.125	-2.758	0.4787	0.0000	0.0	1	-12.553	3.3363466263
	6.60	67.0723114014	26.9515	5.9678	5.0214	4.9325	-10.149	-4.597	-4.061	-3.493	-3.094	-2.728	0.4787	0.0000	0.0	1	-12.562	3.3363468647
	6.60	67.1706008911	26.8558	5.9657	5.0227	4.9380	-10.144	-4.584	-4.047	-3.479	-3.080	-2.713	0.4787	0.0000	0.0	1	-12.564	3.3363471031
	6.60	67.5778732300	26.4671	5.9579	5.0255	4.9507	-10.125	-4.544	-4.007	-3.439	-3.040	-2.673	0.4787	0.0000	0.0	1	-12.570	3.3363473415
	6.60	68.1992340088	25.9722	5.9488	5.0270	4.9577	-10.102	-4.511	-3.974	-3.406	-3.007	-2.639	0.4787	0.0000	0.0	1	-12.578	3.3363475800
	6.60	68.3126678467	25.8990	5.9480	5.0240	4.9455	-10.100	-4.530	-3.993	-3.425	-3.026	-2.659	0.4787	0.0000	0.0	1	-12.579	3.3363475800
	6.60	68.4178771973	25.8315	5.9472	5.0214	4.9344	-10.098	-4.546	-4.010	-3.442	-3.044	-2.677	0.4787	0.0000	0.0	1	-12.581	3.3363475800
	6.60	68.6004180908	25.7148	5.9461	5.0176	4.9186	-10.095	-4.570	-4.033	-3.467	-3.068	-2.701	0.4787	0.0000	0.0	1	-12.582	3.3363478184
	6.60	68.6848678589	25.5376	5.9456	5.0152	4.9064	-10.094	-4.585	-4.049	-3.483	-3.084	-2.718	0.4787	0.0000	0.0	1	-12.585	3.3363478184
	6.60	68.7320709229	23.1887	5.9458	5.0139	4.8589	-10.094	-4.595	-4.059	-3.493	-3.095	-2.728	0.4787	0.0000	0.0	1	-12.627	3.3363478184
	6.60	68.8082504272	19.2023	5.9461	5.0127	4.7720	-10.095	-4.604	-4.068	-3.502	-3.104	-2.737	0.4787	0.0000	0.0	1	-12.709	3.3363478184
	6.60	68.8797302246	15.1488	5.9465	5.0114	4.6635	-10.096	-4.614	-4.078	-3.513	-3.114	-2.748	0.4787	0.0000	0.1	1	-12.812	3.3363478184
	6.60	68.9552154541	10.3503	5.9471	5.0134	4.5055	-10.098	-4.601	-4.066	-3.500	-3.101	-2.735	0.4787	0.0000	0.1	1	-12.978	3.3363480568
	6.60	68.9591827393	10.0762	5.9471	5.0147	4.4991	-10.098	-4.592	-4.056	-3.490	-3.091	-2.725	0.4787	0.0000	0.1	1	-12.989	3.3363480568
	6.60	68.9703140259	9.2921	5.9472	5.0165	4.4711	-10.098	-4.580	-4.044	-3.477	-3.079	-2.712	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	68.9770660400	9.2749	5.9475	5.0185	4.4778	-10.099	-4.567	-4.031	-3.464	-3.065	-2.698	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	68.9886016846	9.2793	5.9480	5.0205	4.4856	-10.100	-4.554	-4.018	-3.450	-3.052	-2.685	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	69.0025024414	9.2846	5.9485	5.0229	4.4947	-10.101	-4.539	-4.003	-3.435	-3.036	-2.669	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	69.0581970215	9.3058	5.9514	5.0240	4.4973	-10.108	-4.539	-4.002	-3.434	-3.035	-2.668	0.4787	0.0000	0.1	1	-13.024	3.3363480568
	6.60	69.0820465088	9.3150	5.9529	5.0236	4.4946	-10.112	-4.545	-4.008	-3.440	-3.042	-2.675	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.0860366821	9.3161	5.9532	5.0218	4.4870	-10.113	-4.559	-4.022	-3.455	-3.056	-2.689	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.0900039673	9.3171	5.9536	5.0187	4.4745	-10.114	-4.581	-4.045	-3.478	-3.079	-2.712	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.0939788818	9.3182	5.9540	5.0157	4.4619	-10.115	-4.603	-4.067	-3.501	-3.102	-2.735	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.0979690552	9.3192	5.9545	5.0123	4.4483	-10.116	-4.627	-4.092	-3.526	-3.127	-2.761	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1019363403	9.3202	5.9550	5.0083	4.4316	-10.117	-4.657	-4.122	-3.556	-3.158	-2.792	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1059188843	9.3212	5.9556	5.0018	4.4049	-10.119	-4.704	-4.169	-3.605	-3.207	-2.841	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1098937988	9.3223	5.9567	4.9934	4.3703	-10.122	-4.765	-4.232	-3.668	-3.271	-2.905	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1138839722	9.3207	5.9578	4.9852	4.3364	-10.125	-4.824	-4.292	-3.730	-3.333	-2.967	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1158676147	9.3200	5.9583	4.9822	4.3237	-10.126	-4.846	-4.315	-3.753	-3.356	-2.991	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1198425293	9.3185	5.9594	4.9748	4.2930	-10.128	-4.900	-4.370	-3.808	-3.412	-3.047	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1238250732	9.3170	5.9604	4.9673	4.2622	-10.131	-4.954	-4.425	-3.864	-3.468	-3.104	0.4787	0.0000	0.1	1	-13.023	3.3363480568
	6.60	69.1278152466	9.3154	5.9614	4.9641	4.2481	-10.134	-4.979	-4.450	-3.890	-3.494	-3.130	0.4787	0.0000	0.1	1	-13.023	3.3363480568
