# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:33:03 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	55.5780868530	36.3706	5.9002	4.4217	2.7312	-9.980	-7.169	-6.798	-6.690	-6.601	0.4787	0.0000	1.8	1	-12.432	3.3363373280
	6.60	55.5785636902	36.3673	5.9002	4.4189	2.7200	-9.981	-7.189	-6.818	-6.712	-6.623	0.4787	0.0000	1.8	1	-12.432	3.3363373280
	6.60	55.5790939331	36.3637	5.9003	4.4159	2.7081	-9.981	-7.209	-6.840	-6.734	-6.646	0.4787	0.0000	1.8	1	-12.432	3.3363373280
	6.60	55.5795745850	36.3474	5.9003	4.4127	2.6949	-9.981	-7.231	-6.864	-6.759	-6.671	0.4787	0.0000	1.9	1	-12.432	3.3363373280
	6.60	55.5800971985	36.3405	5.9004	4.4093	2.6811	-9.981	-7.254	-6.889	-6.785	-6.697	0.4787	0.0000	1.9	1	-12.432	3.3363373280
	6.60	55.5805778503	36.3343	5.9004	4.4053	2.6651	-9.981	-7.282	-6.918	-6.815	-6.728	0.4787	0.0000	2.0	1	-12.432	3.3363373280
	6.60	55.5811042786	36.3273	5.9005	4.4012	2.6487	-9.981	-7.310	-6.948	-6.846	-6.760	0.4787	0.0000	2.0	1	-12.432	3.3363373280
	6.60	55.5815849304	36.3211	5.9005	4.3976	2.6341	-9.981	-7.331	-6.972	-6.870	-6.785	0.4787	0.0000	2.1	1	-12.433	3.3363373280
	6.60	55.5821151733	36.3141	5.9006	4.3943	2.6209	-9.981	-7.348	-6.991	-6.890	-6.805	0.4787	0.0000	2.1	1	-12.433	3.3363373280
	6.60	55.5825920105	36.3063	5.9007	4.3912	2.6080	-9.982	-7.365	-7.010	-6.910	-6.825	0.4787	0.0000	2.2	1	-12.433	3.3363373280
	6.60	55.5831222534	36.2976	5.9007	4.3882	2.5960	-9.982	-7.381	-7.028	-6.928	-6.844	0.4787	0.0000	2.2	1	-12.433	3.3363373280
	6.60	55.5835952759	36.2897	5.9007	4.3855	2.5852	-9.982	-7.396	-7.044	-6.945	-6.861	0.4787	0.0000	2.3	1	-12.433	3.3363373280
	6.60	55.5841255188	36.2810	5.9007	4.3828	2.5744	-9.982	-7.410	-7.060	-6.961	-6.878	0.4787	0.0000	2.3	1	-12.433	3.3363373280
	6.60	55.5846023560	36.2756	5.9006	4.3799	2.5627	-9.982	-7.425	-7.077	-6.979	-6.896	0.4787	0.0000	2.4	1	-12.433	3.3363373280
	6.60	55.5856056213	36.2641	5.9003	4.3750	2.5431	-9.981	-7.451	-7.105	-7.008	-6.926	0.4787	0.0000	2.4	1	-12.433	3.3363373280
	6.60	55.5871429443	36.2310	5.8986	4.3696	2.5230	-9.977	-7.476	-7.134	-7.038	-6.957	0.4787	0.0000	2.5	1	-12.434	3.3363373280
	6.60	55.5882034302	36.2173	5.8972	4.3656	2.5079	-9.973	-7.496	-7.156	-7.060	-6.980	0.4787	0.0000	2.6	1	-12.434	3.3363373280
	6.60	55.5897369385	36.1973	5.8987	4.3612	2.4888	-9.977	-7.524	-7.186	-7.092	-7.012	0.4787	0.0000	2.7	1	-12.434	3.3363373280
	6.60	55.5922241211	36.1636	5.9012	4.3555	2.4631	-9.983	-7.562	-7.227	-7.134	-7.055	0.4787	0.0000	2.8	1	-12.434	3.3363373280
	6.60	55.5977706909	36.0506	5.9052	4.3465	2.4216	-9.993	-7.623	-7.293	-7.202	-7.125	0.4787	0.0000	3.0	1	-12.436	3.3363373280
	6.60	55.6301956177	35.3561	5.9138	4.2620	2.0669	-10.015	-8.171	-7.891	-7.821	-7.757	0.4787	0.0000	5.5	1	-12.444	3.3363373280
	6.60	55.6398849487	35.1234	5.9166	4.2296	1.9315	-10.022	-8.369	-8.114	-8.051	-7.993	0.4787	0.0000	6.9	1	-12.447	3.3363373280
	6.60	55.6427154541	35.0619	5.9172	4.2215	1.8975	-10.023	-8.420	-8.171	-8.109	-8.053	0.4787	0.0000	7.4	1	-12.448	3.3363373280
	6.60	55.6484146118	34.9184	5.9182	4.1968	1.7962	-10.026	-8.573	-8.342	-8.287	-8.235	0.4787	0.0000	8.8	1	-12.450	3.3363373280
	6.60	55.6494598389	34.8779	5.9205	4.2057	1.8289	-10.031	-8.524	-8.287	-8.230	-8.176	0.4787	0.0000	8.3	1	-12.450	3.3363373280
	6.60	55.6499824524	34.8666	5.9201	4.2120	1.8542	-10.030	-8.485	-8.243	-8.184	-8.129	0.4787	0.0000	7.9	1	-12.450	3.3363373280
	6.60	55.6504478455	34.8564	5.9199	4.2135	1.8605	-10.030	-8.475	-8.232	-8.173	-8.118	0.4787	0.0000	7.8	1	-12.450	3.3363373280
	6.60	55.6514434814	34.8349	5.9198	4.2201	1.8867	-10.029	-8.434	-8.186	-8.125	-8.069	0.4787	0.0000	7.5	1	-12.451	3.3363373280
	6.60	55.6520156860	34.8271	5.9200	4.2238	1.9012	-10.030	-8.412	-8.161	-8.100	-8.043	0.4787	0.0000	7.3	1	-12.451	3.3363373280
	6.60	55.6535339355	34.7966	5.9198	4.2175	1.8756	-10.030	-8.451	-8.205	-8.144	-8.089	0.4787	0.0000	7.6	1	-12.451	3.3363373280
	6.60	55.6650543213	34.5903	5.9242	4.1545	1.6168	-10.040	-8.858	-8.655	-8.614	-8.570	0.4787	0.0000	11.9	1	-12.454	3.3363373280
	6.60	55.7084045410	33.8464	5.9396	3.8674	0.4436	-10.079	-10.390	-10.546	-10.632	-10.648	0.4787	0.0000	114.5	0	-12.463	3.3363375664
	6.60	55.7235603333	33.5536	5.9431	3.8531	0.3791	-10.088	-10.439	-10.635	-10.739	-10.760	0.4787	0.0000	134.5	0	-12.467	3.3363375664
	6.60	55.7548522949	33.1314	5.9526	3.8387	0.3062	-10.112	-10.513	-10.745	-10.870	-10.896	0.4787	0.0000	161.2	0	-12.472	3.3363375664
	6.60	55.7755203247	32.8704	5.9598	3.8327	0.2719	-10.130	-10.552	-10.799	-10.933	-10.961	0.4787	0.0000	175.5	0	-12.476	3.3363375664
	6.60	55.7857933044	32.7298	5.9632	3.8294	0.2532	-10.138	-10.572	-10.827	-10.967	-10.996	0.4787	0.0000	183.8	0	-12.478	3.3363375664
	6.60	55.7960472107	32.5637	5.9666	3.8259	0.2336	-10.147	-10.593	-10.857	-11.002	-11.032	0.4787	0.0000	192.9	0	-12.451	3.3363375664
	6.60	55.9778251648	30.8389	5.9647	3.8872	0.4572	-10.142	-10.382	-10.498	-10.565	-10.575	0.4787	0.0000	107.9	0	-12.504	3.3363378048
	6.60	56.0692825317	30.0981	5.9644	3.9211	0.5827	-10.141	-10.245	-10.304	-10.346	-10.345	0.4787	0.0000	78.0	0	-12.514	3.3363380432
	6.60	56.1706542969	29.2969	5.9643	3.9565	0.7127	-10.141	-10.082	-10.086	-10.110	-10.099	0.4787	0.0000	55.7	0	-12.526	3.3363380432
	6.60	56.3719177246	28.0184	5.9504	4.0806	1.2034	-10.106	-9.372	-9.236	-9.212	-9.179	0.4787	0.0000	23.1	1	-12.545	3.3363382816
	6.60	60.0000000000	23.1319	5.8887	4.7945	4.0373	-9.952	-4.839	-4.400	-4.276	-4.173	0.4787	0.0000	0.2	1	-12.628	3.3363418579
	6.60	69.8530807495	14.2085	5.7910	5.2474	5.7353	-9.708	-1.304	-0.827	-0.686	-0.570	0.4787	0.0000	0.0	1	-12.840	3.3363482952
#	Isochrone	Z = 0.00900		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4605	3.5372	5.1694	10.921	10.353	9.161	8.581	8.361	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1839	3.5586	5.1035	10.230	9.617	8.514	7.932	7.729	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.9954	3.5702	5.0583	9.759	9.122	8.060	7.477	7.295	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8455	3.5794	5.0243	9.384	8.734	7.706	7.115	6.948	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7192	3.5873	4.9966	9.068	8.412	7.415	6.811	6.657	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.5742	3.5944	4.9380	8.705	8.047	7.073	6.453	6.311	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.4537	3.6033	4.9043	8.404	7.745	6.802	6.161	6.033	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3244	3.6140	4.8633	8.081	7.427	6.512	5.853	5.735	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1872	3.6261	4.8161	7.738	7.089	6.206	5.530	5.424	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.0564	3.6382	4.7713	7.411	6.760	5.912	5.245	5.151	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.7785	3.6705	4.6895	6.716	6.048	5.308	4.710	4.639	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8136165738	0.8136	-0.4702	3.7179	4.6363	5.946	5.275	4.699	4.244	4.196	0.4787	0.0000	0.0	1	-11.560	3.0776672363
	6.62	0.9408496618	0.9408	-0.1716	3.7598	4.5683	5.199	4.579	4.130	3.778	3.747	0.4787	0.0000	0.0	1	-12.155	3.1235415936
	6.62	1.3863834143	1.3864	0.6482	3.8699	4.3572	3.149	2.819	2.641	2.513	2.505	0.4787	0.0000	0.0	1	-14.540	3.2152554989
	6.62	1.4863834381	1.4864	0.7842	3.8979	4.3635	2.810	2.577	2.460	2.382	2.375	0.4787	0.0000	0.0	1	-14.627	3.2276329994
	6.62	1.6000000238	1.6000	0.9212	3.9277	4.3777	2.467	2.362	2.301	2.264	2.258	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7136166096	1.7136	1.0479	3.9543	4.3870	2.150	2.179	2.159	2.146	2.144	0.4787	0.0000	0.0	1	-14.768	3.2497043610
	6.62	1.8204247952	1.8204	1.1497	3.9753	4.3958	1.896	2.038	2.048	2.050	2.051	0.4787	0.0000	0.0	1	-14.824	3.2578630447
	6.62	1.9136165380	1.9136	1.2437	3.9943	4.3992	1.661	1.912	1.944	1.955	1.961	0.4787	0.0000	0.0	1	-14.871	3.2641048431
	6.62	2.2000000477	2.2000	1.4732	4.0383	4.4066	1.087	1.596	1.678	1.704	1.721	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.6821	4.0771	4.4083	0.565	1.304	1.426	1.462	1.488	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	1.9743	4.1284	4.4003	-0.166	0.888	1.055	1.103	1.139	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.2129	4.1690	4.3910	-0.762	0.548	0.747	0.804	0.847	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4149	4.2027	4.3819	-1.267	0.261	0.486	0.549	0.598	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.5894	4.2315	4.3739	-1.703	0.013	0.257	0.326	0.379	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7460	4.2572	4.3657	-2.095	-0.212	0.050	0.124	0.181	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	3.0173	4.2989	4.3403	-2.773	-0.621	-0.332	-0.250	-0.185	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2462	4.3338	4.3181	-3.345	-0.973	-0.662	-0.573	-0.502	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.3973579407	8.3974	3.5157	4.3714	4.2781	-4.019	-1.417	-1.082	-0.984	-0.907	0.4787	0.0000	0.1	1	-13.069	3.3325636387
	6.62	9.0000000000	9.0000	3.6205	4.3864	4.2632	-4.281	-1.590	-1.246	-1.145	-1.064	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	14.5915031433	14.5629	4.3196	4.4809	4.1514	-6.029	-2.811	-2.413	-2.293	-2.195	0.4787	0.0000	0.1	1	-12.829	3.3353741169
	6.62	16.2890186310	16.2452	4.4690	4.4986	4.1203	-6.402	-3.098	-2.692	-2.570	-2.470	0.4787	0.0000	0.1	1	-12.782	3.3356184959
	6.62	19.3191719055	19.2380	4.7093	4.5235	4.0529	-7.003	-3.576	-3.162	-3.038	-2.935	0.4787	0.0000	0.2	1	-12.709	3.3358879089
	6.62	22.5348949432	22.3468	4.8982	4.5398	3.9941	-7.476	-3.957	-3.542	-3.418	-3.315	0.4787	0.0000	0.2	1	-12.643	3.3360493183
	6.62	28.6383438110	28.0405	5.1998	4.5517	3.8387	-8.230	-4.638	-4.223	-4.100	-3.996	0.4787	0.0000	0.2	1	-12.545	3.3362011909
	6.62	33.7934875488	32.4207	5.3862	4.5410	3.6725	-8.695	-5.169	-4.755	-4.631	-4.528	0.4787	0.0000	0.3	1	-12.482	3.3362612724
	6.62	38.6383438110	36.1825	5.5383	4.5072	3.4330	-9.076	-5.755	-5.346	-5.224	-5.123	0.4787	0.0000	0.5	1	-12.434	3.3362932205
	6.62	43.8667106628	39.7507	5.6628	4.4324	3.0500	-9.387	-6.505	-6.128	-6.018	-5.927	0.4787	0.0000	1.0	1	-12.393	3.3363142014
	6.62	46.2240638733	41.0666	5.7143	4.3757	2.7858	-9.516	-6.982	-6.636	-6.539	-6.457	0.4787	0.0000	1.7	1	-12.379	3.3363208771
	6.62	47.9940490723	40.3559	5.7450	4.2828	2.3761	-9.592	-7.617	-7.325	-7.248	-7.181	0.4787	0.0000	3.3	1	-12.387	3.3363249302
	6.62	48.1281471252	40.1763	5.7470	4.2745	2.3388	-9.598	-7.683	-7.394	-7.320	-7.254	0.4787	0.0000	3.6	1	-12.389	3.3363251686
	6.62	50.6819763184	36.5180	5.7956	4.3650	2.6110	-9.719	-7.245	-6.905	-6.810	-6.729	0.4787	0.0000	2.2	1	-12.430	3.3363301754
	6.62	51.3470344543	36.1325	5.8168	4.3919	2.6928	-9.772	-7.152	-6.796	-6.696	-6.611	0.4787	0.0000	1.9	1	-12.435	3.3363313675
	6.62	51.6019859314	35.9773	5.8436	4.4556	2.9190	-9.839	-6.820	-6.432	-6.317	-6.222	0.4787	0.0000	1.3	1	-12.437	3.3363318443
	6.62	51.6110534668	35.9731	5.8414	4.4475	2.8885	-9.834	-6.858	-6.473	-6.360	-6.266	0.4787	0.0000	1.3	1	-12.437	3.3363318443
	6.62	51.6137008667	35.9719	5.8416	4.4416	2.8648	-9.834	-6.895	-6.514	-6.402	-6.309	0.4787	0.0000	1.4	1	-12.437	3.3363318443
	6.62	51.6157226562	35.9710	5.8429	4.4363	2.8422	-9.837	-6.932	-6.553	-6.442	-6.350	0.4787	0.0000	1.4	1	-12.437	3.3363318443
	6.62	51.6176719666	35.9701	5.8444	4.4300	2.8157	-9.841	-6.975	-6.600	-6.490	-6.399	0.4787	0.0000	1.5	1	-12.437	3.3363318443
	6.62	51.6196937561	35.9691	5.8458	4.4230	2.7860	-9.844	-7.024	-6.652	-6.544	-6.455	0.4787	0.0000	1.6	1	-12.437	3.3363318443
	6.62	51.6210174561	35.9685	5.8465	4.4180	2.7654	-9.846	-7.060	-6.690	-6.584	-6.495	0.4787	0.0000	1.7	1	-12.437	3.3363318443
	6.62	51.6223373413	35.9679	5.8471	4.4129	2.7444	-9.848	-7.096	-6.729	-6.624	-6.536	0.4787	0.0000	1.7	1	-12.437	3.3363318443
	6.62	51.6236610413	35.9673	5.8476	4.4076	2.7225	-9.849	-7.134	-6.770	-6.666	-6.579	0.4787	0.0000	1.8	1	-12.437	3.3363318443
	6.62	51.6249809265	35.9667	5.8481	4.4020	2.6999	-9.850	-7.173	-6.811	-6.709	-6.623	0.4787	0.0000	1.9	1	-12.437	3.3363318443
