# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:35:19 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.8937494159	0.8937	-0.3828	3.7178	4.5893	5.727	5.044	4.469	4.016	3.969	0.4787	0.0000	0.0	1	-11.702	3.1081192493
	6.60	1.1812483072	1.1812	0.2164	3.7927	4.4106	4.229	3.655	3.300	3.027	3.006	0.4787	0.0000	0.0	1	-14.145	3.1823301315
	6.60	1.3062505722	1.3062	0.4353	3.8193	4.3417	3.682	3.174	2.886	2.669	2.653	0.4787	0.0000	0.0	1	-14.440	3.2037708759
	6.60	1.4062505960	1.4062	0.5855	3.8395	4.3048	3.306	2.857	2.618	2.440	2.428	0.4787	0.0000	0.0	1	-14.559	3.2178740501
	6.60	1.6000000238	1.6000	0.8343	3.8849	4.2934	2.684	2.386	2.248	2.154	2.145	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.60	1.7937494516	1.7937	1.0482	3.9291	4.3057	2.149	2.039	1.983	1.951	1.945	0.4787	0.0000	0.0	1	-14.811	3.2559337616
	6.60	1.9406242371	1.9406	1.1787	3.9561	4.3175	1.823	1.848	1.835	1.826	1.824	0.4787	0.0000	0.0	1	-14.884	3.2657811642
	6.60	1.9937493801	1.9937	1.2523	3.9664	4.2967	1.639	1.721	1.721	1.719	1.719	0.4787	0.0000	0.0	1	-14.909	3.2689211369
	6.60	2.2000000477	2.2000	1.3975	3.9976	4.3193	1.276	1.535	1.574	1.587	1.595	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.6112	4.0374	4.3206	0.742	1.233	1.318	1.345	1.362	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	1.9132	4.0916	4.3144	-0.013	0.796	0.936	0.977	1.008	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.1610	4.1350	4.3069	-0.633	0.441	0.618	0.669	0.708	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.3684	4.1708	4.3010	-1.151	0.148	0.354	0.412	0.457	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.5496	4.2026	4.2980	-1.604	-0.100	0.129	0.193	0.243	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7152	4.2303	4.2889	-2.018	-0.334	-0.086	-0.016	0.039	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	2.9984	4.2759	4.2673	-2.726	-0.747	-0.468	-0.390	-0.328	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2355	4.3135	4.2478	-3.319	-1.100	-0.797	-0.711	-0.642	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.3681535721	8.3682	3.5172	4.3545	4.2075	-4.023	-1.551	-1.222	-1.127	-1.050	0.4787	0.0000	0.1	1	-13.070	3.3325328827
	6.60	9.0000000000	9.0000	3.6345	4.3715	4.1895	-4.316	-1.743	-1.404	-1.304	-1.224	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	12.1875171661	12.1859	4.0880	4.4350	4.1221	-5.450	-2.506	-2.130	-2.018	-1.926	0.4787	0.0000	0.1	1	-12.907	3.3348071575
	6.60	15.3125286102	15.2678	4.4186	4.4766	4.0554	-6.277	-3.111	-2.711	-2.591	-2.492	0.4787	0.0000	0.1	1	-12.809	3.3354890347
	6.60	20.6250572205	20.4860	4.8260	4.5170	3.9375	-7.295	-3.923	-3.509	-3.384	-3.282	0.4787	0.0000	0.2	1	-12.681	3.3359644413
	6.60	20.7167949677	20.5721	4.8314	4.5174	3.9356	-7.308	-3.934	-3.520	-3.395	-3.293	0.4787	0.0000	0.2	1	-12.679	3.3359692097
	6.60	26.9136505127	26.1104	5.1511	4.5286	3.7640	-8.108	-4.670	-4.254	-4.128	-4.025	0.4787	0.0000	0.3	1	-12.576	3.3361706734
	6.60	30.6250572205	29.1086	5.3102	4.5192	3.6146	-8.505	-5.125	-4.711	-4.585	-4.483	0.4787	0.0000	0.4	1	-12.529	3.3362288475
	6.60	31.6301918030	29.9022	5.3422	4.5158	3.5806	-8.585	-5.226	-4.813	-4.688	-4.586	0.4787	0.0000	0.4	1	-12.517	3.3362405300
	6.60	36.5877113342	33.4050	5.4878	4.4743	3.3174	-8.950	-5.862	-5.463	-5.344	-5.246	0.4787	0.0000	0.6	1	-12.469	3.3362817764
	6.60	40.8430862427	35.7593	5.5974	4.4033	2.9533	-9.223	-6.564	-6.199	-6.095	-6.007	0.4787	0.0000	1.2	1	-12.439	3.3363034725
	6.60	42.7345428467	36.6135	5.6425	4.3545	2.7232	-9.336	-6.950	-6.612	-6.517	-6.436	0.4787	0.0000	1.8	1	-12.429	3.3363103867
	6.60	44.1461372375	36.7843	5.6743	4.3071	2.5037	-9.416	-7.298	-6.989	-6.904	-6.832	0.4787	0.0000	2.6	1	-12.427	3.3363151550
	6.60	44.2527961731	36.7695	5.6767	4.3038	2.4880	-9.422	-7.323	-7.017	-6.932	-6.860	0.4787	0.0000	2.7	1	-12.427	3.3363153934
	6.60	49.8712768555	34.0846	5.7812	4.3698	2.6147	-9.683	-7.211	-6.864	-6.766	-6.683	0.4787	0.0000	2.1	1	-12.460	3.3363287449
	6.60	51.4701881409	33.3951	5.8173	4.4090	2.7265	-9.773	-7.075	-6.707	-6.601	-6.512	0.4787	0.0000	1.7	1	-12.469	3.3363316059
	6.60	52.0991249084	33.1390	5.8580	4.5506	3.2488	-9.875	-6.302	-5.885	-5.760	-5.655	0.4787	0.0000	0.7	1	-12.472	3.3363325596
	6.60	52.1030044556	33.1361	5.8591	4.5441	3.2216	-9.878	-6.345	-5.928	-5.803	-5.699	0.4787	0.0000	0.7	1	-12.472	3.3363325596
	6.60	52.1041374207	33.1352	5.8594	4.5420	3.2130	-9.879	-6.358	-5.942	-5.817	-5.712	0.4787	0.0000	0.7	1	-12.472	3.3363325596
	6.60	52.1050071716	33.1346	5.8597	4.5404	3.2062	-9.879	-6.369	-5.953	-5.827	-5.723	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1058387756	33.1339	5.8600	4.5388	3.1994	-9.880	-6.380	-5.963	-5.838	-5.734	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1067047119	33.1333	5.8604	4.5371	3.1923	-9.881	-6.391	-5.974	-5.849	-5.745	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1072692871	33.1329	5.8606	4.5360	3.1876	-9.881	-6.398	-5.982	-5.856	-5.753	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1078376770	33.1324	5.8608	4.5348	3.1827	-9.882	-6.406	-5.990	-5.864	-5.760	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1084022522	33.1320	5.8611	4.5333	3.1763	-9.883	-6.416	-6.000	-5.874	-5.771	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1089706421	33.1316	5.8614	4.5318	3.1699	-9.883	-6.426	-6.010	-5.884	-5.781	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1095390320	33.1312	5.8616	4.5302	3.1635	-9.884	-6.436	-6.020	-5.894	-5.791	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1101036072	33.1307	5.8619	4.5287	3.1570	-9.885	-6.446	-6.030	-5.904	-5.801	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1106719971	33.1303	5.8622	4.5271	3.1504	-9.885	-6.456	-6.041	-5.915	-5.812	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1112365723	33.1293	5.8625	4.5254	3.1435	-9.886	-6.467	-6.051	-5.926	-5.823	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1118049622	33.1282	5.8627	4.5237	3.1363	-9.887	-6.479	-6.063	-5.938	-5.835	0.4787	0.0000	0.9	1	-12.472	3.3363325596
	6.60	52.1123771667	33.1271	5.8630	4.5219	3.1289	-9.888	-6.491	-6.076	-5.950	-5.848	0.4787	0.0000	0.9	1	-12.472	3.3363325596
	6.60	52.1126403809	33.1266	5.8631	4.5211	3.1253	-9.888	-6.496	-6.082	-5.956	-5.854	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1129417419	33.1261	5.8633	4.5201	3.1214	-9.888	-6.503	-6.088	-5.963	-5.860	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1132087708	33.1256	5.8634	4.5192	3.1177	-9.889	-6.509	-6.094	-5.969	-5.867	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1135025024	33.1250	5.8635	4.5183	3.1137	-9.889	-6.515	-6.101	-5.976	-5.874	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1137733459	33.1232	5.8637	4.5173	3.1098	-9.889	-6.521	-6.108	-5.983	-5.880	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1140670776	33.1223	5.8638	4.5163	3.1056	-9.889	-6.528	-6.115	-5.990	-5.888	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1143417358	33.1215	5.8639	4.5153	3.1015	-9.890	-6.535	-6.122	-5.997	-5.895	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1146354675	33.1206	5.8640	4.5142	3.0971	-9.890	-6.542	-6.129	-6.005	-5.902	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1149063110	33.1198	5.8642	4.5133	3.0930	-9.890	-6.548	-6.136	-6.012	-5.909	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1152000427	33.1189	5.8643	4.5123	3.0889	-9.891	-6.555	-6.143	-6.019	-5.916	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1154708862	33.1179	5.8644	4.5114	3.0851	-9.891	-6.561	-6.149	-6.025	-5.923	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1157722473	33.1169	5.8645	4.5104	3.0810	-9.891	-6.568	-6.156	-6.032	-5.930	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1160354614	33.1159	5.8646	4.5095	3.0773	-9.892	-6.573	-6.162	-6.039	-5.936	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1163406372	33.1148	5.8648	4.5081	3.0716	-9.892	-6.582	-6.171	-6.048	-5.946	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1166076660	33.1141	5.8649	4.5061	3.0637	-9.892	-6.595	-6.185	-6.062	-5.960	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1171722412	33.1126	5.8652	4.5021	3.0473	-9.893	-6.621	-6.212	-6.089	-5.987	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1180381775	33.1087	5.8655	4.4962	3.0232	-9.894	-6.661	-6.253	-6.132	-6.031	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1186332703	33.1070	5.8657	4.4921	3.0065	-9.894	-6.689	-6.283	-6.162	-6.061	0.4787	0.0000	1.1	1	-12.473	3.3363325596
	6.60	52.1195030212	33.1044	5.8663	4.4861	2.9822	-9.896	-6.730	-6.326	-6.206	-6.107	0.4787	0.0000	1.1	1	-12.473	3.3363325596
	6.60	52.1208953857	33.1002	5.8672	4.4767	2.9435	-9.898	-6.796	-6.396	-6.276	-6.178	0.4787	0.0000	1.2	1	-12.473	3.3363325596
	6.60	52.1240348816	33.0869	5.8691	4.4553	2.8559	-9.903	-6.910	-6.518	-6.402	-6.306	0.4787	0.0000	1.4	1	-12.473	3.3363325596
	6.60	52.1423950195	32.9923	5.8858	4.2297	1.9354	-9.944	-8.316	-8.056	-7.991	-7.932	0.4787	0.0000	6.8	1	-12.474	3.3363325596
	6.60	52.1479034424	32.8771	5.8903	4.1609	1.6540	-9.956	-8.754	-8.543	-8.498	-8.451	0.4787	0.0000	11.0	1	-12.476	3.3363325596
	6.60	52.1495094299	32.8367	5.8911	4.1408	1.5724	-9.958	-8.881	-8.686	-8.647	-8.603	0.4787	0.0000	12.7	1	-12.476	3.3363325596
	6.60	52.1527557373	32.7515	5.8927	4.0909	1.3702	-9.962	-9.185	-9.036	-9.007	-8.971	0.4787	0.0000	10.3	0	-12.477	3.3363325596
	6.60	52.1533508301	32.7324	5.8934	4.0818	1.3326	-9.963	-9.243	-9.101	-9.074	-9.040	0.4787	0.0000	11.3	0	-12.478	3.3363325596
	6.60	52.1536521912	32.7236	5.8935	4.0773	1.3146	-9.964	-9.270	-9.132	-9.107	-9.074	0.4787	0.0000	11.8	0	-12.478	3.3363325596
	6.60	52.1539192200	32.7158	5.8937	4.0730	1.2972	-9.964	-9.296	-9.161	-9.138	-9.106	0.4787	0.0000	12.4	0	-12.478	3.3363325596
	6.60	52.1544837952	32.6991	5.8926	4.0642	1.2627	-9.962	-9.346	-9.219	-9.199	-9.168	0.4787	0.0000	13.5	0	-12.478	3.3363325596
	6.60	52.1548118591	32.6898	5.8918	4.0586	1.2410	-9.960	-9.377	-9.255	-9.238	-9.207	0.4787	0.0000	14.2	0	-12.478	3.3363325596
	6.60	52.1556777954	32.6648	5.8898	4.0394	1.1659	-9.955	-9.482	-9.378	-9.368	-9.340	0.4787	0.0000	17.2	0	-12.479	3.3363325596
	6.60	52.1622581482	32.4549	5.8983	3.9356	0.7396	-9.976	-10.028	-10.059	-10.092	-10.086	0.4787	0.0000	50.6	0	-12.481	3.3363325596
	6.60	52.1871376038	31.7216	5.9268	3.8383	0.3117	-10.047	-10.463	-10.691	-10.814	-10.840	0.4787	0.0000	148.7	0	-12.491	3.3363327980
	6.60	52.1958770752	31.4228	5.9289	3.8302	0.2733	-10.052	-10.497	-10.746	-10.880	-10.909	0.4787	0.0000	163.5	0	-12.495	3.3363327980
	6.60	52.2140121460	30.8007	5.9347	3.8163	0.2031	-10.067	-10.562	-10.845	-11.003	-11.035	0.4787	0.0000	194.2	0	-12.504	3.3363327980
	6.60	52.2260437012	30.3976	5.9392	3.8082	0.1605	-10.078	-10.602	-10.905	-11.078	-11.113	0.4787	0.0000	215.6	0	-12.249	3.3363327980
	6.60	52.2320442200	30.1957	5.9414	3.8042	0.1394	-10.083	-10.621	-10.935	-11.115	-11.151	0.4787	0.0000	227.0	0	-12.089	3.3363327980
	6.60	52.2380447388	29.9915	5.9435	3.8002	0.1183	-10.089	-10.641	-10.965	-11.152	-11.189	0.4787	0.0000	239.0	0	-11.928	3.3363327980
	6.60	52.4358367920	27.8438	5.8844	4.1475	1.5346	-9.941	-8.824	-8.622	-8.582	-8.538	0.4787	0.0000	13.0	1	-12.548	3.3363330364
	6.60	52.5353584290	26.7671	5.8544	4.3235	2.2513	-9.866	-7.653	-7.334	-7.244	-7.169	0.4787	0.0000	3.7	1	-12.565	3.3363332748
	6.60	52.6457099915	25.5701	5.8211	4.5192	3.0473	-9.783	-6.403	-5.989	-5.864	-5.762	0.4787	0.0000	0.9	1	-12.585	3.3363332748
	6.60	52.8648452759	23.4114	5.7614	4.7779	4.1037	-9.633	-4.639	-4.202	-4.079	-3.976	0.4787	0.0000	0.1	1	-12.623	3.3363337517
	6.60	57.9811439514	13.9225	5.4977	5.0866	5.3763	-8.974	-1.752	-1.283	-1.147	-1.033	0.4787	0.0000	0.0	1	-12.849	3.3363399506
	6.60	58.0293273926	13.8659	5.4959	5.0883	5.3834	-8.970	-1.735	-1.266	-1.129	-1.015	0.4787	0.0000	0.0	1	-12.851	3.3363399506
	6.60	58.0798568726	13.8065	5.4939	5.0903	5.3913	-8.965	-1.716	-1.246	-1.110	-0.996	0.4787	0.0000	0.0	1	-12.853	3.3363401890
	6.60	58.1281890869	13.7496	5.4921	5.0920	5.3984	-8.960	-1.698	-1.229	-1.092	-0.978	0.4787	0.0000	0.0	1	-12.854	3.3363401890
	6.60	58.1788635254	13.6899	5.4902	5.0939	5.4060	-8.955	-1.680	-1.210	-1.073	-0.960	0.4787	0.0000	0.0	1	-12.856	3.3363401890
	6.60	58.2270050049	13.6331	5.4884	5.0956	5.4127	-8.951	-1.663	-1.193	-1.056	-0.943	0.4787	0.0000	0.0	1	-12.858	3.3363401890
	6.60	58.2775001526	13.5734	5.4865	5.0975	5.4202	-8.946	-1.644	-1.175	-1.038	-0.924	0.4787	0.0000	0.0	1	-12.860	3.3363404274
	6.60	59.2935752869	12.3599	5.4473	5.1343	5.5660	-8.848	-1.277	-0.805	-0.666	-0.552	0.4787	0.0000	0.0	1	-12.901	3.3363413811
	6.60	59.3885536194	12.2454	5.4436	5.1378	5.5796	-8.839	-1.242	-0.770	-0.631	-0.517	0.4787	0.0000	0.0	1	-12.905	3.3363413811
	6.60	59.5779075623	12.0167	5.4362	5.1447	5.6066	-8.820	-1.172	-0.700	-0.561	-0.446	0.4787	0.0000	0.0	1	-12.913	3.3363416195
	6.60	59.7644805908	11.7910	5.4288	5.1517	5.6334	-8.802	-1.103	-0.631	-0.492	-0.377	0.4787	0.0000	0.0	1	-12.921	3.3363416195
	6.60	59.9046134949	11.6211	5.4232	5.1569	5.6536	-8.788	-1.051	-0.578	-0.439	-0.324	0.4787	0.0000	0.0	1	-12.927	3.3363418579
	6.60	59.9967193604	11.5094	5.4196	5.1604	5.6670	-8.779	-1.016	-0.543	-0.404	-0.289	0.4787	0.0000	0.0	1	-12.932	3.3363418579
	6.60	60.0000000000	11.5054	5.4194	5.1605	5.6675	-8.779	-1.015	-0.542	-0.402	-0.287	0.4787	0.0000	0.0	1	-12.932	3.3363418579
	6.60	66.8046340942	6.7501	5.2723	5.2287	5.8560	-8.411	-0.145	0.332	0.472	0.588	0.4787	0.0000	0.0	1	-13.163	3.3363468647
#	Isochrone	Z = 0.01800		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.5074	3.5197	5.1462	11.039	10.529	9.209	8.652	8.425	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.2334	3.5413	5.0835	10.354	9.788	8.577	8.006	7.788	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-2.0462	3.5528	5.0392	9.886	9.294	8.135	7.555	7.344	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8976	3.5619	5.0062	9.514	8.903	7.777	7.190	6.998	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7693	3.5704	4.9790	9.193	8.564	7.467	6.876	6.700	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.6293	3.5782	4.9280	8.843	8.205	7.129	6.529	6.368	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.5056	3.5872	4.8915	8.534	7.893	6.853	6.227	6.083	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3862	3.5975	4.8591	8.235	7.590	6.597	5.937	5.812	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.2565	3.6088	4.8159	7.911	7.268	6.313	5.631	5.518	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.1321	3.6215	4.7802	7.600	6.959	6.044	5.348	5.245	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.8718	3.6503	4.7020	6.949	6.292	5.474	4.813	4.733	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8937494159	0.8937	-0.3828	3.7178	4.5893	5.727	5.044	4.469	4.016	3.969	0.4787	0.0000	0.0	1	-11.702	3.1081192493
	6.62	1.1812483072	1.1812	0.2164	3.7927	4.4105	4.229	3.655	3.300	3.026	3.006	0.4787	0.0000	0.0	1	-14.145	3.1823301315
	6.62	1.3062505722	1.3062	0.4354	3.8193	4.3417	3.682	3.174	2.886	2.668	2.653	0.4787	0.0000	0.0	1	-14.440	3.2037708759
	6.62	1.4062505960	1.4062	0.5855	3.8395	4.3048	3.306	2.857	2.618	2.440	2.428	0.4787	0.0000	0.0	1	-14.559	3.2178740501
	6.62	1.6000000238	1.6000	0.8343	3.8849	4.2934	2.684	2.386	2.248	2.154	2.145	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7937494516	1.7937	1.0482	3.9290	4.3057	2.149	2.039	1.983	1.951	1.945	0.4787	0.0000	0.0	1	-14.811	3.2559337616
	6.62	1.9406242371	1.9406	1.1787	3.9560	4.3174	1.823	1.848	1.835	1.826	1.824	0.4787	0.0000	0.0	1	-14.884	3.2657811642
	6.62	1.9937493801	1.9937	1.2523	3.9663	4.2967	1.639	1.721	1.721	1.719	1.719	0.4787	0.0000	0.0	1	-14.909	3.2689211369
	6.62	2.2000000477	2.2000	1.3975	3.9976	4.3192	1.276	1.534	1.574	1.587	1.595	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.6112	4.0374	4.3204	0.742	1.233	1.317	1.344	1.362	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	1.9133	4.0916	4.3141	-0.013	0.796	0.935	0.976	1.007	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.1611	4.1349	4.3066	-0.633	0.440	0.617	0.668	0.707	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.3686	4.1708	4.3005	-1.151	0.147	0.353	0.411	0.456	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.5499	4.2025	4.2973	-1.605	-0.102	0.127	0.192	0.242	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7155	4.2302	4.2881	-2.019	-0.336	-0.088	-0.018	0.037	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	2.9990	4.2757	4.2660	-2.728	-0.750	-0.471	-0.393	-0.331	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2364	4.3133	4.2460	-3.321	-1.104	-0.801	-0.715	-0.646	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.1902437210	8.1902	3.4843	4.3493	4.2102	-3.941	-1.500	-1.175	-1.080	-1.005	0.4787	0.0000	0.1	1	-13.079	3.3323378563
	6.62	9.0000000000	9.0000	3.6365	4.3712	4.1866	-4.321	-1.750	-1.410	-1.311	-1.230	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	12.1875171661	12.1858	4.0914	4.4346	4.1169	-5.459	-2.518	-2.142	-2.030	-1.938	0.4787	0.0000	0.1	1	-12.907	3.3348071575
	6.62	15.1790561676	15.1349	4.4112	4.4742	4.0496	-6.258	-3.105	-2.706	-2.587	-2.488	0.4787	0.0000	0.1	1	-12.813	3.3354692459
	6.62	15.3125286102	15.2657	4.4244	4.4757	4.0460	-6.291	-3.131	-2.731	-2.611	-2.512	0.4787	0.0000	0.1	1	-12.809	3.3354890347
	6.62	20.6250572205	20.4702	4.8347	4.5146	3.9188	-7.317	-3.958	-3.545	-3.420	-3.318	0.4787	0.0000	0.2	1	-12.682	3.3359644413
	6.62	25.7091903687	25.0204	5.1049	4.5238	3.7725	-7.992	-4.583	-4.168	-4.042	-3.939	0.4787	0.0000	0.3	1	-12.594	3.3361446857
	6.62	30.6250572205	28.9576	5.3218	4.5077	3.5546	-8.534	-5.226	-4.815	-4.692	-4.590	0.4787	0.0000	0.4	1	-12.531	3.3362288475
	6.62	34.8033981323	31.9286	5.4508	4.4710	3.3214	-8.857	-5.786	-5.388	-5.270	-5.172	0.4787	0.0000	0.6	1	-12.488	3.3362693787
	6.62	38.8512496948	34.2046	5.5619	4.3989	2.9518	-9.135	-6.505	-6.141	-6.039	-5.951	0.4787	0.0000	1.2	1	-12.459	3.3362944126
	6.62	40.6504631042	35.0349	5.6078	4.3478	2.7119	-9.250	-6.901	-6.566	-6.473	-6.393	0.4787	0.0000	1.8	1	-12.448	3.3363025188
	6.62	41.9932174683	35.2457	5.6407	4.2992	2.4873	-9.332	-7.261	-6.957	-6.874	-6.803	0.4787	0.0000	2.7	1	-12.446	3.3363077641
	6.62	42.0946731567	35.2368	5.6431	4.2960	2.4719	-9.338	-7.291	-6.988	-6.906	-6.835	0.4787	0.0000	2.7	1	-12.446	3.3363082409
