# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:25:11 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00060		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.7557492852	0.7557	-0.4035	3.7600	4.7060	5.779	5.216	4.759	4.399	4.361	0.4787	0.0000	0.0	1	-11.884	3.0516028404
	6.60	0.8557493091	0.8557	-0.1452	3.7948	4.6409	5.133	4.660	4.285	3.984	3.964	0.4787	0.0000	0.0	1	-11.521	3.0944070816
	6.60	1.0000000000	1.0000	0.1772	3.8370	4.5547	4.327	3.965	3.690	3.473	3.465	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.60	1.1000000238	1.1000	0.3700	3.8668	4.5225	3.845	3.564	3.360	3.205	3.200	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.60	1.2000000477	1.2000	0.5427	3.9037	4.5351	3.413	3.249	3.127	3.043	3.039	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.60	1.2999999523	1.3000	0.6984	3.9393	4.5565	3.024	3.009	2.955	2.922	2.918	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.60	1.3999999762	1.4000	0.8370	3.9705	4.5754	2.678	2.823	2.817	2.812	2.811	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.60	1.5000000000	1.5000	0.9654	3.9993	4.5919	2.357	2.663	2.694	2.704	2.709	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.60	1.6000000238	1.6000	1.0814	4.0250	4.6066	2.066	2.525	2.585	2.605	2.616	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.60	1.6221253872	1.6221	1.1075	4.0300	4.6065	2.001	2.491	2.556	2.577	2.589	0.4787	0.0000	0.0	1	-14.716	3.2416872978
	6.60	1.7000000477	1.7000	1.1889	4.0487	4.6203	1.798	2.402	2.486	2.513	2.530	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7500000000	1.7500	1.2402	4.0593	4.6243	1.670	2.340	2.434	2.464	2.483	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.60	1.7999999523	1.8000	1.2865	4.0699	4.6323	1.554	2.289	2.394	2.427	2.448	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.8999999762	1.9000	1.3793	4.0893	4.6408	1.322	2.179	2.302	2.339	2.364	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.4656	4.1069	4.6472	1.106	2.074	2.213	2.254	2.283	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.6160	4.1369	4.6579	0.730	1.889	2.052	2.100	2.135	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.8176	4.1744	4.6619	0.226	1.626	1.820	1.875	1.917	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0870	4.2196	4.6524	-0.447	1.246	1.473	1.538	1.587	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.3118	4.2545	4.6344	-1.010	0.912	1.162	1.235	1.289	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.5008	4.2828	4.6163	-1.482	0.622	0.892	0.969	1.029	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6660	4.3069	4.5987	-1.895	0.364	0.649	0.731	0.795	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.8107	4.3277	4.5829	-2.257	0.135	0.433	0.518	0.586	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.60	5.4656739235	5.4657	2.9325	4.3452	4.5699	-2.561	-0.059	0.250	0.339	0.409	0.4787	0.0000	0.0	1	-13.255	3.3265011311
	6.60	6.0000000000	6.0000	3.0607	4.3640	4.5577	-2.882	-0.261	0.059	0.152	0.226	0.4787	0.0000	0.0	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2759	4.3952	4.5339	-3.420	-0.607	-0.268	-0.169	-0.089	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.7787466049	8.7787	3.5893	4.4402	4.4991	-4.203	-1.125	-0.758	-0.649	-0.560	0.4787	0.0000	0.1	1	-13.049	3.3329362869
	6.60	11.5012140274	11.5012	3.9660	4.4898	4.4379	-5.145	-1.811	-1.415	-1.296	-1.199	0.4787	0.0000	0.1	1	-12.932	3.3345680237
	6.60	12.0000000000	12.0000	4.0270	4.4978	4.4274	-5.298	-1.926	-1.525	-1.405	-1.307	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9853	4.3382	4.5382	4.3742	-6.075	-2.512	-2.098	-1.975	-1.874	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	20.7840805054	20.7314	4.7418	4.5846	4.2974	-7.084	-3.245	-2.828	-2.707	-2.605	0.4787	0.0000	0.1	1	-12.676	3.3359725475
	6.60	24.4250717163	24.3324	4.9507	4.6042	4.2364	-7.607	-3.628	-3.210	-3.088	-2.985	0.4787	0.0000	0.1	1	-12.606	3.3361115456
	6.60	28.3635578156	28.2118	5.1379	4.6179	4.1682	-8.075	-3.994	-3.575	-3.453	-3.350	0.4787	0.0000	0.1	1	-12.542	3.3361968994
	6.60	34.4250717163	34.1196	5.3884	4.6245	4.0267	-8.701	-4.572	-4.152	-4.029	-3.926	0.4787	0.0000	0.2	1	-12.460	3.3362665176
	6.60	41.5767478943	41.0084	5.5819	4.6131	3.8674	-9.185	-5.140	-4.722	-4.600	-4.497	0.4787	0.0000	0.3	1	-12.380	3.3363063335
	6.60	48.8100013733	47.8103	5.7479	4.5762	3.6203	-9.600	-5.827	-5.416	-5.297	-5.197	0.4787	0.0000	0.4	1	-12.313	3.3363265991
	6.60	48.8501434326	47.8469	5.7487	4.5758	3.6181	-9.602	-5.832	-5.421	-5.302	-5.202	0.4787	0.0000	0.4	1	-12.313	3.3363268375
	6.60	54.7470130920	53.2007	5.8620	4.5223	3.3370	-9.885	-6.438	-6.030	-5.908	-5.810	0.4787	0.0000	0.7	1	-12.267	3.3363363743
	6.60	57.7963485718	55.1218	5.9152	4.4636	3.0643	-10.018	-6.909	-6.523	-6.409	-6.315	0.4787	0.0000	0.2	0	-12.251	3.3363397121
	6.60	60.0919456482	51.6096	5.9514	4.2889	2.3008	-10.108	-8.021	-7.738	-7.665	-7.600	0.4787	0.0000	1.4	0	-12.280	3.3363420963
	6.60	61.8334426880	51.5885	5.9882	4.4994	3.1060	-10.201	-6.889	-6.488	-6.369	-6.272	0.4787	0.0000	1.0	1	-12.280	3.3363435268
	6.60	62.1020507812	51.6806	6.0009	4.5169	3.1642	-10.232	-6.817	-6.410	-6.289	-6.191	0.4787	0.0000	0.9	1	-12.279	3.3363437653
	6.60	62.2013473511	51.7084	6.0136	4.5423	3.2532	-10.264	-6.706	-6.295	-6.174	-6.074	0.4787	0.0000	0.8	1	-12.279	3.3363437653
	6.60	62.2106285095	51.7145	6.0145	4.5390	3.2390	-10.266	-6.726	-6.316	-6.194	-6.095	0.4787	0.0000	0.8	1	-12.279	3.3363437653
	6.60	62.2269363403	51.7253	6.0203	4.5319	3.2049	-10.281	-6.780	-6.370	-6.248	-6.149	0.4787	0.0000	0.8	1	-12.279	3.3363437653
	6.60	62.2358245850	51.7311	6.0231	4.5253	3.1760	-10.288	-6.823	-6.414	-6.292	-6.193	0.4787	0.0000	0.9	1	-12.279	3.3363437653
	6.60	62.2423629761	51.7355	6.0251	4.5198	3.1519	-10.293	-6.860	-6.453	-6.332	-6.233	0.4787	0.0000	0.9	1	-12.279	3.3363437653
	6.60	62.2480239868	51.7392	6.0260	4.5135	3.1257	-10.295	-6.900	-6.494	-6.374	-6.276	0.4787	0.0000	1.0	1	-12.279	3.3363437653
	6.60	62.2559242249	51.7444	6.0273	4.5035	3.0847	-10.298	-6.962	-6.559	-6.440	-6.343	0.4787	0.0000	1.0	1	-12.279	3.3363437653
	6.60	62.2624626160	51.7487	6.0286	4.4949	3.0490	-10.301	-7.018	-6.618	-6.500	-6.404	0.4787	0.0000	1.1	1	-12.279	3.3363437653
	6.60	62.2748489380	51.7569	6.0311	4.4800	2.9867	-10.308	-7.119	-6.725	-6.609	-6.513	0.4787	0.0000	0.3	0	-12.279	3.3363437653
	6.60	62.2876243591	51.7653	6.0334	4.4675	2.9348	-10.313	-7.187	-6.799	-6.685	-6.591	0.4787	0.0000	0.3	0	-12.279	3.3363437653
	6.60	62.3178558350	51.7663	6.0372	4.4485	2.8549	-10.323	-7.280	-6.902	-6.790	-6.697	0.4787	0.0000	0.4	0	-12.279	3.3363437653
	6.60	62.4061622620	51.6621	6.0412	4.4351	2.7964	-10.333	-7.371	-7.000	-6.891	-6.801	0.4787	0.0000	0.4	0	-12.280	3.3363440037
	6.60	62.5402221680	51.4664	6.0431	4.4297	2.7712	-10.338	-7.408	-7.040	-6.933	-6.844	0.4787	0.0000	0.4	0	-12.281	3.3363440037
	6.60	62.7936897278	51.0740	6.0463	4.4147	2.7048	-10.346	-7.512	-7.152	-7.048	-6.962	0.4787	0.0000	0.5	0	-12.284	3.3363442421
	6.60	63.4291572571	49.9592	6.0536	4.3665	2.4952	-10.364	-7.805	-7.473	-7.381	-7.304	0.4787	0.0000	0.9	0	-12.294	3.3363447189
	6.60	63.8458061218	49.1677	6.0602	4.3867	2.5623	-10.380	-7.713	-7.369	-7.272	-7.190	0.4787	0.0000	0.7	0	-12.301	3.3363449574
	6.60	64.1746673584	49.2390	6.0674	4.2604	2.0507	-10.399	-8.498	-8.232	-8.166	-8.106	0.4787	0.0000	2.7	0	-12.300	3.3363451958
	6.60	64.4502410889	49.2952	6.0724	4.2036	1.8190	-10.411	-8.859	-8.634	-8.581	-8.530	0.4787	0.0000	4.8	0	-12.300	3.3363454342
	6.60	64.6786270142	49.3375	6.0766	4.1611	1.6450	-10.421	-9.139	-8.944	-8.904	-8.861	0.4787	0.0000	7.5	0	-12.300	3.3363454342
	6.60	64.8726043701	49.3547	6.0810	4.1486	1.5906	-10.432	-9.232	-9.044	-9.010	-8.969	0.4787	0.0000	8.6	0	-12.299	3.3363456726
	6.60	65.0465621948	49.3690	6.0851	4.1382	1.5453	-10.443	-9.304	-9.127	-9.094	-9.054	0.4787	0.0000	9.7	0	-12.299	3.3363456726
	6.60	65.1998977661	49.3397	6.0888	4.1281	1.5007	-10.452	-9.374	-9.207	-9.175	-9.138	0.4787	0.0000	10.8	0	-12.299	3.3363459110
	6.60	65.3403015137	49.2957	6.0918	4.1174	1.4546	-10.460	-9.445	-9.289	-9.259	-9.223	0.4787	0.0000	12.2	0	-12.300	3.3363459110
	6.60	65.4283599854	49.2343	6.0934	4.1094	1.4206	-10.463	-9.497	-9.349	-9.320	-9.285	0.4787	0.0000	13.2	0	-12.300	3.3363459110
	6.60	65.5258255005	49.1411	6.0945	4.0986	1.3753	-10.466	-9.566	-9.427	-9.402	-9.368	0.4787	0.0000	14.9	0	-12.301	3.3363461494
	6.60	65.6078109741	48.9965	6.0952	4.0869	1.3264	-10.468	-9.640	-9.511	-9.490	-9.458	0.4787	0.0000	16.8	0	-12.303	3.3363461494
	6.60	65.6755676270	48.8747	6.0955	4.0740	1.2736	-10.469	-9.721	-9.603	-9.585	-9.556	0.4787	0.0000	19.2	0	-12.304	3.3363461494
	6.60	65.7316207886	48.6988	6.0953	4.0602	1.2170	-10.468	-9.804	-9.698	-9.686	-9.660	0.4787	0.0000	22.1	0	-12.305	3.3363461494
	6.60	65.7771759033	48.5647	6.0948	4.0447	1.1545	-10.467	-9.895	-9.803	-9.798	-9.773	0.4787	0.0000	25.9	0	-12.306	3.3363461494
	6.60	65.8200531006	48.3598	6.0939	4.0254	1.0761	-10.465	-10.004	-9.933	-9.933	-9.911	0.4787	0.0000	31.6	0	-12.308	3.3363461494
	6.60	65.8517608643	48.1941	6.0927	4.0030	0.9862	-10.462	-10.125	-10.081	-10.088	-10.070	0.4787	0.0000	39.6	0	-12.310	3.3363461494
	6.60	65.8799209595	48.0774	6.0913	3.9741	0.8709	-10.458	-10.276	-10.270	-10.287	-10.275	0.4787	0.0000	53.0	0	-12.311	3.3363461494
	6.60	65.9015502930	47.9450	6.0898	3.9423	0.7441	-10.455	-10.433	-10.467	-10.501	-10.496	0.4787	0.0000	73.0	0	-12.312	3.3363463879
	6.60	65.9162979126	47.8784	6.0887	3.9079	0.6070	-10.452	-10.579	-10.672	-10.726	-10.730	0.4787	0.0000	103.3	0	-12.313	3.3363463879
	6.60	65.9279632568	47.8231	6.0884	3.8667	0.4422	-10.451	-10.730	-10.899	-10.991	-11.008	0.4787	0.0000	156.7	0	-12.313	3.3363463879
	6.60	65.9360046387	47.7599	6.0880	3.8379	0.3266	-10.450	-10.820	-11.065	-11.201	-11.225	0.4787	0.0000	209.9	0	-11.909	3.3363463879
	6.60	65.9423370361	47.7154	6.0872	3.8193	0.2527	-10.448	-10.880	-11.172	-11.342	-11.372	0.4787	0.0000	253.0	0	-11.366	3.3363463879
	6.60	65.9463195801	47.6947	6.0863	3.8109	0.2197	-10.446	-10.907	-11.220	-11.408	-11.439	0.4787	0.0000	275.1	0	-11.122	3.3363463879
	6.60	65.9492950439	47.6755	6.0854	3.8061	0.2013	-10.443	-10.921	-11.246	-11.444	-11.475	0.4787	0.0000	288.2	0	-10.986	3.3363463879
	6.60	65.9530029297	47.6577	6.0839	3.7996	0.1768	-10.440	-10.939	-11.280	-11.491	-11.525	0.4787	0.0000	306.6	0	-10.806	3.3363463879
	6.60	65.9545364380	47.6504	6.0831	3.7968	0.1663	-10.438	-10.945	-11.293	-11.509	-11.543	0.4787	0.0000	314.8	0	-10.729	3.3363463879
	6.60	65.9561691284	47.6426	6.0822	3.7936	0.1543	-10.435	-10.952	-11.307	-11.530	-11.565	0.4787	0.0000	324.5	0	-10.641	3.3363463879
	6.60	65.9577941895	47.6349	6.0813	3.7906	0.1428	-10.433	-10.959	-11.321	-11.550	-11.586	0.4787	0.0000	334.1	0	-10.556	3.3363463879
	6.60	65.9594192505	47.6272	6.0798	3.7872	0.1308	-10.430	-10.965	-11.335	-11.570	-11.607	0.4787	0.0000	344.4	0	-10.467	3.3363463879
	6.60	65.9610443115	47.6194	6.0776	3.7834	0.1179	-10.424	-10.970	-11.350	-11.591	-11.629	0.4787	0.0000	355.8	0	-10.373	3.3363463879
	6.60	65.9626770020	47.6117	6.0753	3.7796	0.1049	-10.418	-10.976	-11.364	-11.611	-11.651	0.4787	0.0000	367.8	0	-10.277	3.3363463879
	6.60	65.9642944336	47.6041	6.0735	3.7765	0.0942	-10.414	-10.981	-11.376	-11.628	-11.669	0.4787	0.0000	377.8	0	-10.198	3.3363463879
	6.60	65.9660110474	47.5960	6.0720	3.7741	0.0859	-10.410	-10.984	-11.385	-11.642	-11.683	0.4787	0.0000	385.9	0	-10.136	3.3363463879
	6.60	65.9693603516	47.5803	6.0691	3.7695	0.0705	-10.403	-10.987	-11.402	-11.670	-11.712	0.4787	0.0000	401.1	0	-10.024	3.3363463879
	6.60	65.9727020264	47.5647	6.0661	3.7655	0.0571	-10.395	-10.990	-11.416	-11.694	-11.737	0.4787	0.0000	414.9	0	-9.925	3.3363463879
	6.60	65.9767684937	47.5456	6.0623	3.7609	0.0426	-10.386	-10.992	-11.431	-11.721	-11.765	0.4787	0.0000	430.5	0	-9.817	3.3363463879
	6.60	65.9796600342	47.5248	6.0617	3.7585	0.0331	-10.384	-10.997	-11.442	-11.739	-11.783	0.4787	0.0000	440.9	0	-9.747	3.3363463879
	6.60	65.9855270386	47.4914	6.0623	3.7549	0.0179	-10.386	-11.007	-11.463	-11.768	-11.813	0.4787	0.0000	458.0	0	-9.635	3.3363463879
	6.60	68.8501434326	42.4265	6.1502	3.9706	0.7439	-10.606	-10.441	-10.439	-10.458	-10.447	0.4787	0.0000	70.6	0	-12.365	3.3363478184
	6.60	71.1934967041	40.4162	6.1896	4.1409	1.3646	-10.704	-9.549	-9.370	-9.336	-9.296	0.4787	0.0000	14.5	0	-12.386	3.3363490105
	6.60	71.2695007324	40.0866	6.2401	3.8236	0.0411	-10.830	-11.248	-11.530	-11.691	-11.719	0.4787	0.0000	412.6	0	-9.675	3.3363490105
#	Isochrone	Z = 0.00060		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.3214	3.5849	5.2213	10.573	9.925	8.951	8.367	8.205	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.0312	3.6088	5.1513	9.848	9.178	8.288	7.706	7.551	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.8290	3.6208	5.0943	9.343	8.670	7.816	7.236	7.088	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.6861	3.6295	5.0652	8.985	8.311	7.483	6.906	6.765	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.5637	3.6369	5.0394	8.679	8.004	7.197	6.625	6.493	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.4331	3.6440	4.9950	8.353	7.676	6.889	6.323	6.197	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.3007	3.6525	4.9478	8.022	7.346	6.583	6.021	5.905	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.1678	3.6625	4.9009	7.689	7.016	6.281	5.733	5.627	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.0171	3.6777	4.8521	7.313	6.641	5.951	5.429	5.337	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.8609	3.6970	4.8112	6.922	6.257	5.629	5.151	5.071	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.7557492852	0.7557	-0.4035	3.7600	4.7060	5.779	5.216	4.759	4.399	4.361	0.4787	0.0000	0.0	1	-11.884	3.0516028404
	6.62	0.8557493091	0.8557	-0.1452	3.7948	4.6409	5.133	4.660	4.285	3.984	3.964	0.4787	0.0000	0.0	1	-11.521	3.0944070816
	6.62	1.0000000000	1.0000	0.1772	3.8370	4.5547	4.327	3.965	3.690	3.473	3.464	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.62	1.1000000238	1.1000	0.3700	3.8668	4.5225	3.845	3.564	3.360	3.205	3.200	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.62	1.2000000477	1.2000	0.5427	3.9037	4.5351	3.413	3.249	3.127	3.043	3.039	0.4787	0.0000	0.0	1	-14.208	3.1858570576
	6.62	1.2999999523	1.3000	0.6985	3.9393	4.5565	3.024	3.009	2.955	2.922	2.918	0.4787	0.0000	0.0	1	-14.431	3.2028071880
	6.62	1.3999999762	1.4000	0.8370	3.9705	4.5753	2.678	2.823	2.817	2.812	2.811	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.62	1.5000000000	1.5000	0.9654	3.9993	4.5918	2.357	2.663	2.693	2.704	2.709	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.62	1.6000000238	1.6000	1.0814	4.0250	4.6065	2.066	2.525	2.585	2.605	2.616	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.6221253872	1.6221	1.1076	4.0300	4.6065	2.001	2.491	2.556	2.577	2.589	0.4787	0.0000	0.0	1	-14.716	3.2416872978
	6.62	1.7000000477	1.7000	1.1889	4.0487	4.6202	1.798	2.402	2.486	2.513	2.529	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.62	1.7500000000	1.7500	1.2402	4.0593	4.6242	1.670	2.340	2.434	2.464	2.483	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.62	1.7999999523	1.8000	1.2866	4.0699	4.6322	1.554	2.289	2.394	2.427	2.448	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.62	1.8999999762	1.9000	1.3793	4.0893	4.6407	1.322	2.179	2.302	2.339	2.364	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.62	2.0000000000	2.0000	1.4656	4.1069	4.6471	1.106	2.074	2.213	2.254	2.283	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.62	2.2000000477	2.2000	1.6160	4.1368	4.6577	0.730	1.888	2.052	2.100	2.134	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.8176	4.1743	4.6616	0.226	1.625	1.819	1.874	1.916	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	2.0871	4.2194	4.6518	-0.448	1.245	1.471	1.536	1.586	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.3120	4.2544	4.6335	-1.010	0.910	1.161	1.233	1.288	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.5010	4.2826	4.6153	-1.482	0.620	0.890	0.967	1.027	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.6663	4.3066	4.5974	-1.896	0.361	0.647	0.729	0.792	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.8111	4.3274	4.5814	-2.258	0.132	0.430	0.515	0.583	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.62	5.3327798843	5.3328	2.8992	4.3400	4.5719	-2.478	-0.008	0.297	0.386	0.455	0.4787	0.0000	0.0	1	-13.266	3.3259727955
	6.62	6.0000000000	6.0000	3.0614	4.3640	4.5568	-2.883	-0.263	0.057	0.150	0.224	0.4787	0.0000	0.0	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2769	4.3952	4.5328	-3.422	-0.610	-0.270	-0.171	-0.091	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.7787466049	8.7787	3.5907	4.4400	4.4967	-4.207	-1.130	-0.763	-0.654	-0.565	0.4787	0.0000	0.1	1	-13.049	3.3329362869
	6.62	11.1855449677	11.1855	3.9289	4.4844	4.4413	-5.052	-1.744	-1.351	-1.233	-1.136	0.4787	0.0000	0.1	1	-12.944	3.3344416618
	6.62	12.0000000000	12.0000	4.0302	4.4977	4.4237	-5.305	-1.935	-1.534	-1.414	-1.316	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.62	15.0000000000	14.9846	4.3426	4.5381	4.3693	-6.087	-2.524	-2.110	-1.987	-1.886	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.62	19.8945941925	19.8472	4.6928	4.5783	4.3020	-6.962	-3.167	-2.751	-2.629	-2.528	0.4787	0.0000	0.1	1	-12.695	3.3359239101
	6.62	24.4250717163	24.3274	4.9593	4.6031	4.2231	-7.628	-3.658	-3.240	-3.119	-3.016	0.4787	0.0000	0.1	1	-12.607	3.3361115456
	6.62	27.1621246338	27.0231	5.0928	4.6127	4.1739	-7.962	-3.920	-3.501	-3.379	-3.276	0.4787	0.0000	0.1	1	-12.561	3.3361754417
	6.62	33.4570083618	33.1581	5.3639	4.6191	4.0172	-8.640	-4.550	-4.131	-4.009	-3.906	0.4787	0.0000	0.2	1	-12.472	3.3362584114
	6.62	34.4250717163	34.0909	5.4020	4.6174	3.9841	-8.735	-4.659	-4.240	-4.117	-4.014	0.4787	0.0000	0.2	1	-12.460	3.3362665176
	6.62	39.0412902832	38.5359	5.5317	4.6094	3.8759	-9.059	-5.042	-4.624	-4.502	-4.399	0.4787	0.0000	0.2	1	-12.407	3.3362953663
	6.62	45.8334426880	44.9422	5.6991	4.5740	3.6334	-9.478	-5.720	-5.309	-5.190	-5.090	0.4787	0.0000	0.4	1	-12.340	3.3363196850
	6.62	48.8501434326	47.6838	5.7666	4.5416	3.4621	-9.647	-6.092	-5.682	-5.560	-5.461	0.4787	0.0000	0.5	1	-12.314	3.3363268375
	6.62	51.3229408264	49.9230	5.8160	4.5178	3.3374	-9.770	-6.350	-5.943	-5.822	-5.723	0.4787	0.0000	0.7	1	-12.294	3.3363313675
	6.62	54.1815605164	51.9183	5.8705	4.4603	3.0701	-9.906	-6.810	-6.426	-6.313	-6.219	0.4787	0.0000	0.2	0	-12.277	3.3363356590
	6.62	56.3335838318	48.3055	5.9075	4.2525	2.1705	-9.999	-8.147	-7.886	-7.822	-7.763	0.4787	0.0000	2.0	0	-12.309	3.3363382816
	6.62	57.6402130127	48.0759	5.9385	4.4883	3.0805	-10.076	-6.835	-6.438	-6.320	-6.224	0.4787	0.0000	1.0	1	-12.311	3.3363397121
	6.62	57.8413467407	48.1385	5.9514	4.5056	3.1374	-10.108	-6.760	-6.357	-6.237	-6.140	0.4787	0.0000	0.9	1	-12.310	3.3363399506
