# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:32:10 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00600		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	56.5779342651	36.2080	5.9302	4.1658	1.6759	-10.055	-8.786	-8.579	-8.535	-8.489	0.4787	0.0000	5.3	0	-12.434	3.3363385201
	6.60	56.5853042603	36.0952	5.9335	4.0854	1.3495	-10.064	-9.289	-9.151	-9.127	-9.094	0.4787	0.0000	12.1	0	-12.435	3.3363385201
	6.60	56.5910682678	35.9883	5.9362	4.0125	1.0538	-10.070	-9.716	-9.652	-9.652	-9.631	0.4787	0.0000	25.6	0	-12.437	3.3363385201
	6.60	56.5979423523	35.8754	5.9387	3.9393	0.7572	-10.077	-10.093	-10.124	-10.157	-10.152	0.4787	0.0000	54.3	0	-12.438	3.3363385201
	6.60	56.6024169922	35.8067	5.9400	3.8956	0.5803	-10.080	-10.279	-10.386	-10.447	-10.454	0.4787	0.0000	84.9	0	-12.439	3.3363385201
	6.60	56.6054534912	35.7624	5.9409	3.8755	0.4986	-10.082	-10.361	-10.498	-10.575	-10.589	0.4787	0.0000	104.4	0	-12.439	3.3363385201
	6.60	56.6076850891	35.7209	5.9417	3.8675	0.4653	-10.084	-10.387	-10.545	-10.632	-10.648	0.4787	0.0000	113.6	0	-12.440	3.3363385201
	6.60	56.6116752625	35.6451	5.9436	3.8619	0.4399	-10.089	-10.408	-10.582	-10.676	-10.694	0.4787	0.0000	121.1	0	-12.441	3.3363385201
	6.60	56.6135864258	35.6087	5.9444	3.8590	0.4273	-10.091	-10.418	-10.600	-10.697	-10.717	0.4787	0.0000	125.0	0	-12.441	3.3363385201
	6.60	56.6174125671	35.5360	5.9462	3.8535	0.4025	-10.096	-10.438	-10.636	-10.740	-10.761	0.4787	0.0000	133.0	0	-12.442	3.3363385201
	6.60	56.6212310791	35.4654	5.9480	3.8483	0.3789	-10.100	-10.459	-10.670	-10.782	-10.805	0.4787	0.0000	141.1	0	-12.443	3.3363385201
	6.60	56.6250495911	35.3965	5.9498	3.8432	0.3561	-10.104	-10.481	-10.705	-10.825	-10.849	0.4787	0.0000	149.4	0	-12.444	3.3363385201
	6.60	56.6287078857	35.3304	5.9515	3.8385	0.3348	-10.109	-10.502	-10.737	-10.865	-10.890	0.4787	0.0000	157.6	0	-12.445	3.3363385201
	6.60	56.6325225830	35.2615	5.9533	3.8338	0.3132	-10.113	-10.523	-10.770	-10.905	-10.932	0.4787	0.0000	166.4	0	-12.445	3.3363385201
	6.60	56.6380805969	35.1593	5.9559	3.8269	0.2816	-10.120	-10.554	-10.819	-10.965	-10.994	0.4787	0.0000	180.1	0	-12.447	3.3363385201
	6.60	56.6455421448	35.0221	5.9593	3.8176	0.2392	-10.128	-10.596	-10.883	-11.047	-11.078	0.4787	0.0000	200.4	0	-12.320	3.3363385201
	6.60	56.6547317505	34.8974	5.9632	3.8130	0.2156	-10.138	-10.621	-10.920	-11.093	-11.125	0.4787	0.0000	212.5	0	-12.144	3.3363385201
	6.60	56.6711692810	34.6767	5.9699	3.8090	0.1901	-10.155	-10.652	-10.961	-11.141	-11.174	0.4787	0.0000	226.3	0	-11.952	3.3363385201
	6.60	56.7031364441	34.2029	5.9825	3.8010	0.1394	-10.186	-10.712	-11.040	-11.237	-11.271	0.4787	0.0000	256.3	0	-11.568	3.3363387585
	6.60	56.7447013855	33.6409	5.9856	3.8042	0.1422	-10.194	-10.708	-11.029	-11.218	-11.252	0.4787	0.0000	253.4	0	-11.576	3.3363387585
	6.60	56.7856788635	33.0877	5.9887	3.8080	0.1471	-10.202	-10.702	-11.014	-11.196	-11.229	0.4787	0.0000	249.1	0	-11.599	3.3363387585
	6.60	56.8010330200	32.8757	5.9899	3.8100	0.1511	-10.205	-10.698	-11.004	-11.183	-11.216	0.4787	0.0000	246.2	0	-11.624	3.3363387585
	6.60	56.8250236511	32.5534	5.9917	3.8126	0.1553	-10.209	-10.694	-10.994	-11.167	-11.199	0.4787	0.0000	243.0	0	-11.647	3.3363387585
	6.60	56.8445968628	32.2929	5.9926	3.8149	0.1599	-10.212	-10.688	-10.982	-11.151	-11.183	0.4787	0.0000	239.6	0	-11.674	3.3363387585
	6.60	56.8574447632	32.1210	5.9927	3.8165	0.1642	-10.212	-10.683	-10.973	-11.138	-11.170	0.4787	0.0000	236.7	0	-11.702	3.3363387585
	6.60	56.8684005737	31.9784	5.9932	3.8295	0.2134	-10.213	-10.638	-10.896	-11.038	-11.067	0.4787	0.0000	208.7	0	-12.060	3.3363387585
	6.60	56.8721923828	31.9278	5.9931	3.8308	0.2184	-10.213	-10.633	-10.888	-11.028	-11.056	0.4787	0.0000	206.0	0	-12.095	3.3363387585
	6.60	56.8837814331	31.7968	5.9932	3.8327	0.2238	-10.213	-10.627	-10.877	-11.014	-11.041	0.4787	0.0000	203.0	0	-12.132	3.3363387585
	6.60	56.9147796631	31.4458	5.9937	3.8361	0.2321	-10.214	-10.616	-10.858	-10.989	-11.016	0.4787	0.0000	198.1	0	-12.184	3.3363389969
	6.60	56.9764328003	30.8699	5.9978	4.1122	1.3244	-10.224	-9.287	-9.125	-9.094	-9.056	0.4787	0.0000	19.2	1	-12.503	3.3363389969
	6.60	57.0462074280	30.5124	6.0007	4.1483	1.4612	-10.232	-9.076	-8.880	-8.842	-8.801	0.4787	0.0000	15.1	1	-12.508	3.3363389969
	6.60	57.1012725830	30.2426	6.0028	4.1585	1.4959	-10.237	-9.015	-8.813	-8.772	-8.728	0.4787	0.0000	14.2	1	-12.512	3.3363389969
	6.60	57.1369018555	30.1106	6.0018	4.1755	1.5627	-10.235	-8.902	-8.689	-8.641	-8.593	0.4787	0.0000	12.6	1	-12.514	3.3363392353
	6.60	57.2224884033	29.7957	5.9994	4.2179	1.7303	-10.229	-8.633	-8.389	-8.330	-8.275	0.4787	0.0000	9.4	1	-12.519	3.3363392353
	6.60	57.3600883484	29.4919	5.9834	4.3438	2.2457	-10.188	-7.816	-7.491	-7.402	-7.326	0.4787	0.0000	3.9	1	-12.523	3.3363394737
	6.60	57.4962348938	29.1879	5.9672	4.4692	2.7589	-10.148	-7.052	-6.659	-6.543	-6.447	0.4787	0.0000	1.6	1	-12.527	3.3363394737
	6.60	57.6577835083	28.9184	5.9569	4.5624	3.1378	-10.122	-6.453	-6.039	-5.917	-5.814	0.4787	0.0000	0.8	1	-12.532	3.3363397121
	6.60	57.8519439697	28.7390	5.9580	4.5882	3.2374	-10.125	-6.276	-5.858	-5.734	-5.630	0.4787	0.0000	0.7	1	-12.534	3.3363399506
	6.60	58.7630081177	27.9388	5.9611	4.7024	3.6785	-10.133	-5.449	-5.014	-4.885	-4.774	0.4787	0.0000	0.3	1	-12.546	3.3363409042
	6.60	59.5275154114	27.2103	5.9613	4.7817	3.9841	-10.133	-5.112	-4.675	-4.551	-4.448	0.4787	0.0000	0.2	1	-12.558	3.3363416195
	6.60	60.0000000000	26.7666	5.9637	4.8233	4.1411	-10.139	-4.821	-4.378	-4.253	-4.148	0.4787	0.0000	0.1	1	-12.565	3.3363418579
	6.60	60.1392021179	26.7292	5.9646	4.8298	4.1657	-10.141	-4.777	-4.333	-4.207	-4.102	0.4787	0.0000	0.1	1	-12.566	3.3363420963
	6.60	61.5292968750	26.1856	5.9740	4.8877	4.3787	-10.165	-4.386	-3.935	-3.806	-3.698	0.4787	0.0000	0.1	1	-12.575	3.3363432884
	6.60	62.2433319092	25.8360	5.9763	4.9181	4.4923	-10.171	-4.172	-3.718	-3.588	-3.479	0.4787	0.0000	0.1	1	-12.580	3.3363437653
	6.60	62.6478691101	25.5777	5.9768	4.9371	4.5636	-10.172	-4.036	-3.580	-3.449	-3.339	0.4787	0.0000	0.1	1	-12.585	3.3363440037
	6.60	62.9328269958	25.4229	5.9770	4.9517	4.6192	-10.173	-3.931	-3.474	-3.342	-3.232	0.4787	0.0000	0.1	1	-12.587	3.3363442421
	6.60	63.1820411682	25.2765	5.9769	4.9649	4.6696	-10.172	-3.835	-3.376	-3.244	-3.134	0.4787	0.0000	0.1	1	-12.590	3.3363444805
	6.60	63.4197082520	25.1378	5.9768	4.9775	4.7177	-10.172	-3.744	-3.283	-3.150	-3.040	0.4787	0.0000	0.1	1	-12.592	3.3363447189
	6.60	63.6539115906	24.9988	5.9764	4.9898	4.7648	-10.171	-3.654	-3.193	-3.059	-2.948	0.4787	0.0000	0.0	1	-12.595	3.3363447189
	6.60	63.9533119202	24.8313	5.9755	5.0038	4.8186	-10.169	-3.550	-3.088	-2.954	-2.843	0.4787	0.0000	0.0	1	-12.598	3.3363449574
	6.60	64.2804412842	24.6129	5.9725	5.0178	4.8740	-10.161	-3.440	-2.977	-2.842	-2.731	0.4787	0.0000	0.0	1	-12.602	3.3363451958
	6.60	64.3006668091	24.5812	5.9715	5.0190	4.8790	-10.159	-3.430	-2.966	-2.831	-2.720	0.4787	0.0000	0.0	1	-12.602	3.3363451958
	6.60	64.6695556641	24.0045	5.9598	5.0331	4.9370	-10.130	-3.297	-2.833	-2.697	-2.585	0.4787	0.0000	0.0	1	-12.612	3.3363454342
	6.60	64.8543395996	23.7578	5.9552	5.0421	4.9729	-10.118	-3.221	-2.755	-2.620	-2.508	0.4787	0.0000	0.0	1	-12.617	3.3363456726
	6.60	65.8017349243	22.5188	5.9325	5.0639	5.0596	-10.061	-3.005	-2.538	-2.402	-2.289	0.4787	0.0000	0.0	1	-12.640	3.3363461494
	6.60	66.8593139648	21.3533	5.9100	5.0899	5.1631	-10.005	-2.758	-2.289	-2.153	-2.039	0.4787	0.0000	0.0	1	-12.663	3.3363468647
	6.60	67.9035491943	20.4275	5.8914	5.1175	5.2729	-9.959	-2.510	-2.039	-1.901	-1.787	0.4787	0.0000	0.0	1	-12.682	3.3363473415
	6.60	68.7858810425	19.7618	5.8807	5.1431	5.3715	-9.932	-2.296	-1.824	-1.685	-1.570	0.4787	0.0000	0.0	1	-12.697	3.3363478184
	6.60	69.1235961914	13.2355	5.8835	5.1592	5.2592	-9.939	-2.184	-1.711	-1.572	-1.457	0.4787	0.0000	0.0	1	-12.871	3.3363480568
	6.60	69.2813796997	13.1937	5.8903	5.1655	5.2762	-9.956	-2.155	-1.682	-1.542	-1.427	0.4787	0.0000	0.0	1	-12.872	3.3363480568
	6.60	69.3263015747	13.1789	5.8968	5.1790	5.3231	-9.972	-2.073	-1.598	-1.458	-1.343	0.4787	0.0000	0.0	1	-12.873	3.3363480568
	6.60	69.3601303101	13.1659	5.9035	5.1684	5.2737	-9.989	-2.167	-1.693	-1.554	-1.439	0.4787	0.0000	0.0	1	-12.873	3.3363480568
	6.60	69.3828125000	13.1572	5.9087	5.1957	5.3774	-10.002	-1.979	-1.504	-1.364	-1.249	0.4787	0.0000	0.0	1	-12.874	3.3363480568
#	Isochrone	Z = 0.00600		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4312	3.5476	5.1817	10.848	10.253	9.128	8.542	8.324	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1443	3.5719	5.1168	10.131	9.486	8.449	7.870	7.688	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.9538	3.5839	5.0712	9.654	8.996	8.003	7.414	7.250	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8026	3.5934	5.0374	9.276	8.610	7.653	7.052	6.901	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.6767	3.6013	5.0099	8.962	8.290	7.361	6.750	6.610	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.5314	3.6076	4.9477	8.598	7.932	7.017	6.390	6.258	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.4147	3.6156	4.9145	8.307	7.646	6.749	6.107	5.984	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.2845	3.6255	4.8693	7.981	7.326	6.454	5.794	5.681	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1448	3.6372	4.8181	7.632	6.979	6.136	5.479	5.380	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.0085	3.6496	4.7692	7.291	6.637	5.828	5.179	5.092	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.7207	3.6852	4.6905	6.572	5.903	5.215	4.662	4.598	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8415037394	0.8415	-0.3466	3.7415	4.6216	5.637	4.997	4.494	4.097	4.058	0.4787	0.0000	0.0	1	-11.508	3.0889391899
	6.62	0.9830074906	0.9830	-0.0261	3.7838	4.5379	4.835	4.276	3.889	3.584	3.562	0.4787	0.0000	0.0	1	-12.645	3.1360628605
	6.62	1.0830075741	1.0830	0.1740	3.8089	4.4801	4.335	3.839	3.514	3.260	3.245	0.4787	0.0000	0.0	1	-13.622	3.1616852283
	6.62	1.1830074787	1.1830	0.3650	3.8362	4.4367	3.857	3.437	3.178	2.978	2.968	0.4787	0.0000	0.0	1	-14.152	3.1826663017
	6.62	1.2830075026	1.2830	0.5315	3.8624	4.4103	3.441	3.100	2.901	2.754	2.746	0.4787	0.0000	0.0	1	-14.403	3.2001338005
	6.62	1.3830075264	1.3830	0.6808	3.8881	4.3963	3.068	2.812	2.670	2.570	2.564	0.4787	0.0000	0.0	1	-14.536	3.2148020267
	6.62	1.4830075502	1.4830	0.8154	3.9164	4.4053	2.731	2.585	2.500	2.447	2.441	0.4787	0.0000	0.0	1	-14.624	3.2272458076
	6.62	1.7584962845	1.7585	1.1304	3.9848	4.4378	1.944	2.148	2.166	2.172	2.175	0.4787	0.0000	0.0	1	-14.792	3.2532763481
	6.62	1.8584961891	1.8585	1.2291	4.0050	4.4441	1.697	2.017	2.060	2.075	2.083	0.4787	0.0000	0.0	1	-14.843	3.2605030537
	6.62	1.9584962130	1.9585	1.3172	4.0223	4.4480	1.477	1.899	1.961	1.982	1.994	0.4787	0.0000	0.0	1	-14.892	3.2668600082
	6.62	2.2000000477	2.2000	1.5096	4.0593	4.4542	0.996	1.637	1.739	1.771	1.792	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.7157	4.0972	4.4549	0.481	1.352	1.490	1.531	1.560	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	2.8333604336	2.8334	1.9126	4.1311	4.4481	-0.011	1.071	1.238	1.286	1.322	0.4787	0.0000	0.0	1	-15.237	3.3000793457
	6.62	3.0000000000	3.0000	2.0026	4.1466	4.4449	-0.237	0.944	1.124	1.175	1.213	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.2376	4.1859	4.4340	-0.824	0.609	0.818	0.878	0.923	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4374	4.2187	4.4233	-1.323	0.323	0.556	0.622	0.672	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.6100	4.2465	4.4131	-1.755	0.073	0.325	0.396	0.451	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7624	4.2714	4.4060	-2.136	-0.146	0.122	0.198	0.257	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	3.0297	4.3121	4.3807	-2.804	-0.553	-0.259	-0.175	-0.109	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2551	4.3462	4.3587	-3.368	-0.901	-0.586	-0.496	-0.423	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	9.0000000000	9.0000	3.6213	4.3967	4.3039	-4.283	-1.512	-1.165	-1.063	-0.981	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	9.8934698105	9.8935	3.7563	4.4151	4.2833	-4.621	-1.743	-1.385	-1.279	-1.194	0.4787	0.0000	0.1	1	-12.997	3.3337788582
