# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:31:31 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00500		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.8678072095	0.8678	-0.2588	3.7564	4.6069	5.417	4.805	4.345	3.981	3.948	0.4787	0.0000	0.0	1	-11.556	3.0988912582
	6.60	1.0356143713	1.0356	0.1079	3.8026	4.5015	4.500	3.993	3.651	3.383	3.366	0.4787	0.0000	0.0	1	-13.215	3.1502060890
	6.60	1.1356143951	1.1356	0.2975	3.8273	4.4510	4.026	3.586	3.304	3.085	3.074	0.4787	0.0000	0.0	1	-13.949	3.1732201576
	6.60	1.2356144190	1.2356	0.4743	3.8562	4.4266	3.584	3.228	3.014	2.853	2.845	0.4787	0.0000	0.0	1	-14.306	3.1922380924
	6.60	1.3356144428	1.3356	0.6302	3.8853	4.4205	3.194	2.932	2.783	2.677	2.671	0.4787	0.0000	0.0	1	-14.482	3.2081611156
	6.60	1.4356143475	1.4356	0.7699	3.9124	4.4208	2.845	2.685	2.592	2.531	2.526	0.4787	0.0000	0.0	1	-14.586	3.2215936184
	6.60	1.5356143713	1.5356	0.8984	3.9404	4.4335	2.524	2.492	2.448	2.421	2.417	0.4787	0.0000	0.0	1	-14.662	3.2330582142
	6.60	1.7321928740	1.7322	1.1214	3.9887	4.4559	1.967	2.195	2.217	2.225	2.229	0.4787	0.0000	0.0	1	-14.778	3.2512097359
	6.60	1.8321927786	1.8322	1.2208	4.0088	4.4615	1.718	2.063	2.109	2.125	2.134	0.4787	0.0000	0.0	1	-14.830	3.2586932182
	6.60	1.9321928024	1.9322	1.3098	4.0268	4.4676	1.496	1.946	2.012	2.035	2.048	0.4787	0.0000	0.0	1	-14.880	3.2652637959
	6.60	2.2000000477	2.2000	1.5245	4.0683	4.4750	0.959	1.657	1.767	1.801	1.823	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.7293	4.1056	4.4752	0.447	1.374	1.519	1.561	1.592	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	2.8626370430	2.8626	1.9406	4.1417	4.4670	-0.082	1.072	1.247	1.297	1.334	0.4787	0.0000	0.0	1	-15.246	3.3007593155
	6.60	3.0000000000	3.0000	2.0139	4.1542	4.4641	-0.265	0.968	1.153	1.206	1.246	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.2475	4.1930	4.4525	-0.849	0.634	0.848	0.909	0.955	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4462	4.2253	4.4411	-1.346	0.349	0.585	0.652	0.703	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6183	4.2528	4.4301	-1.776	0.098	0.353	0.425	0.481	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7687	4.2773	4.4234	-2.152	-0.119	0.152	0.230	0.289	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0346	4.3177	4.3983	-2.817	-0.525	-0.228	-0.143	-0.076	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2582	4.3514	4.3764	-3.375	-0.873	-0.555	-0.463	-0.390	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6216	4.4017	4.3235	-4.284	-1.478	-1.129	-1.026	-0.944	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	10.1941080093	10.1941	3.7980	4.4255	4.2963	-4.725	-1.781	-1.418	-1.310	-1.223	0.4787	0.0000	0.1	1	-12.984	3.3339579105
	6.60	12.0000000000	12.0000	4.0350	4.4580	4.2603	-5.318	-2.194	-1.811	-1.696	-1.604	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9695	4.3507	4.4988	4.2039	-6.107	-2.779	-2.375	-2.253	-2.154	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	18.0628490448	18.0110	4.6010	4.5283	4.1519	-6.732	-3.259	-2.845	-2.722	-2.620	0.4787	0.0000	0.1	1	-12.737	3.3357951641
	6.60	20.0000000000	19.9305	4.7434	4.5427	4.1110	-7.089	-3.536	-3.122	-2.998	-2.896	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.60	24.8764438629	24.6638	5.0112	4.5649	4.0246	-7.758	-4.070	-3.656	-3.534	-3.431	0.4787	0.0000	0.2	1	-12.601	3.3361237049
	6.60	30.0000000000	29.5275	5.2462	4.5747	3.9069	-8.346	-4.593	-4.180	-4.058	-3.955	0.4787	0.0000	0.2	1	-12.522	3.3362209797
	6.60	30.1780338287	29.6920	5.2526	4.5749	3.9035	-8.361	-4.608	-4.195	-4.073	-3.970	0.4787	0.0000	0.2	1	-12.520	3.3362233639
	6.60	37.0757675171	35.8190	5.4755	4.5631	3.7149	-8.919	-5.244	-4.831	-4.708	-4.606	0.4787	0.0000	0.3	1	-12.439	3.3362846375
	6.60	40.0000000000	38.2745	5.5587	4.5472	3.5969	-9.127	-5.556	-5.142	-5.019	-4.917	0.4787	0.0000	0.4	1	-12.410	3.3362998962
	6.60	42.8957366943	40.7094	5.6254	4.5325	3.4983	-9.293	-5.808	-5.395	-5.272	-5.170	0.4787	0.0000	0.5	1	-12.383	3.3363111019
	6.60	49.3407821655	45.5675	5.7591	4.4605	3.1256	-9.628	-6.569	-6.180	-6.066	-5.971	0.4787	0.0000	0.9	1	-12.334	3.3363277912
	6.60	52.2799301147	47.4876	5.8141	4.4010	2.8505	-9.765	-7.074	-6.715	-6.614	-6.529	0.4787	0.0000	1.5	1	-12.316	3.3363327980
	6.60	54.4983062744	41.7093	5.8373	4.0595	1.4050	-9.823	-9.201	-9.086	-9.072	-9.043	0.4787	0.0000	11.1	0	-12.372	3.3363358974
	6.60	54.5652694702	41.4564	5.8379	4.0469	1.3512	-9.825	-9.277	-9.174	-9.164	-9.138	0.4787	0.0000	12.7	0	-12.375	3.3363361359
	6.60	56.3085060120	37.7183	5.8742	4.4156	2.7486	-9.916	-7.126	-6.760	-6.655	-6.567	0.4787	0.0000	1.7	1	-12.416	3.3363382816
	6.60	56.6081047058	37.5503	5.8881	4.4402	2.8311	-9.950	-7.001	-6.623	-6.512	-6.420	0.4787	0.0000	1.5	1	-12.418	3.3363385201
	6.60	56.7048149109	37.4867	5.9065	4.4751	2.9518	-9.996	-6.869	-6.473	-6.357	-6.261	0.4787	0.0000	1.2	1	-12.419	3.3363387585
	6.60	56.7265625000	37.4659	5.9126	4.4467	2.8318	-10.012	-7.022	-6.640	-6.528	-6.435	0.4787	0.0000	1.5	1	-12.419	3.3363387585
	6.60	56.7273101807	37.4605	5.9128	4.4447	2.8236	-10.012	-7.035	-6.654	-6.542	-6.449	0.4787	0.0000	1.5	1	-12.419	3.3363387585
	6.60	56.7361412048	37.4143	5.9142	4.4213	2.7279	-10.015	-7.187	-6.818	-6.712	-6.623	0.4787	0.0000	1.8	1	-12.420	3.3363387585
	6.60	56.7431755066	37.3702	5.9173	4.4093	2.6762	-10.023	-7.276	-6.913	-6.810	-6.724	0.4787	0.0000	1.9	1	-12.420	3.3363387585
	6.60	56.7499046326	37.3233	5.9182	4.3974	2.6275	-10.026	-7.355	-6.998	-6.898	-6.813	0.4787	0.0000	2.1	1	-12.421	3.3363387585
	6.60	56.7561759949	37.2795	5.9188	4.3842	2.5733	-10.027	-7.426	-7.078	-6.980	-6.898	0.4787	0.0000	2.3	1	-12.421	3.3363387585
	6.60	56.7620010376	37.2387	5.9197	4.3678	2.5064	-10.029	-7.517	-7.179	-7.084	-7.005	0.4787	0.0000	2.6	1	-12.422	3.3363387585
	6.60	56.7672233582	37.2020	5.9206	4.3508	2.4371	-10.032	-7.614	-7.286	-7.195	-7.118	0.4787	0.0000	2.9	1	-12.422	3.3363387585
	6.60	56.7730407715	37.1610	5.9222	4.3260	2.3359	-10.035	-7.759	-7.446	-7.361	-7.288	0.4787	0.0000	3.5	1	-12.423	3.3363387585
	6.60	56.7769165039	37.1336	5.9233	4.3075	2.2603	-10.038	-7.871	-7.570	-7.489	-7.420	0.4787	0.0000	4.0	1	-12.423	3.3363387585
	6.60	56.7819824219	37.0736	5.9249	4.2812	2.1532	-10.042	-8.057	-7.769	-7.695	-7.629	0.4787	0.0000	4.8	1	-12.424	3.3363387585
	6.60	56.7879371643	36.9928	5.9272	4.2463	2.0101	-10.048	-8.277	-8.012	-7.947	-7.887	0.4787	0.0000	6.1	1	-12.425	3.3363387585
	6.60	56.7940368652	36.9192	5.9293	4.2092	1.8589	-10.053	-8.507	-8.270	-8.213	-8.160	0.4787	0.0000	8.0	1	-12.425	3.3363387585
	6.60	56.8002853394	36.8271	5.9322	4.1434	1.5917	-10.060	-8.930	-8.740	-8.703	-8.662	0.4787	0.0000	6.7	0	-12.427	3.3363387585
	6.60	56.8071212769	36.7194	5.9357	4.0437	1.1879	-10.069	-9.540	-9.440	-9.431	-9.405	0.4787	0.0000	18.6	0	-12.428	3.3363387585
	6.60	56.8124694824	36.6101	5.9384	3.9604	0.8506	-10.076	-9.987	-9.991	-10.013	-10.002	0.4787	0.0000	43.7	0	-12.429	3.3363387585
	6.60	56.8188476562	36.5117	5.9408	3.9018	0.6128	-10.082	-10.255	-10.351	-10.408	-10.413	0.4787	0.0000	79.8	0	-12.430	3.3363387585
	6.60	56.8230018616	36.4503	5.9419	3.8687	0.4786	-10.085	-10.381	-10.538	-10.623	-10.639	0.4787	0.0000	112.1	0	-12.431	3.3363387585
	6.60	56.8258209229	36.4100	5.9426	3.8524	0.4120	-10.087	-10.431	-10.632	-10.738	-10.759	0.4787	0.0000	132.6	0	-12.431	3.3363387585
	6.60	56.8278923035	36.3685	5.9437	3.8456	0.3833	-10.089	-10.455	-10.674	-10.791	-10.814	0.4787	0.0000	142.6	0	-12.432	3.3363387585
	6.60	56.8316001892	36.2935	5.9460	3.8403	0.3590	-10.095	-10.480	-10.712	-10.837	-10.862	0.4787	0.0000	151.6	0	-12.433	3.3363387585
	6.60	56.8333816528	36.2575	5.9472	3.8376	0.3468	-10.098	-10.492	-10.730	-10.860	-10.886	0.4787	0.0000	156.3	0	-12.433	3.3363387585
	6.60	56.8369331360	36.1856	5.9495	3.8324	0.3228	-10.104	-10.516	-10.767	-10.905	-10.933	0.4787	0.0000	166.0	0	-12.434	3.3363387585
	6.60	56.8404846191	36.1159	5.9518	3.8277	0.3006	-10.109	-10.538	-10.802	-10.947	-10.976	0.4787	0.0000	175.5	0	-12.435	3.3363387585
	6.60	56.8440399170	36.0469	5.9541	3.8232	0.2796	-10.115	-10.560	-10.834	-10.988	-11.018	0.4787	0.0000	184.9	0	-12.436	3.3363387585
	6.60	56.8474426270	35.9807	5.9563	3.8192	0.2605	-10.121	-10.579	-10.864	-11.025	-11.056	0.4787	0.0000	194.0	0	-12.395	3.3363387585
	6.60	56.8509902954	35.9116	5.9586	3.8152	0.2414	-10.127	-10.599	-10.893	-11.063	-11.094	0.4787	0.0000	203.6	0	-12.253	3.3363387585
	6.60	56.8561706543	35.8087	5.9619	3.8097	0.2148	-10.135	-10.627	-10.935	-11.115	-11.148	0.4787	0.0000	217.5	0	-12.056	3.3363387585
	6.60	56.8631134033	35.6705	5.9664	3.8026	0.1805	-10.146	-10.663	-10.988	-11.182	-11.216	0.4787	0.0000	237.1	0	-11.800	3.3363387585
	6.60	56.8716735840	35.5292	5.9705	3.7985	0.1579	-10.156	-10.687	-11.023	-11.225	-11.260	0.4787	0.0000	250.8	0	-11.631	3.3363387585
	6.60	56.8870086670	35.2694	5.9771	3.7942	0.1310	-10.173	-10.716	-11.062	-11.271	-11.308	0.4787	0.0000	267.9	0	-11.427	3.3363387585
	6.60	56.9168701172	34.7460	5.9898	3.7869	0.0827	-10.205	-10.770	-11.132	-11.353	-11.392	0.4787	0.0000	301.5	0	-11.061	3.3363389969
	6.60	56.9561958313	34.0879	5.9936	3.7908	0.0861	-10.214	-10.768	-11.121	-11.336	-11.373	0.4787	0.0000	297.4	0	-11.071	3.3363389969
	6.60	56.9949569702	33.4398	5.9973	3.7955	0.0930	-10.223	-10.763	-11.105	-11.312	-11.348	0.4787	0.0000	290.8	0	-11.107	3.3363389969
	6.60	57.0094718933	33.1905	5.9987	3.7981	0.0989	-10.227	-10.758	-11.095	-11.297	-11.332	0.4787	0.0000	285.9	0	-11.144	3.3363389969
	6.60	57.0321502686	32.8135	6.0009	3.8014	0.1048	-10.232	-10.753	-11.082	-11.278	-11.313	0.4787	0.0000	280.7	0	-11.179	3.3363389969
	6.60	57.0506668091	32.5095	6.0017	3.8043	0.1117	-10.234	-10.745	-11.066	-11.257	-11.291	0.4787	0.0000	275.2	0	-11.222	3.3363389969
	6.60	57.0628089905	32.3092	6.0015	3.8066	0.1181	-10.234	-10.737	-11.052	-11.239	-11.272	0.4787	0.0000	270.3	0	-11.265	3.3363389969
	6.60	57.0731544495	32.1441	6.0019	3.8260	0.1930	-10.235	-10.670	-10.937	-11.085	-11.115	0.4787	0.0000	223.3	0	-11.812	3.3363389969
	6.60	57.0767364502	32.0843	6.0016	3.8279	0.2004	-10.234	-10.662	-10.925	-11.070	-11.099	0.4787	0.0000	219.0	0	-11.865	3.3363389969
	6.60	57.0876960754	31.9289	6.0013	3.8302	0.2076	-10.233	-10.653	-10.910	-11.052	-11.080	0.4787	0.0000	214.8	0	-11.913	3.3363389969
	6.60	57.1169738770	31.5130	6.0008	3.8339	0.2173	-10.232	-10.639	-10.887	-11.022	-11.049	0.4787	0.0000	208.9	0	-11.975	3.3363389969
	6.60	57.1752204895	30.8884	6.0051	4.2862	2.0135	-10.243	-8.221	-7.931	-7.856	-7.789	0.4787	0.0000	5.8	1	-12.503	3.3363392353
	6.60	57.2410964966	30.6668	6.0070	4.3429	2.2354	-10.247	-7.875	-7.551	-7.462	-7.387	0.4787	0.0000	4.0	1	-12.506	3.3363392353
	6.60	57.2930755615	30.5018	6.0083	4.3565	2.2860	-10.251	-7.802	-7.470	-7.378	-7.300	0.4787	0.0000	3.6	1	-12.508	3.3363392353
	6.60	57.3266830444	30.4211	6.0079	4.3696	2.3375	-10.250	-7.728	-7.388	-7.294	-7.214	0.4787	0.0000	3.3	1	-12.510	3.3363392353
	6.60	57.4073982239	30.2283	6.0069	4.4024	2.4670	-10.247	-7.547	-7.187	-7.086	-7.000	0.4787	0.0000	2.7	1	-12.512	3.3363394737
	6.60	57.5370483398	30.0133	5.9983	4.4834	2.7966	-10.226	-7.044	-6.646	-6.528	-6.431	0.4787	0.0000	1.5	1	-12.515	3.3363394737
	6.60	57.6652069092	29.7984	5.9894	4.5637	3.1234	-10.204	-6.525	-6.111	-5.989	-5.886	0.4787	0.0000	0.9	1	-12.518	3.3363397121
	6.60	57.8171119690	29.5941	5.9838	4.6280	3.3835	-10.190	-6.047	-5.623	-5.497	-5.390	0.4787	0.0000	0.5	1	-12.521	3.3363399506
	6.60	57.9994735718	29.4304	5.9842	4.6575	3.4986	-10.190	-5.828	-5.400	-5.273	-5.165	0.4787	0.0000	0.4	1	-12.524	3.3363399506
	6.60	58.8518218994	28.7493	5.9810	4.7873	4.0110	-10.182	-5.121	-4.683	-4.559	-4.456	0.4787	0.0000	0.2	1	-12.534	3.3363409042
	6.60	59.5629043579	28.1157	5.9745	4.8669	4.3260	-10.166	-4.536	-4.088	-3.960	-3.853	0.4787	0.0000	0.1	1	-12.544	3.3363416195
	6.60	60.0000000000	27.7493	5.9744	4.9030	4.4648	-10.166	-4.277	-3.824	-3.694	-3.586	0.4787	0.0000	0.1	1	-12.549	3.3363418579
	6.60	60.1309967041	27.7337	5.9749	4.9077	4.4827	-10.167	-4.244	-3.791	-3.661	-3.553	0.4787	0.0000	0.1	1	-12.550	3.3363420963
	6.60	61.4316253662	27.4503	5.9855	4.9429	4.6085	-10.194	-4.016	-3.560	-3.428	-3.319	0.4787	0.0000	0.1	1	-12.554	3.3363430500
	6.60	62.0998001099	27.3207	5.9907	4.9641	4.6862	-10.207	-3.876	-3.417	-3.284	-3.174	0.4787	0.0000	0.1	1	-12.556	3.3363437653
	6.60	62.4783782959	27.1787	5.9934	4.9797	4.7435	-10.213	-3.770	-3.309	-3.176	-3.066	0.4787	0.0000	0.1	1	-12.558	3.3363440037
	6.60	62.7450675964	27.1111	5.9951	4.9929	4.7935	-10.218	-3.678	-3.217	-3.083	-2.973	0.4787	0.0000	0.0	1	-12.560	3.3363442421
	6.60	62.9783172607	27.0399	5.9964	5.0053	4.8408	-10.221	-3.591	-3.129	-2.995	-2.884	0.4787	0.0000	0.0	1	-12.561	3.3363442421
	6.60	63.2007675171	26.9722	5.9976	5.0173	4.8866	-10.224	-3.507	-3.044	-2.909	-2.797	0.4787	0.0000	0.0	1	-12.562	3.3363444805
	6.60	63.4199752808	26.9023	5.9984	5.0290	4.9316	-10.226	-3.424	-2.959	-2.824	-2.712	0.4787	0.0000	0.0	1	-12.563	3.3363447189
	6.60	63.7002220154	26.8314	5.9992	5.0415	4.9794	-10.228	-3.335	-2.870	-2.734	-2.622	0.4787	0.0000	0.0	1	-12.564	3.3363449574
	6.60	64.0064315796	26.6972	5.9968	5.0533	5.0269	-10.222	-3.243	-2.777	-2.641	-2.528	0.4787	0.0000	0.0	1	-12.566	3.3363449574
	6.60	64.0253753662	26.6577	5.9953	5.0545	5.0325	-10.218	-3.230	-2.764	-2.628	-2.516	0.4787	0.0000	0.0	1	-12.567	3.3363449574
	6.60	64.3706893921	25.9418	5.9791	5.0654	5.0804	-10.178	-3.110	-2.643	-2.507	-2.394	0.4787	0.0000	0.0	1	-12.579	3.3363451958
	6.60	64.5436859131	25.6544	5.9731	5.0741	5.1163	-10.163	-3.032	-2.564	-2.428	-2.315	0.4787	0.0000	0.0	1	-12.584	3.3363454342
	6.60	65.4306793213	24.2074	5.9445	5.0799	5.1432	-10.091	-2.917	-2.449	-2.313	-2.200	0.4787	0.0000	0.0	1	-12.609	3.3363459110
	6.60	66.4209823608	22.9269	5.9184	5.0910	5.1900	-10.026	-2.771	-2.302	-2.165	-2.052	0.4787	0.0000	0.0	1	-12.632	3.3363466263
	6.60	67.3989639282	21.9976	5.8989	5.1063	5.2526	-9.977	-2.611	-2.141	-2.003	-1.889	0.4787	0.0000	0.0	1	-12.650	3.3363471031
	6.60	68.2254409790	21.3897	5.8886	5.1210	5.3094	-9.952	-2.478	-2.006	-1.869	-1.755	0.4787	0.0000	0.0	1	-12.662	3.3363475800
	6.60	68.5418167114	9.5117	5.8906	5.1306	4.9941	-9.956	-2.412	-1.940	-1.802	-1.688	0.4787	0.0000	0.0	1	-13.014	3.3363478184
	6.60	68.6896286011	9.5180	5.8976	5.1309	4.9885	-9.974	-2.428	-1.956	-1.817	-1.703	0.4787	0.0000	0.0	1	-13.014	3.3363478184
	6.60	68.7317123413	9.5169	5.9055	5.1480	5.0491	-9.994	-2.321	-1.849	-1.710	-1.595	0.4787	0.0000	0.0	1	-13.014	3.3363478184
	6.60	68.7633895874	9.5146	5.9142	5.1290	4.9642	-10.015	-2.483	-2.011	-1.873	-1.759	0.4787	0.0000	0.0	1	-13.014	3.3363478184
	6.60	68.7846450806	9.5130	5.9205	5.1685	5.1158	-10.031	-2.209	-1.735	-1.596	-1.481	0.4787	0.0000	0.0	1	-13.014	3.3363478184
#	Isochrone	Z = 0.00500		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4178	3.5523	5.1870	10.814	10.210	9.107	8.520	8.308	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.1246	3.5783	5.1230	10.081	9.428	8.417	7.835	7.662	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-1.9329	3.5906	5.0773	9.602	8.939	7.973	7.377	7.221	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.7809	3.6004	5.0438	9.222	8.550	7.621	7.014	6.872	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.6552	3.6083	5.0165	8.908	8.238	7.330	6.713	6.578	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.5102	3.6142	4.9529	8.546	7.881	6.985	6.355	6.227	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.3955	3.6217	4.9195	8.259	7.598	6.721	6.077	5.957	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.2658	3.6310	4.8727	7.935	7.278	6.423	5.773	5.663	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.1254	3.6424	4.8193	7.584	6.928	6.103	5.455	5.359	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-0.9862	3.6551	4.7688	7.236	6.579	5.790	5.159	5.074	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.6942	3.6923	4.6924	6.505	5.836	5.175	4.646	4.583	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8678072095	0.8678	-0.2588	3.7564	4.6069	5.417	4.805	4.345	3.981	3.948	0.4787	0.0000	0.0	1	-11.556	3.0988912582
	6.62	1.0356143713	1.0356	0.1079	3.8026	4.5015	4.500	3.993	3.651	3.383	3.366	0.4787	0.0000	0.0	1	-13.215	3.1502060890
	6.62	1.1356143951	1.1356	0.2975	3.8273	4.4510	4.026	3.586	3.304	3.085	3.074	0.4787	0.0000	0.0	1	-13.949	3.1732201576
	6.62	1.2356144190	1.2356	0.4743	3.8562	4.4266	3.584	3.228	3.014	2.853	2.845	0.4787	0.0000	0.0	1	-14.306	3.1922380924
	6.62	1.3356144428	1.3356	0.6302	3.8853	4.4205	3.194	2.932	2.783	2.677	2.671	0.4787	0.0000	0.0	1	-14.482	3.2081611156
	6.62	1.4356143475	1.4356	0.7699	3.9124	4.4208	2.845	2.685	2.592	2.531	2.526	0.4787	0.0000	0.0	1	-14.586	3.2215936184
	6.62	1.5356143713	1.5356	0.8984	3.9404	4.4335	2.524	2.492	2.448	2.421	2.417	0.4787	0.0000	0.0	1	-14.662	3.2330582142
	6.62	1.7321928740	1.7322	1.1214	3.9887	4.4559	1.967	2.195	2.217	2.225	2.229	0.4787	0.0000	0.0	1	-14.778	3.2512097359
	6.62	1.8321927786	1.8322	1.2207	4.0088	4.4615	1.718	2.063	2.109	2.125	2.134	0.4787	0.0000	0.0	1	-14.830	3.2586932182
	6.62	1.9321928024	1.9322	1.3098	4.0268	4.4675	1.496	1.946	2.012	2.035	2.048	0.4787	0.0000	0.0	1	-14.880	3.2652637959
	6.62	2.2000000477	2.2000	1.5245	4.0682	4.4749	0.959	1.657	1.767	1.800	1.823	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.7293	4.1056	4.4749	0.447	1.374	1.518	1.560	1.591	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	2.8077404499	2.8077	1.9104	4.1365	4.4678	-0.006	1.115	1.285	1.334	1.371	0.4787	0.0000	0.0	1	-15.228	3.2994694710
	6.62	3.0000000000	3.0000	2.0140	4.1542	4.4638	-0.265	0.968	1.153	1.205	1.245	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.2476	4.1929	4.4520	-0.849	0.634	0.847	0.908	0.954	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.4465	4.2252	4.4406	-1.346	0.348	0.584	0.651	0.702	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.6185	4.2527	4.4294	-1.776	0.096	0.351	0.424	0.480	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7691	4.2772	4.4225	-2.153	-0.121	0.151	0.228	0.287	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	3.0352	4.3175	4.3970	-2.818	-0.528	-0.231	-0.146	-0.079	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2591	4.3511	4.3746	-3.378	-0.876	-0.559	-0.467	-0.394	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	9.0000000000	9.0000	3.6231	4.4013	4.3204	-4.288	-1.484	-1.135	-1.033	-0.950	0.4787	0.0000	0.1	1	-13.038	3.3331298828
