# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Thu Jul 29 12:34:59 CEST 2010
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: DCMC
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01600		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	43.8693809509	37.7892	5.6623	4.3591	2.7356	-9.386	-6.968	-6.628	-6.533	-6.452	0.4787	0.0000	1.8	1	-12.415	3.3363142014
	6.60	45.3347053528	37.7619	5.6933	4.3035	2.4816	-9.463	-7.362	-7.057	-6.972	-6.901	0.4787	0.0000	2.7	1	-12.416	3.3363184929
	6.60	45.4454383850	37.7160	5.6956	4.2992	2.4618	-9.469	-7.393	-7.091	-7.008	-6.937	0.4787	0.0000	2.8	1	-12.416	3.3363187313
	6.60	50.6823120117	34.6605	5.7919	4.3713	2.6171	-9.710	-7.224	-6.878	-6.780	-6.697	0.4787	0.0000	2.1	1	-12.453	3.3363301754
	6.60	52.1561737061	33.9862	5.8254	4.4086	2.7242	-9.794	-7.094	-6.726	-6.621	-6.532	0.4787	0.0000	1.8	1	-12.461	3.3363325596
	6.60	52.7340354919	33.7342	5.8647	4.5393	3.2048	-9.892	-6.386	-5.970	-5.845	-5.741	0.4787	0.0000	0.8	1	-12.465	3.3363335133
	6.60	52.7383804321	33.7311	5.8654	4.5328	3.1779	-9.894	-6.427	-6.011	-5.886	-5.783	0.4787	0.0000	0.8	1	-12.465	3.3363335133
	6.60	52.7396430969	33.7302	5.8658	4.5304	3.1680	-9.894	-6.443	-6.027	-5.901	-5.798	0.4787	0.0000	0.8	1	-12.465	3.3363335133
	6.60	52.7406120300	33.7295	5.8662	4.5285	3.1599	-9.895	-6.455	-6.040	-5.914	-5.811	0.4787	0.0000	0.8	1	-12.465	3.3363335133
	6.60	52.7415504456	33.7288	5.8666	4.5265	3.1513	-9.897	-6.469	-6.053	-5.928	-5.825	0.4787	0.0000	0.8	1	-12.465	3.3363335133
	6.60	52.7425193787	33.7281	5.8670	4.5243	3.1421	-9.898	-6.483	-6.068	-5.942	-5.840	0.4787	0.0000	0.8	1	-12.465	3.3363335133
	6.60	52.7431488037	33.7277	5.8673	4.5228	3.1360	-9.898	-6.493	-6.078	-5.953	-5.850	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7437820435	33.7272	5.8675	4.5213	3.1296	-9.899	-6.503	-6.089	-5.964	-5.861	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7444190979	33.7268	5.8678	4.5195	3.1220	-9.900	-6.516	-6.102	-5.977	-5.874	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7450523376	33.7263	5.8681	4.5176	3.1142	-9.900	-6.528	-6.115	-5.990	-5.888	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7456932068	33.7258	5.8684	4.5157	3.1063	-9.901	-6.541	-6.128	-6.004	-5.901	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7463188171	33.7254	5.8687	4.5138	3.0984	-9.902	-6.554	-6.141	-6.017	-5.915	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7469520569	33.7249	5.8689	4.5118	3.0901	-9.902	-6.567	-6.155	-6.032	-5.929	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7475891113	33.7226	5.8692	4.5097	3.0813	-9.903	-6.581	-6.170	-6.046	-5.944	0.4787	0.0000	0.9	1	-12.465	3.3363335133
	6.60	52.7482223511	33.7202	5.8695	4.5074	3.0721	-9.904	-6.596	-6.185	-6.062	-5.960	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7488632202	33.7178	5.8697	4.5051	3.0624	-9.904	-6.611	-6.201	-6.079	-5.977	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7491531372	33.7167	5.8698	4.5039	3.0575	-9.905	-6.619	-6.209	-6.087	-5.985	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7494888306	33.7155	5.8699	4.5026	3.0522	-9.905	-6.627	-6.218	-6.096	-5.994	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7497901917	33.7143	5.8701	4.5013	3.0470	-9.905	-6.635	-6.227	-6.105	-6.003	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7501220703	33.7131	5.8702	4.4999	3.0413	-9.905	-6.644	-6.236	-6.114	-6.013	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7504272461	33.7080	5.8703	4.4985	3.0355	-9.906	-6.654	-6.246	-6.125	-6.023	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7507553101	33.7057	5.8704	4.4970	3.0293	-9.906	-6.665	-6.257	-6.136	-6.035	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7510604858	33.7037	5.8705	4.4954	3.0228	-9.906	-6.676	-6.269	-6.148	-6.047	0.4787	0.0000	1.0	1	-12.465	3.3363335133
	6.60	52.7513961792	33.7014	5.8706	4.4937	3.0159	-9.907	-6.687	-6.281	-6.160	-6.059	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7516937256	33.6994	5.8707	4.4922	3.0097	-9.907	-6.698	-6.292	-6.171	-6.071	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7520294189	33.6971	5.8708	4.4907	3.0037	-9.907	-6.708	-6.303	-6.182	-6.082	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7523269653	33.6946	5.8709	4.4893	2.9980	-9.907	-6.717	-6.313	-6.192	-6.092	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7526626587	33.6918	5.8711	4.4880	2.9923	-9.908	-6.727	-6.323	-6.203	-6.103	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7529602051	33.6893	5.8711	4.4867	2.9871	-9.908	-6.736	-6.332	-6.212	-6.112	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7532958984	33.6865	5.8712	4.4850	2.9804	-9.908	-6.747	-6.344	-6.224	-6.125	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7535972595	33.6847	5.8713	4.4829	2.9715	-9.908	-6.762	-6.359	-6.240	-6.141	0.4787	0.0000	1.1	1	-12.465	3.3363335133
	6.60	52.7542304993	33.6810	5.8715	4.4786	2.9542	-9.909	-6.791	-6.390	-6.271	-6.173	0.4787	0.0000	1.2	1	-12.465	3.3363335133
	6.60	52.7551994324	33.6705	5.8714	4.4727	2.9305	-9.909	-6.826	-6.428	-6.309	-6.212	0.4787	0.0000	1.2	1	-12.465	3.3363335133
	6.60	52.7558593750	33.6661	5.8713	4.4685	2.9138	-9.908	-6.846	-6.450	-6.332	-6.235	0.4787	0.0000	1.3	1	-12.465	3.3363335133
	6.60	52.7568359375	33.6596	5.8721	4.4628	2.8901	-9.910	-6.876	-6.482	-6.365	-6.269	0.4787	0.0000	1.3	1	-12.466	3.3363335133
	6.60	52.7583999634	33.6488	5.8734	4.4539	2.8531	-9.913	-6.923	-6.533	-6.417	-6.322	0.4787	0.0000	1.4	1	-12.466	3.3363335133
	6.60	52.7619018555	33.6134	5.8757	4.4346	2.7732	-9.919	-7.046	-6.665	-6.554	-6.461	0.4787	0.0000	1.6	1	-12.466	3.3363335133
	6.60	52.7824249268	33.3889	5.8911	4.2335	1.9504	-9.958	-8.302	-8.040	-7.975	-7.915	0.4787	0.0000	6.6	1	-12.469	3.3363335133
	6.60	52.7885856628	33.2461	5.8954	4.1711	1.6949	-9.969	-8.696	-8.479	-8.430	-8.382	0.4787	0.0000	10.3	1	-12.471	3.3363335133
	6.60	52.7903823853	33.2002	5.8962	4.1533	1.6220	-9.970	-8.814	-8.608	-8.567	-8.522	0.4787	0.0000	11.7	1	-12.472	3.3363335133
	6.60	52.7940063477	33.1011	5.8977	4.1079	1.4376	-9.974	-9.092	-8.928	-8.895	-8.857	0.4787	0.0000	8.8	0	-12.473	3.3363335133
	6.60	52.7946739197	33.0773	5.8987	4.1022	1.4137	-9.977	-9.128	-8.970	-8.937	-8.900	0.4787	0.0000	9.3	0	-12.473	3.3363335133
	6.60	52.7950057983	33.0678	5.8987	4.0999	1.4042	-9.977	-9.142	-8.987	-8.954	-8.917	0.4787	0.0000	9.5	0	-12.473	3.3363335133
	6.60	52.7953033447	33.0593	5.8988	4.0967	1.3913	-9.977	-9.162	-9.009	-8.978	-8.941	0.4787	0.0000	9.9	0	-12.473	3.3363335133
	6.60	52.7959365845	33.0412	5.8979	4.0908	1.3685	-9.975	-9.195	-9.047	-9.018	-8.982	0.4787	0.0000	10.4	0	-12.474	3.3363335133
	6.60	52.7963066101	33.0320	5.8973	4.0870	1.3538	-9.973	-9.217	-9.072	-9.044	-9.009	0.4787	0.0000	10.8	0	-12.474	3.3363335133
	6.60	52.7972717285	33.0057	5.8957	4.0700	1.2871	-9.969	-9.316	-9.184	-9.163	-9.131	0.4787	0.0000	12.8	0	-12.474	3.3363335133
	6.60	52.8046188354	32.7943	5.9034	3.9734	0.8901	-9.988	-9.853	-9.837	-9.848	-9.833	0.4787	0.0000	35.0	0	-12.477	3.3363335133
	6.60	52.8323936462	32.0544	5.9294	3.8455	0.3426	-10.054	-10.441	-10.653	-10.765	-10.788	0.4787	0.0000	139.2	0	-12.487	3.3363337517
	6.60	52.8421478271	31.7556	5.9317	3.8365	0.3002	-10.059	-10.479	-10.713	-10.839	-10.865	0.4787	0.0000	154.6	0	-12.491	3.3363337517
	6.60	52.8623695374	31.1646	5.9381	3.8225	0.2294	-10.075	-10.546	-10.814	-10.962	-10.993	0.4787	0.0000	184.0	0	-12.499	3.3363337517
	6.60	52.8757858276	30.7828	5.9430	3.8146	0.1878	-10.087	-10.586	-10.874	-11.036	-11.069	0.4787	0.0000	203.7	0	-12.394	3.3363337517
	6.60	52.8824691772	30.5900	5.9453	3.8107	0.1669	-10.093	-10.606	-10.904	-11.073	-11.107	0.4787	0.0000	214.5	0	-12.235	3.3363337517
	6.60	52.8891525269	30.3908	5.9476	3.8066	0.1457	-10.099	-10.626	-10.934	-11.111	-11.145	0.4787	0.0000	225.9	0	-12.074	3.3363337517
	6.60	53.0828208923	28.3131	5.8977	4.1072	1.3669	-9.974	-9.096	-8.933	-8.900	-8.862	0.4787	0.0000	17.4	1	-12.541	3.3363339901
	6.60	53.1802749634	27.2935	5.8726	4.2601	1.9877	-9.912	-8.101	-7.819	-7.747	-7.682	0.4787	0.0000	5.9	1	-12.557	3.3363342285
	6.60	53.2883071899	26.1644	5.8447	4.4296	2.6753	-9.842	-7.000	-6.622	-6.512	-6.420	0.4787	0.0000	1.8	1	-12.575	3.3363342285
	6.60	53.5028228760	24.1560	5.7924	4.6663	3.6397	-9.711	-5.299	-4.866	-4.735	-4.625	0.4787	0.0000	0.3	1	-12.610	3.3363347054
	6.60	58.5049018860	15.2192	5.5614	5.0521	5.2133	-9.134	-2.163	-1.697	-1.561	-1.449	0.4787	0.0000	0.0	1	-12.810	3.3363404274
	6.60	58.5519523621	15.1635	5.5599	5.0541	5.2213	-9.130	-2.145	-1.678	-1.542	-1.430	0.4787	0.0000	0.0	1	-12.812	3.3363406658
	6.60	58.6012992859	15.1049	5.5583	5.0565	5.2308	-9.126	-2.123	-1.657	-1.521	-1.408	0.4787	0.0000	0.0	1	-12.814	3.3363406658
	6.60	58.6484832764	15.0489	5.5568	5.0585	5.2387	-9.122	-2.105	-1.638	-1.502	-1.390	0.4787	0.0000	0.0	1	-12.815	3.3363406658
	6.60	58.6979637146	14.9900	5.5552	5.0609	5.2480	-9.118	-2.084	-1.617	-1.481	-1.368	0.4787	0.0000	0.0	1	-12.817	3.3363406658
	6.60	58.7449645996	14.9340	5.5537	5.0628	5.2558	-9.114	-2.065	-1.598	-1.462	-1.350	0.4787	0.0000	0.0	1	-12.819	3.3363406658
	6.60	58.7942695618	14.8752	5.5521	5.0651	5.2648	-9.110	-2.045	-1.577	-1.441	-1.329	0.4787	0.0000	0.0	1	-12.820	3.3363409042
	6.60	59.7861213684	13.6776	5.5193	5.1094	5.4382	-9.028	-1.640	-1.169	-1.032	-0.918	0.4787	0.0000	0.0	1	-12.857	3.3363418579
	6.60	59.8788261414	13.5645	5.5162	5.1136	5.4544	-9.021	-1.601	-1.130	-0.993	-0.879	0.4787	0.0000	0.0	1	-12.860	3.3363418579
	6.60	60.0000000000	13.4163	5.5121	5.1190	5.4757	-9.010	-1.551	-1.079	-0.942	-0.828	0.4787	0.0000	0.0	1	-12.865	3.3363418579
	6.60	67.3391342163	8.0575	5.3637	5.2310	5.8505	-8.639	-0.357	0.120	0.260	0.376	0.4787	0.0000	0.0	1	-13.086	3.3363471031
#	Isochrone	Z = 0.01600		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    I       J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.4995	3.5227	5.1502	11.019	10.496	9.200	8.639	8.414	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.2250	3.5442	5.0869	10.333	9.758	8.568	7.994	7.776	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-2.0376	3.5557	5.0425	9.864	9.265	8.123	7.540	7.335	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8888	3.5649	5.0093	9.492	8.873	7.764	7.176	6.989	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7608	3.5733	4.9820	9.172	8.535	7.454	6.863	6.692	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.6199	3.5809	4.9297	8.820	8.178	7.121	6.516	6.359	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.4968	3.5899	4.8937	8.512	7.867	6.846	6.216	6.075	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3757	3.6003	4.8598	8.209	7.561	6.585	5.921	5.800	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.2447	3.6117	4.8159	7.882	7.237	6.295	5.615	5.503	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.1192	3.6243	4.7787	7.568	6.926	6.023	5.328	5.226	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.62	0.6999999881	0.7000	-0.8559	3.6537	4.6999	6.910	6.250	5.446	4.796	4.717	0.4787	0.0000	0.0	1	-12.279	3.0225379467
	6.62	0.8801328540	0.8801	-0.3977	3.7178	4.5975	5.764	5.083	4.508	4.055	4.008	0.4787	0.0000	0.0	1	-11.614	3.1033451557
	6.62	1.1403986216	1.1404	0.1504	3.7871	4.4389	4.394	3.811	3.440	3.154	3.132	0.4787	0.0000	0.0	1	-13.973	3.1742122173
	6.62	1.3198671341	1.3199	0.4715	3.8279	4.3444	3.591	3.112	2.843	2.641	2.628	0.4787	0.0000	0.0	1	-14.460	3.2058343887
	6.62	1.4198671579	1.4199	0.6192	3.8495	4.3148	3.222	2.806	2.589	2.429	2.418	0.4787	0.0000	0.0	1	-14.572	3.2196204662
	6.62	1.6000000238	1.6000	0.8491	3.8922	4.3077	2.647	2.380	2.255	2.172	2.164	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.62	1.7801328897	1.7801	1.0482	3.9333	4.3196	2.150	2.062	2.013	1.984	1.979	0.4787	0.0000	0.0	1	-14.804	3.2549221516
	6.62	1.9201992750	1.9202	1.1738	3.9593	4.3309	1.836	1.881	1.871	1.864	1.863	0.4787	0.0000	0.0	1	-14.874	3.2645187378
	6.62	1.9801328182	1.9801	1.2509	3.9711	4.3142	1.643	1.752	1.758	1.759	1.760	0.4787	0.0000	0.0	1	-14.902	3.2681353092
	6.62	2.2000000477	2.2000	1.4104	4.0045	4.3341	1.244	1.545	1.591	1.607	1.617	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.62	2.5000000000	2.5000	1.6232	4.0442	4.3354	0.712	1.245	1.336	1.364	1.384	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.62	3.0000000000	3.0000	1.9236	4.0978	4.3288	-0.039	0.810	0.955	0.997	1.029	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.62	3.5000000000	3.5000	2.1699	4.1407	4.3210	-0.655	0.458	0.639	0.691	0.731	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.62	4.0000000000	4.0000	2.3765	4.1762	4.3144	-1.171	0.166	0.375	0.434	0.480	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.62	4.5000000000	4.5000	2.5566	4.2074	4.3103	-1.621	-0.082	0.149	0.214	0.265	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.62	5.0000000000	5.0000	2.7207	4.2348	4.3013	-2.032	-0.315	-0.064	0.006	0.061	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.62	6.0000000000	6.0000	3.0021	4.2797	4.2786	-2.735	-0.728	-0.448	-0.368	-0.306	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.62	7.0000000000	7.0000	3.2380	4.3168	4.2582	-3.325	-1.081	-0.777	-0.690	-0.621	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.62	8.2232465744	8.2232	3.4896	4.3531	4.2217	-3.954	-1.486	-1.159	-1.064	-0.988	0.4787	0.0000	0.1	1	-13.078	3.3323750496
	6.62	9.0000000000	9.0000	3.6338	4.3738	4.1997	-4.314	-1.722	-1.382	-1.282	-1.202	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.62	12.5960140228	12.5904	4.1298	4.4425	4.1241	-5.554	-2.564	-2.184	-2.071	-1.978	0.4787	0.0000	0.1	1	-12.893	3.3349297047
	6.62	15.4893207550	15.4467	4.4246	4.4787	4.0630	-6.292	-3.111	-2.711	-2.590	-2.492	0.4787	0.0000	0.1	1	-12.804	3.3355145454
	6.62	15.9933567047	15.9417	4.4720	4.4839	4.0502	-6.410	-3.204	-2.801	-2.680	-2.581	0.4787	0.0000	0.1	1	-12.790	3.3355820179
	6.62	21.3374843597	21.1562	4.8546	4.5195	3.9330	-7.366	-3.978	-3.564	-3.439	-3.336	0.4787	0.0000	0.2	1	-12.667	3.3359992504
	6.62	21.9867134094	21.7756	4.8957	4.5220	3.9142	-7.469	-4.067	-3.652	-3.527	-3.424	0.4787	0.0000	0.2	1	-12.655	3.3360276222
	6.62	26.3556213379	25.6841	5.1179	4.5289	3.7914	-8.025	-4.582	-4.167	-4.041	-3.938	0.4787	0.0000	0.3	1	-12.583	3.3361592293
	6.62	31.4335193634	29.7917	5.3364	4.5130	3.5737	-8.571	-5.226	-4.814	-4.690	-4.588	0.4787	0.0000	0.4	1	-12.519	3.3362383842
	6.62	31.9867134094	30.1956	5.3583	4.5080	3.5375	-8.626	-5.313	-4.902	-4.779	-4.677	0.4787	0.0000	0.4	1	-12.513	3.3362443447
	6.62	35.6468276978	32.8301	5.4678	4.4773	3.3417	-8.900	-5.790	-5.390	-5.271	-5.173	0.4787	0.0000	0.6	1	-12.476	3.3362755775
	6.62	39.8410873413	35.2584	5.5804	4.4046	2.9691	-9.181	-6.509	-6.143	-6.040	-5.951	0.4787	0.0000	1.2	1	-12.445	3.3362991810
	6.62	41.7069549561	36.1392	5.6270	4.3527	2.7257	-9.297	-6.916	-6.580	-6.486	-6.406	0.4787	0.0000	1.8	1	-12.435	3.3363068104
	6.62	43.1000480652	36.1976	5.6593	4.2970	2.4713	-9.378	-7.319	-7.018	-6.935	-6.865	0.4787	0.0000	2.8	1	-12.434	3.3363118172
	6.62	43.2053222656	36.1633	5.6616	4.2930	2.4525	-9.384	-7.355	-7.055	-6.974	-6.904	0.4787	0.0000	2.8	1	-12.434	3.3363120556
	6.62	47.4846534729	33.6366	5.7464	4.3579	2.5959	-9.596	-7.186	-6.846	-6.751	-6.671	0.4787	0.0000	2.2	1	-12.466	3.3363237381
	6.62	48.6789093018	33.0730	5.7786	4.3931	2.6972	-9.677	-7.073	-6.714	-6.612	-6.526	0.4787	0.0000	1.8	1	-12.473	3.3363263607
