# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:53:44 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00340		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.7941383123	1.7941	1.2144	4.0179	4.4951	1.734	1.945	2.076	2.095	2.114	2.138	2.192	2.211	2.222	0.4787	0.0000	0.0	1	-14.811	3.2559623718
	6.60	1.8999999762	1.9000	1.3096	4.0381	4.5057	1.496	1.729	1.920	1.960	1.987	2.021	2.096	2.121	2.138	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.3987	4.0557	4.5090	1.273	1.530	1.774	1.830	1.862	1.904	1.997	2.027	2.048	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.5505	4.0850	4.5157	0.894	1.207	1.535	1.612	1.652	1.705	1.825	1.862	1.890	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.7538	4.1223	4.5172	0.385	0.789	1.217	1.315	1.364	1.430	1.581	1.628	1.663	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0354	4.1702	4.5066	-0.318	0.225	0.767	0.892	0.951	1.033	1.221	1.277	1.321	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.2665	4.2080	4.4934	-0.896	-0.225	0.395	0.539	0.608	0.701	0.915	0.980	1.030	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4649	4.2396	4.4796	-1.392	-0.607	0.073	0.234	0.309	0.412	0.647	0.718	0.775	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6328	4.2655	4.4664	-1.812	-0.932	-0.204	-0.031	0.051	0.161	0.413	0.489	0.550	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7809	4.2889	4.4577	-2.182	-1.215	-0.446	-0.262	-0.175	-0.057	0.209	0.290	0.355	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	5.6091642380	5.6092	2.9455	4.3132	4.4402	-2.594	-1.537	-0.725	-0.530	-0.437	-0.313	-0.031	0.054	0.124	0.4787	0.0000	0.1	1	-13.244	3.3270308971
	6.60	6.0000000000	6.0000	3.0430	4.3279	4.4307	-2.837	-1.727	-0.890	-0.688	-0.592	-0.463	-0.173	-0.085	-0.012	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2641	4.3609	4.4085	-3.390	-2.159	-1.269	-1.051	-0.948	-0.810	-0.500	-0.405	-0.326	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.9413833618	8.9414	3.6156	4.4107	4.3626	-4.269	-2.861	-1.895	-1.655	-1.541	-1.388	-1.050	-0.943	-0.854	0.4787	0.0000	0.1	1	-13.041	3.3330800533
	6.60	11.5398616791	11.5399	3.9747	4.4586	4.3057	-5.167	-3.603	-2.569	-2.307	-2.183	-2.016	-1.650	-1.533	-1.435	0.4787	0.0000	0.1	1	-12.930	3.3345828056
	6.60	11.7655344009	11.7655	4.0025	4.4622	4.3008	-5.236	-3.662	-2.623	-2.359	-2.234	-2.067	-1.699	-1.581	-1.482	0.4787	0.0000	0.1	1	-12.922	3.3346655369
	6.60	14.6483020782	14.6235	4.3098	4.5021	4.2477	-6.004	-4.318	-3.226	-2.945	-2.813	-2.637	-2.249	-2.124	-2.019	0.4787	0.0000	0.1	1	-12.828	3.3353836536
	6.60	18.5759582520	18.5298	4.6283	4.5401	4.1841	-6.801	-4.973	-3.842	-3.551	-3.417	-3.241	-2.844	-2.717	-2.609	0.4787	0.0000	0.1	1	-12.725	3.3358356953
	6.60	19.4138374329	19.3621	4.6896	4.5465	4.1673	-6.954	-5.098	-3.962	-3.670	-3.536	-3.360	-2.962	-2.835	-2.728	0.4787	0.0000	0.1	1	-12.706	3.3358941078
	6.60	25.1700649261	24.9891	5.0161	4.5747	4.0645	-7.770	-5.756	-4.601	-4.305	-4.174	-4.000	-3.604	-3.478	-3.371	0.4787	0.0000	0.2	1	-12.595	3.3361313343
	6.60	30.0000000000	29.6205	5.2437	4.5848	3.9511	-8.339	-6.262	-5.103	-4.805	-4.672	-4.497	-4.100	-3.974	-3.865	0.4787	0.0000	0.2	1	-12.521	3.3362209797
	6.60	33.2882995605	32.6795	5.3568	4.5846	3.8797	-8.622	-6.546	-5.388	-5.090	-4.956	-4.782	-4.384	-4.258	-4.150	0.4787	0.0000	0.2	1	-12.478	3.3362569809
	6.60	36.8741722107	35.9392	5.4688	4.5788	3.7861	-8.902	-6.862	-5.705	-5.409	-5.277	-5.104	-4.708	-4.582	-4.474	0.4787	0.0000	0.3	1	-12.437	3.3362834454
	6.60	40.0000000000	38.6922	5.5587	4.5661	3.6772	-9.127	-7.165	-6.014	-5.720	-5.589	-5.416	-5.021	-4.895	-4.788	0.4787	0.0000	0.3	1	-12.405	3.3362998962
	6.60	41.4882431030	39.9991	5.5941	4.5595	3.6299	-9.215	-7.294	-6.145	-5.853	-5.721	-5.548	-5.153	-5.027	-4.920	0.4787	0.0000	0.4	1	-12.391	3.3363058567
	6.60	43.7188453674	41.9386	5.6445	4.5490	3.5579	-9.341	-7.483	-6.340	-6.049	-5.917	-5.743	-5.348	-5.222	-5.114	0.4787	0.0000	0.4	1	-12.370	3.3363137245
	6.60	45.6995048523	43.5729	5.6876	4.5317	3.4624	-9.449	-7.675	-6.546	-6.257	-6.125	-5.950	-5.555	-5.429	-5.322	0.4787	0.0000	0.5	1	-12.353	3.3363194466
	6.60	47.3180541992	44.8727	5.7213	4.5153	3.3760	-9.533	-7.839	-6.720	-6.435	-6.305	-6.132	-5.740	-5.615	-5.509	0.4787	0.0000	0.6	1	-12.341	3.3363234997
	6.60	48.6473846436	45.9255	5.7480	4.5013	3.3031	-9.600	-7.974	-6.861	-6.582	-6.455	-6.284	-5.896	-5.772	-5.668	0.4787	0.0000	0.7	1	-12.331	3.3363263607
	6.60	49.8588676453	46.8731	5.7716	4.4879	3.2351	-9.659	-8.102	-6.995	-6.721	-6.597	-6.429	-6.046	-5.924	-5.821	0.4787	0.0000	0.8	1	-12.322	3.3363287449
	6.60	50.9163322449	47.6903	5.7917	4.4759	3.1743	-9.709	-8.215	-7.113	-6.844	-6.722	-6.558	-6.179	-6.059	-5.957	0.4787	0.0000	0.9	1	-12.314	3.3363306522
	6.60	51.9088478088	48.4115	5.8102	4.4580	3.0906	-9.756	-8.312	-7.235	-6.970	-6.851	-6.688	-6.317	-6.200	-6.100	0.4787	0.0000	1.0	1	-12.308	3.3363323212
	6.60	52.7642593384	49.0070	5.8259	4.4403	3.0095	-9.795	-8.416	-7.356	-7.098	-6.982	-6.824	-6.462	-6.348	-6.251	0.4787	0.0000	1.2	1	-12.302	3.3363335133
	6.60	53.5622787476	49.5444	5.8403	4.4230	2.9307	-9.831	-8.531	-7.479	-7.231	-7.121	-6.969	-6.615	-6.505	-6.412	0.4787	0.0000	1.3	1	-12.298	3.3363347054
	6.60	54.2265930176	49.9762	5.8521	4.4079	2.8623	-9.860	-8.641	-7.593	-7.352	-7.248	-7.101	-6.754	-6.648	-6.557	0.4787	0.0000	0.3	0	-12.294	3.3363356590
	6.60	54.8518486023	49.2316	5.8609	4.3422	2.5843	-9.882	-8.879	-7.930	-7.713	-7.622	-7.493	-7.185	-7.092	-7.014	0.4787	0.0000	0.6	0	-12.300	3.3363363743
	6.60	55.3696746826	47.3836	5.8657	4.2348	2.1332	-9.894	-9.303	-8.494	-8.329	-8.268	-8.177	-7.932	-7.866	-7.806	0.4787	0.0000	1.9	0	-12.317	3.3363370895
	6.60	55.8590126038	45.3738	5.8695	4.1252	1.6720	-9.904	-9.659	-9.062	-8.950	-8.922	-8.873	-8.706	-8.669	-8.630	0.4787	0.0000	6.0	0	-12.336	3.3363375664
	6.60	56.3068656921	43.0895	5.8728	4.0027	1.1563	-9.912	-9.922	-9.647	-9.596	-9.603	-9.606	-9.552	-9.553	-9.535	0.4787	0.0000	21.7	0	-12.358	3.3363382816
	6.60	56.6868820190	41.0232	5.8759	3.8939	0.6966	-9.920	-9.880	-9.929	-9.989	-10.052	-10.134	-10.232	-10.290	-10.302	0.4787	0.0000	68.7	0	-12.380	3.3363385201
	6.60	57.6958732605	38.3018	5.9118	4.4494	2.8532	-10.010	-8.590	-7.525	-7.262	-7.143	-6.982	-6.615	-6.499	-6.400	0.4787	0.0000	1.4	1	-12.409	3.3363397121
	6.60	57.7715454102	38.2654	5.9265	4.4736	2.9346	-10.046	-8.561	-7.461	-7.192	-7.071	-6.907	-6.529	-6.410	-6.308	0.4787	0.0000	1.3	1	-12.410	3.3363397121
	6.60	57.8142127991	38.2411	5.9393	4.4164	2.6930	-10.078	-8.813	-7.763	-7.518	-7.411	-7.261	-6.910	-6.802	-6.709	0.4787	0.0000	1.9	1	-12.410	3.3363399506
	6.60	57.8324432373	38.2252	5.9423	4.3475	2.4140	-10.086	-9.066	-8.107	-7.889	-7.797	-7.666	-7.355	-7.261	-7.182	0.4787	0.0000	3.1	1	-12.410	3.3363399506
	6.60	57.8431663513	38.1573	5.9458	4.2789	2.1354	-10.094	-9.359	-8.466	-8.284	-8.214	-8.109	-7.834	-7.758	-7.690	0.4787	0.0000	5.0	1	-12.411	3.3363399506
	6.60	57.8517456055	38.0691	5.9492	4.2015	1.8214	-10.103	-9.613	-8.876	-8.723	-8.671	-8.590	-8.369	-8.311	-8.257	0.4787	0.0000	3.9	0	-12.412	3.3363399506
	6.60	57.8589859009	37.9660	5.9529	4.1014	1.4161	-10.112	-9.918	-9.406	-9.297	-9.270	-9.226	-9.081	-9.048	-9.013	0.4787	0.0000	10.9	0	-12.413	3.3363399506
	6.60	57.8640785217	37.8783	5.9558	4.0026	1.0172	-10.119	-10.129	-9.854	-9.804	-9.811	-9.814	-9.760	-9.760	-9.742	0.4787	0.0000	29.9	0	-12.414	3.3363399506
	6.60	57.8697128296	37.7622	5.9585	3.9136	0.6569	-10.126	-10.125	-10.113	-10.148	-10.197	-10.261	-10.325	-10.369	-10.374	0.4787	0.0000	74.3	0	-12.416	3.3363399506
	6.60	57.8755950928	37.6829	5.9603	3.8769	0.5076	-10.131	-10.044	-10.125	-10.230	-10.313	-10.414	-10.535	-10.606	-10.624	0.4787	0.0000	108.4	0	-12.417	3.3363399506
	6.60	57.8801574707	37.6213	5.9614	3.8536	0.4124	-10.133	-9.951	-10.115	-10.240	-10.352	-10.488	-10.668	-10.770	-10.796	0.4787	0.0000	137.9	0	-12.417	3.3363399506
	6.60	57.8855171204	37.5165	5.9654	3.8372	0.3417	-10.143	-9.865	-10.071	-10.243	-10.387	-10.552	-10.774	-10.902	-10.933	0.4787	0.0000	164.7	0	-12.418	3.3363399506
	6.60	57.8897972107	37.4304	5.9691	3.8229	0.2797	-10.153	-9.782	-10.017	-10.242	-10.418	-10.611	-10.868	-11.020	-11.056	0.4787	0.0000	192.6	0	-12.351	3.3363399506
	6.60	57.8967704773	37.2944	5.9751	3.8064	0.2060	-10.168	-9.668	-9.929	-10.239	-10.458	-10.683	-10.982	-11.168	-11.206	0.4787	0.0000	232.0	0	-11.806	3.3363399506
	6.60	57.9018554688	37.1951	5.9795	3.7997	0.1739	-10.179	-9.627	-9.898	-10.242	-10.478	-10.717	-11.032	-11.231	-11.271	0.4787	0.0000	251.5	0	-11.567	3.3363399506
	6.60	57.9050712585	37.1317	5.9822	3.7962	0.1563	-10.186	-9.599	-9.880	-10.244	-10.489	-10.734	-11.057	-11.263	-11.305	0.4787	0.0000	262.8	0	-11.437	3.3363399506
	6.60	57.9082832336	37.0677	5.9850	3.7931	0.1404	-10.192	-9.576	-9.866	-10.246	-10.499	-10.750	-11.081	-11.292	-11.335	0.4787	0.0000	273.5	0	-11.318	3.3363399506
	6.60	57.9106941223	37.0196	5.9870	3.7909	0.1292	-10.198	-9.560	-9.857	-10.248	-10.507	-10.762	-11.097	-11.312	-11.355	0.4787	0.0000	281.2	0	-11.235	3.3363399506
	6.60	57.9136390686	36.9604	5.9892	3.7888	0.1176	-10.203	-9.544	-9.848	-10.251	-10.515	-10.774	-11.114	-11.333	-11.377	0.4787	0.0000	289.5	0	-11.148	3.3363399506
	6.60	57.9155158997	36.9237	5.9905	3.7875	0.1108	-10.206	-9.535	-9.843	-10.253	-10.519	-10.781	-11.124	-11.344	-11.389	0.4787	0.0000	294.4	0	-11.098	3.3363399506
	6.60	57.9179191589	36.8773	5.9922	3.7860	0.1024	-10.211	-9.524	-9.837	-10.255	-10.525	-10.790	-11.137	-11.359	-11.405	0.4787	0.0000	300.6	0	-11.035	3.3363399506
	6.60	57.9197959900	36.8411	5.9935	3.7847	0.0958	-10.214	-9.515	-9.832	-10.257	-10.530	-10.797	-11.146	-11.371	-11.417	0.4787	0.0000	305.7	0	-10.986	3.3363399506
	6.60	57.9219474792	36.7996	5.9949	3.7835	0.0891	-10.217	-9.506	-9.827	-10.259	-10.535	-10.804	-11.156	-11.382	-11.429	0.4787	0.0000	310.7	0	-10.936	3.3363399506
	6.60	57.9238090515	36.7619	5.9958	3.7828	0.0847	-10.219	-9.501	-9.825	-10.260	-10.538	-10.809	-11.162	-11.390	-11.437	0.4787	0.0000	314.1	0	-10.903	3.3363399506
	6.60	57.9259605408	36.7184	5.9969	3.7819	0.0797	-10.222	-9.495	-9.822	-10.262	-10.542	-10.814	-11.170	-11.398	-11.446	0.4787	0.0000	318.1	0	-10.865	3.3363399506
	6.60	57.9278297424	36.6805	5.9978	3.7811	0.0752	-10.224	-9.489	-9.819	-10.263	-10.545	-10.819	-11.176	-11.406	-11.453	0.4787	0.0000	321.6	0	-10.831	3.3363399506
	6.60	57.9299774170	36.6370	5.9989	3.7803	0.0703	-10.227	-9.483	-9.816	-10.265	-10.549	-10.824	-11.183	-11.414	-11.462	0.4787	0.0000	325.6	0	-10.794	3.3363399506
	6.60	57.9318504333	36.5992	5.9998	3.7796	0.0659	-10.229	-9.478	-9.813	-10.266	-10.552	-10.828	-11.189	-11.421	-11.470	0.4787	0.0000	329.1	0	-10.761	3.3363399506
	6.60	57.9339942932	36.5558	6.0009	3.7787	0.0611	-10.232	-9.472	-9.811	-10.268	-10.556	-10.834	-11.196	-11.429	-11.478	0.4787	0.0000	333.0	0	-10.724	3.3363399506
	6.60	57.9358673096	36.5178	6.0018	3.7780	0.0568	-10.234	-9.467	-9.809	-10.269	-10.559	-10.838	-11.202	-11.436	-11.486	0.4787	0.0000	336.6	0	-10.692	3.3363399506
	6.60	57.9379997253	36.4750	6.0028	3.7773	0.0526	-10.237	-9.463	-9.807	-10.271	-10.562	-10.843	-11.208	-11.443	-11.493	0.4787	0.0000	340.1	0	-10.660	3.3363399506
	6.60	57.9406890869	36.4211	6.0041	3.7765	0.0473	-10.240	-9.458	-9.805	-10.273	-10.567	-10.849	-11.216	-11.452	-11.502	0.4787	0.0000	344.5	0	-10.621	3.3363399506
	6.60	57.9433593750	36.3674	6.0054	3.7757	0.0422	-10.244	-9.453	-9.803	-10.276	-10.571	-10.854	-11.223	-11.460	-11.511	0.4787	0.0000	348.8	0	-10.582	3.3363399506
	6.60	57.9465713501	36.3030	6.0070	3.7748	0.0362	-10.248	-9.447	-9.801	-10.278	-10.576	-10.861	-11.232	-11.471	-11.521	0.4787	0.0000	354.0	0	-10.536	3.3363399506
	6.60	57.9505958557	36.2222	6.0089	3.7737	0.0288	-10.252	-9.438	-9.796	-10.281	-10.581	-10.868	-11.243	-11.484	-11.535	0.4787	0.0000	360.5	0	-10.480	3.3363399506
	6.60	57.9546012878	36.1418	6.0108	3.7726	0.0216	-10.257	-9.428	-9.790	-10.282	-10.586	-10.876	-11.253	-11.497	-11.548	0.4787	0.0000	366.9	0	-10.425	3.3363399506
	6.60	57.9588851929	36.0559	6.0128	3.7714	0.0137	-10.262	-9.418	-9.785	-10.284	-10.591	-10.884	-11.265	-11.511	-11.563	0.4787	0.0000	374.1	0	-10.366	3.3363399506
	6.60	57.9631690979	35.9699	6.0149	3.7702	0.0060	-10.267	-9.408	-9.780	-10.287	-10.597	-10.892	-11.276	-11.525	-11.577	0.4787	0.0000	381.2	0	-10.307	3.3363399506
	6.60	57.9698638916	35.8390	6.0158	3.7730	0.0145	-10.270	-9.445	-9.807	-10.296	-10.599	-10.887	-11.264	-11.506	-11.557	0.4787	0.0000	372.7	0	-10.367	3.3363399506
	6.60	57.9792594910	35.6552	6.0175	3.7770	0.0266	-10.274	-9.495	-9.842	-10.308	-10.600	-10.881	-11.247	-11.481	-11.531	0.4787	0.0000	361.0	0	-10.452	3.3363399506
	6.60	58.9723358154	30.9948	6.0345	4.7343	3.7780	-10.316	-7.382	-6.174	-5.862	-5.725	-5.543	-5.128	-5.000	-4.891	0.4787	0.0000	0.3	1	-12.501	3.3363409042
	6.60	59.5542640686	30.6703	6.0282	4.8430	4.2145	-10.300	-6.717	-5.482	-5.159	-5.018	-4.829	-4.401	-4.270	-4.158	0.4787	0.0000	0.1	1	-12.506	3.3363416195
	6.60	60.0000000000	30.4092	6.0237	4.8932	4.4160	-10.289	-6.367	-5.125	-4.795	-4.651	-4.457	-4.024	-3.890	-3.777	0.4787	0.0000	0.1	1	-12.510	3.3363418579
	6.60	61.7130813599	30.5756	6.0180	4.9518	4.6585	-10.275	-5.953	-4.703	-4.366	-4.217	-4.020	-3.581	-3.444	-3.329	0.4787	0.0000	0.1	1	-12.507	3.3363432884
	6.60	62.3151588440	30.6236	6.0240	4.9540	4.6620	-10.290	-5.952	-4.703	-4.366	-4.216	-4.019	-3.580	-3.443	-3.328	0.4787	0.0000	0.1	1	-12.507	3.3363437653
	6.60	62.8743629456	30.7200	6.0309	4.9596	4.6788	-10.307	-5.931	-4.681	-4.343	-4.194	-3.996	-3.556	-3.419	-3.303	0.4787	0.0000	0.1	1	-12.505	3.3363442421
	6.60	63.7407760620	30.8153	6.0426	4.9849	4.7696	-10.336	-5.785	-4.532	-4.192	-4.041	-3.842	-3.400	-3.261	-3.145	0.4787	0.0000	0.0	1	-12.504	3.3363449574
	6.60	65.2820358276	29.8557	6.0262	5.0379	4.9842	-10.296	-5.375	-4.117	-3.772	-3.618	-3.415	-2.969	-2.829	-2.711	0.4787	0.0000	0.0	1	-12.518	3.3363459110
	6.60	66.4297561646	27.8499	5.9855	5.0247	4.9423	-10.194	-5.365	-4.108	-3.764	-3.611	-3.409	-2.964	-2.824	-2.707	0.4787	0.0000	0.0	1	-12.548	3.3363466263
	6.60	66.6405792236	27.5511	5.9794	5.0213	4.9298	-10.179	-5.374	-4.117	-3.773	-3.621	-3.419	-2.974	-2.834	-2.717	0.4787	0.0000	0.0	1	-12.553	3.3363466263
	6.60	67.0723114014	26.9515	5.9678	5.0214	4.9325	-10.149	-5.343	-4.087	-3.743	-3.590	-3.388	-2.944	-2.804	-2.687	0.4787	0.0000	0.0	1	-12.562	3.3363468647
	6.60	67.1706008911	26.8558	5.9657	5.0227	4.9380	-10.144	-5.330	-4.073	-3.729	-3.576	-3.374	-2.930	-2.790	-2.673	0.4787	0.0000	0.0	1	-12.564	3.3363471031
	6.60	67.5778732300	26.4671	5.9579	5.0255	4.9507	-10.125	-5.290	-4.033	-3.689	-3.536	-3.334	-2.889	-2.749	-2.632	0.4787	0.0000	0.0	1	-12.570	3.3363473415
	6.60	68.1992340088	25.9722	5.9488	5.0270	4.9577	-10.102	-5.257	-4.000	-3.656	-3.503	-3.300	-2.855	-2.715	-2.598	0.4787	0.0000	0.0	1	-12.578	3.3363475800
	6.60	68.3126678467	25.8990	5.9480	5.0240	4.9455	-10.100	-5.276	-4.019	-3.675	-3.522	-3.320	-2.875	-2.735	-2.618	0.4787	0.0000	0.0	1	-12.579	3.3363475800
	6.60	68.4178771973	25.8315	5.9472	5.0214	4.9344	-10.098	-5.293	-4.036	-3.692	-3.539	-3.338	-2.893	-2.753	-2.636	0.4787	0.0000	0.0	1	-12.581	3.3363475800
	6.60	68.6004180908	25.7148	5.9461	5.0176	4.9186	-10.095	-5.316	-4.059	-3.716	-3.564	-3.362	-2.917	-2.778	-2.661	0.4787	0.0000	0.0	1	-12.582	3.3363478184
	6.60	68.6848678589	25.5376	5.9456	5.0152	4.9064	-10.094	-5.332	-4.075	-3.733	-3.580	-3.378	-2.934	-2.795	-2.678	0.4787	0.0000	0.0	1	-12.585	3.3363478184
	6.60	68.7320709229	23.1887	5.9458	5.0139	4.8589	-10.094	-5.341	-4.085	-3.743	-3.590	-3.389	-2.945	-2.805	-2.688	0.4787	0.0000	0.0	1	-12.627	3.3363478184
	6.60	68.8082504272	19.2023	5.9461	5.0127	4.7720	-10.095	-5.350	-4.094	-3.752	-3.599	-3.398	-2.954	-2.814	-2.697	0.4787	0.0000	0.0	1	-12.709	3.3363478184
	6.60	68.8797302246	15.1488	5.9465	5.0114	4.6635	-10.096	-5.360	-4.104	-3.762	-3.610	-3.408	-2.964	-2.825	-2.708	0.4787	0.0000	0.1	1	-12.812	3.3363478184
	6.60	68.9552154541	10.3503	5.9471	5.0134	4.5055	-10.098	-5.348	-4.092	-3.749	-3.597	-3.395	-2.951	-2.811	-2.694	0.4787	0.0000	0.1	1	-12.978	3.3363480568
	6.60	68.9591827393	10.0762	5.9471	5.0147	4.4991	-10.098	-5.339	-4.082	-3.740	-3.587	-3.385	-2.941	-2.802	-2.685	0.4787	0.0000	0.1	1	-12.989	3.3363480568
	6.60	68.9703140259	9.2921	5.9472	5.0165	4.4711	-10.098	-5.326	-4.070	-3.727	-3.574	-3.373	-2.928	-2.789	-2.672	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	68.9770660400	9.2749	5.9475	5.0185	4.4778	-10.099	-5.313	-4.057	-3.713	-3.561	-3.359	-2.915	-2.775	-2.658	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	68.9886016846	9.2793	5.9480	5.0205	4.4856	-10.100	-5.300	-4.044	-3.700	-3.547	-3.346	-2.901	-2.761	-2.644	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	69.0025024414	9.2846	5.9485	5.0229	4.4947	-10.101	-5.285	-4.029	-3.685	-3.532	-3.330	-2.885	-2.745	-2.628	0.4787	0.0000	0.1	1	-13.025	3.3363480568
	6.60	69.0581970215	9.3058	5.9514	5.0240	4.4973	-10.108	-5.285	-4.028	-3.684	-3.531	-3.329	-2.884	-2.744	-2.627	0.4787	0.0000	0.1	1	-13.024	3.3363480568
