# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Thu Jun 19 22:51:53 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.6000000238	1.6000	0.8343	3.8849	4.2934	2.684	2.889	2.893	2.649	2.506	2.383	2.251	2.155	2.146	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.60	1.7937494516	1.7937	1.0482	3.9291	4.3057	2.149	2.308	2.273	2.147	2.087	2.039	1.986	1.952	1.946	0.4787	0.0000	0.0	1	-14.811	3.2559337616
	6.60	1.8937493563	1.8937	1.1373	3.9476	4.3145	1.927	2.069	2.045	1.964	1.932	1.908	1.884	1.868	1.864	0.4787	0.0000	0.0	1	-14.861	3.2628355026
	6.60	1.9437494278	1.9437	1.1832	3.9567	4.3163	1.812	1.949	1.940	1.878	1.856	1.842	1.830	1.821	1.819	0.4787	0.0000	0.0	1	-14.885	3.2659714222
	6.60	1.9937493801	1.9937	1.2523	3.9664	4.2967	1.639	1.771	1.780	1.739	1.727	1.722	1.723	1.720	1.720	0.4787	0.0000	0.0	1	-14.909	3.2689211369
	6.60	2.2000000477	2.2000	1.3975	3.9976	4.3193	1.276	1.413	1.497	1.506	1.518	1.536	1.576	1.588	1.596	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.6112	4.0374	4.3206	0.742	0.908	1.112	1.167	1.196	1.236	1.318	1.345	1.364	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	1.9132	4.0916	4.3144	-0.013	0.228	0.602	0.697	0.739	0.800	0.935	0.977	1.009	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.1610	4.1350	4.3069	-0.633	-0.292	0.201	0.319	0.371	0.446	0.617	0.669	0.710	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.3684	4.1708	4.3010	-1.151	-0.707	-0.128	0.009	0.069	0.154	0.352	0.412	0.459	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.5496	4.2026	4.2980	-1.604	-1.052	-0.408	-0.255	-0.188	-0.093	0.127	0.193	0.246	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7152	4.2303	4.2889	-2.018	-1.367	-0.670	-0.504	-0.430	-0.327	-0.088	-0.016	0.041	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	2.9984	4.2759	4.2673	-2.726	-1.908	-1.130	-0.941	-0.856	-0.738	-0.471	-0.390	-0.324	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2355	4.3135	4.2478	-3.319	-2.362	-1.520	-1.315	-1.220	-1.090	-0.800	-0.711	-0.638	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.3681535721	8.3682	3.5172	4.3545	4.2075	-4.023	-2.919	-2.009	-1.787	-1.682	-1.541	-1.225	-1.127	-1.046	0.4787	0.0000	0.1	1	-13.070	3.3325328827
	6.60	9.0000000000	9.0000	3.6345	4.3715	4.1895	-4.316	-3.153	-2.214	-1.987	-1.878	-1.732	-1.407	-1.304	-1.220	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	12.1875171661	12.1859	4.0880	4.4350	4.1221	-5.450	-4.061	-3.031	-2.778	-2.657	-2.495	-2.134	-2.018	-1.921	0.4787	0.0000	0.1	1	-12.907	3.3348071575
	6.60	15.3125286102	15.2678	4.4186	4.4766	4.0554	-6.277	-4.758	-3.674	-3.403	-3.273	-3.099	-2.715	-2.591	-2.487	0.4787	0.0000	0.1	1	-12.809	3.3354890347
	6.60	20.6250572205	20.4860	4.8260	4.5170	3.9375	-7.295	-5.631	-4.505	-4.221	-4.087	-3.910	-3.513	-3.385	-3.276	0.4787	0.0000	0.2	1	-12.681	3.3359644413
	6.60	20.7167949677	20.5721	4.8314	4.5174	3.9356	-7.308	-5.643	-4.517	-4.232	-4.098	-3.922	-3.524	-3.396	-3.287	0.4787	0.0000	0.2	1	-12.679	3.3359692097
	6.60	26.9136505127	26.1104	5.1511	4.5286	3.7640	-8.108	-6.390	-5.255	-4.967	-4.833	-4.657	-4.258	-4.129	-4.019	0.4787	0.0000	0.3	1	-12.576	3.3361706734
	6.60	30.6250572205	29.1086	5.3102	4.5192	3.6146	-8.505	-6.836	-5.706	-5.421	-5.288	-5.112	-4.715	-4.586	-4.477	0.4787	0.0000	0.4	1	-12.529	3.3362288475
	6.60	31.6301918030	29.9022	5.3422	4.5158	3.5806	-8.585	-6.933	-5.805	-5.521	-5.389	-5.213	-4.817	-4.689	-4.580	0.4787	0.0000	0.4	1	-12.517	3.3362405300
	6.60	36.5877113342	33.4050	5.4878	4.4743	3.3174	-8.950	-7.520	-6.406	-6.139	-6.016	-5.850	-5.468	-5.345	-5.240	0.4787	0.0000	0.6	1	-12.469	3.3362817764
	6.60	40.8430862427	35.7593	5.5974	4.4033	2.9533	-9.223	-8.111	-7.039	-6.805	-6.700	-6.554	-6.203	-6.095	-6.002	0.4787	0.0000	1.2	1	-12.439	3.3363034725
	6.60	42.7345428467	36.6135	5.6425	4.3545	2.7232	-9.336	-8.389	-7.390	-7.170	-7.075	-6.940	-6.616	-6.517	-6.432	0.4787	0.0000	1.8	1	-12.429	3.3363103867
	6.60	44.1461372375	36.7843	5.6743	4.3071	2.5037	-9.416	-8.622	-7.707	-7.501	-7.414	-7.290	-6.993	-6.904	-6.828	0.4787	0.0000	2.6	1	-12.427	3.3363151550
	6.60	44.2527961731	36.7695	5.6767	4.3038	2.4880	-9.422	-8.639	-7.729	-7.524	-7.438	-7.315	-7.020	-6.932	-6.856	0.4787	0.0000	2.7	1	-12.427	3.3363153934
	6.60	49.8712768555	34.0846	5.7812	4.3698	2.6147	-9.683	-8.685	-7.661	-7.437	-7.339	-7.200	-6.868	-6.766	-6.679	0.4787	0.0000	2.1	1	-12.460	3.3363287449
	6.60	51.4701881409	33.3951	5.8173	4.4090	2.7265	-9.773	-8.629	-7.557	-7.319	-7.213	-7.064	-6.711	-6.602	-6.507	0.4787	0.0000	1.7	1	-12.469	3.3363316059
	6.60	52.0991249084	33.1390	5.8580	4.5506	3.2488	-9.875	-8.038	-6.890	-6.598	-6.464	-6.288	-5.889	-5.760	-5.650	0.4787	0.0000	0.7	1	-12.472	3.3363325596
	6.60	52.1030044556	33.1361	5.8591	4.5441	3.2216	-9.878	-8.076	-6.932	-6.641	-6.507	-6.331	-5.932	-5.803	-5.694	0.4787	0.0000	0.7	1	-12.472	3.3363325596
	6.60	52.1041374207	33.1352	5.8594	4.5420	3.2130	-9.879	-8.088	-6.945	-6.655	-6.521	-6.345	-5.946	-5.817	-5.707	0.4787	0.0000	0.7	1	-12.472	3.3363325596
	6.60	52.1050071716	33.1346	5.8597	4.5404	3.2062	-9.879	-8.098	-6.956	-6.666	-6.532	-6.355	-5.957	-5.828	-5.718	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1058387756	33.1339	5.8600	4.5388	3.1994	-9.880	-8.107	-6.966	-6.676	-6.542	-6.366	-5.967	-5.838	-5.728	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1067047119	33.1333	5.8604	4.5371	3.1923	-9.881	-8.117	-6.977	-6.688	-6.554	-6.377	-5.978	-5.850	-5.740	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1072692871	33.1329	5.8606	4.5360	3.1876	-9.881	-8.124	-6.984	-6.695	-6.561	-6.385	-5.986	-5.857	-5.747	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1078376770	33.1324	5.8608	4.5348	3.1827	-9.882	-8.131	-6.992	-6.703	-6.569	-6.393	-5.994	-5.865	-5.755	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1084022522	33.1320	5.8611	4.5333	3.1763	-9.883	-8.139	-7.002	-6.713	-6.579	-6.403	-6.004	-5.875	-5.765	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1089706421	33.1316	5.8614	4.5318	3.1699	-9.883	-8.148	-7.012	-6.723	-6.589	-6.413	-6.014	-5.885	-5.775	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1095390320	33.1312	5.8616	4.5302	3.1635	-9.884	-8.157	-7.022	-6.734	-6.600	-6.423	-6.024	-5.895	-5.785	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1101036072	33.1307	5.8619	4.5287	3.1570	-9.885	-8.166	-7.032	-6.744	-6.610	-6.433	-6.034	-5.905	-5.795	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1106719971	33.1303	5.8622	4.5271	3.1504	-9.885	-8.176	-7.042	-6.754	-6.620	-6.443	-6.045	-5.916	-5.806	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1112365723	33.1293	5.8625	4.5254	3.1435	-9.886	-8.185	-7.052	-6.765	-6.631	-6.454	-6.055	-5.927	-5.817	0.4787	0.0000	0.8	1	-12.472	3.3363325596
	6.60	52.1118049622	33.1282	5.8627	4.5237	3.1363	-9.887	-8.195	-7.063	-6.776	-6.643	-6.466	-6.067	-5.939	-5.829	0.4787	0.0000	0.9	1	-12.472	3.3363325596
	6.60	52.1123771667	33.1271	5.8630	4.5219	3.1289	-9.888	-8.205	-7.073	-6.787	-6.654	-6.478	-6.080	-5.951	-5.842	0.4787	0.0000	0.9	1	-12.472	3.3363325596
	6.60	52.1126403809	33.1266	5.8631	4.5211	3.1253	-9.888	-8.209	-7.078	-6.793	-6.660	-6.483	-6.086	-5.957	-5.848	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1129417419	33.1261	5.8633	4.5201	3.1214	-9.888	-8.215	-7.084	-6.799	-6.666	-6.490	-6.093	-5.964	-5.855	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1132087708	33.1256	5.8634	4.5192	3.1177	-9.889	-8.220	-7.089	-6.804	-6.672	-6.496	-6.099	-5.970	-5.861	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1135025024	33.1250	5.8635	4.5183	3.1137	-9.889	-8.225	-7.095	-6.811	-6.678	-6.502	-6.105	-5.977	-5.868	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1137733459	33.1232	5.8637	4.5173	3.1098	-9.889	-8.230	-7.100	-6.816	-6.684	-6.508	-6.112	-5.984	-5.875	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1140670776	33.1223	5.8638	4.5163	3.1056	-9.889	-8.236	-7.106	-6.823	-6.691	-6.515	-6.119	-5.991	-5.882	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1143417358	33.1215	5.8639	4.5153	3.1015	-9.890	-8.241	-7.112	-6.829	-6.697	-6.522	-6.126	-5.998	-5.889	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1146354675	33.1206	5.8640	4.5142	3.0971	-9.890	-8.247	-7.119	-6.836	-6.704	-6.529	-6.133	-6.005	-5.897	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1149063110	33.1198	5.8642	4.5133	3.0930	-9.890	-8.252	-7.124	-6.842	-6.710	-6.535	-6.140	-6.012	-5.904	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1152000427	33.1189	5.8643	4.5123	3.0889	-9.891	-8.258	-7.130	-6.848	-6.717	-6.542	-6.147	-6.019	-5.911	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1154708862	33.1179	5.8644	4.5114	3.0851	-9.891	-8.263	-7.136	-6.854	-6.723	-6.548	-6.153	-6.026	-5.917	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1157722473	33.1169	5.8645	4.5104	3.0810	-9.891	-8.268	-7.141	-6.860	-6.729	-6.555	-6.160	-6.033	-5.925	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1160354614	33.1159	5.8646	4.5095	3.0773	-9.892	-8.273	-7.147	-6.866	-6.735	-6.560	-6.167	-6.039	-5.931	0.4787	0.0000	0.9	1	-12.473	3.3363325596
	6.60	52.1163406372	33.1148	5.8648	4.5081	3.0716	-9.892	-8.280	-7.155	-6.874	-6.744	-6.569	-6.176	-6.048	-5.941	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1166076660	33.1141	5.8649	4.5061	3.0637	-9.892	-8.291	-7.166	-6.886	-6.756	-6.582	-6.189	-6.062	-5.954	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1171722412	33.1126	5.8652	4.5021	3.0473	-9.893	-8.312	-7.189	-6.911	-6.781	-6.608	-6.217	-6.090	-5.982	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1180381775	33.1087	5.8655	4.4962	3.0232	-9.894	-8.345	-7.223	-6.948	-6.820	-6.648	-6.258	-6.132	-6.026	0.4787	0.0000	1.0	1	-12.473	3.3363325596
	6.60	52.1186332703	33.1070	5.8657	4.4921	3.0065	-9.894	-8.368	-7.248	-6.974	-6.847	-6.676	-6.288	-6.162	-6.056	0.4787	0.0000	1.1	1	-12.473	3.3363325596
	6.60	52.1195030212	33.1044	5.8663	4.4861	2.9822	-9.896	-8.402	-7.284	-7.013	-6.887	-6.718	-6.331	-6.207	-6.101	0.4787	0.0000	1.1	1	-12.473	3.3363325596
	6.60	52.1208953857	33.1002	5.8672	4.4767	2.9435	-9.898	-8.456	-7.341	-7.074	-6.950	-6.784	-6.401	-6.277	-6.172	0.4787	0.0000	1.2	1	-12.473	3.3363325596
	6.60	52.1240348816	33.0869	5.8691	4.4553	2.8559	-9.903	-8.537	-7.446	-7.185	-7.063	-6.898	-6.523	-6.403	-6.301	0.4787	0.0000	1.4	1	-12.473	3.3363325596
	6.60	52.1423950195	32.9923	5.8858	4.2297	1.9354	-9.944	-9.460	-8.634	-8.466	-8.405	-8.310	-8.059	-7.991	-7.929	0.4787	0.0000	6.8	1	-12.474	3.3363325596
	6.60	52.1479034424	32.8771	5.8903	4.1609	1.6540	-9.956	-9.700	-8.981	-8.851	-8.815	-8.749	-8.546	-8.497	-8.449	0.4787	0.0000	11.0	1	-12.476	3.3363325596
	6.60	52.1495094299	32.8367	5.8911	4.1408	1.5724	-9.958	-9.768	-9.080	-8.963	-8.934	-8.878	-8.689	-8.646	-8.601	0.4787	0.0000	12.7	1	-12.476	3.3363325596
	6.60	52.1527557373	32.7515	5.8927	4.0909	1.3702	-9.962	-9.880	-9.361	-9.252	-9.230	-9.185	-9.038	-9.005	-8.968	0.4787	0.0000	10.3	0	-12.477	3.3363325596
	6.60	52.1533508301	32.7324	5.8934	4.0818	1.3326	-9.963	-9.907	-9.402	-9.300	-9.282	-9.243	-9.103	-9.073	-9.038	0.4787	0.0000	11.3	0	-12.478	3.3363325596
	6.60	52.1536521912	32.7236	5.8935	4.0773	1.3146	-9.964	-9.920	-9.421	-9.323	-9.307	-9.270	-9.134	-9.106	-9.072	0.4787	0.0000	11.8	0	-12.478	3.3363325596
	6.60	52.1539192200	32.7158	5.8937	4.0730	1.2972	-9.964	-9.933	-9.439	-9.345	-9.331	-9.297	-9.163	-9.137	-9.104	0.4787	0.0000	12.4	0	-12.478	3.3363325596
	6.60	52.1544837952	32.6991	5.8926	4.0642	1.2627	-9.962	-9.952	-9.472	-9.385	-9.376	-9.347	-9.221	-9.198	-9.166	0.4787	0.0000	13.5	0	-12.478	3.3363325596
	6.60	52.1548118591	32.6898	5.8918	4.0586	1.2410	-9.960	-9.965	-9.493	-9.411	-9.404	-9.379	-9.257	-9.236	-9.205	0.4787	0.0000	14.2	0	-12.478	3.3363325596
	6.60	52.1556777954	32.6648	5.8898	4.0394	1.1659	-9.955	-9.993	-9.571	-9.501	-9.501	-9.484	-9.380	-9.366	-9.338	0.4787	0.0000	17.2	0	-12.479	3.3363325596
	6.60	52.1622581482	32.4549	5.8983	3.9356	0.7396	-9.976	-10.027	-9.939	-9.956	-9.997	-10.040	-10.061	-10.089	-10.086	0.4787	0.0000	50.6	0	-12.481	3.3363325596
	6.60	52.1871376038	31.7216	5.9268	3.8383	0.3117	-10.047	-9.692	-9.951	-10.175	-10.326	-10.481	-10.692	-10.809	-10.841	0.4787	0.0000	148.7	0	-12.491	3.3363327980
	6.60	52.1958770752	31.4228	5.9289	3.8302	0.2733	-10.052	-9.633	-9.919	-10.176	-10.345	-10.515	-10.746	-10.875	-10.910	0.4787	0.0000	163.5	0	-12.495	3.3363327980
	6.60	52.2140121460	30.8007	5.9347	3.8163	0.2031	-10.067	-9.521	-9.850	-10.178	-10.383	-10.578	-10.844	-10.998	-11.036	0.4787	0.0000	194.2	0	-12.504	3.3363327980
	6.60	52.2260437012	30.3976	5.9392	3.8082	0.1605	-10.078	-9.453	-9.805	-10.180	-10.407	-10.618	-10.904	-11.073	-11.114	0.4787	0.0000	215.6	0	-12.249	3.3363327980
	6.60	52.2320442200	30.1957	5.9414	3.8042	0.1394	-10.083	-9.419	-9.783	-10.181	-10.418	-10.637	-10.933	-11.110	-11.152	0.4787	0.0000	227.0	0	-12.089	3.3363327980
	6.60	52.2380447388	29.9915	5.9435	3.8002	0.1183	-10.089	-9.385	-9.761	-10.182	-10.430	-10.657	-10.963	-11.147	-11.190	0.4787	0.0000	239.0	0	-11.928	3.3363327980
	6.60	52.4358367920	27.8438	5.8844	4.1475	1.5346	-9.941	-9.739	-9.022	-8.906	-8.878	-8.820	-8.625	-8.581	-8.536	0.4787	0.0000	13.0	1	-12.548	3.3363330364
	6.60	52.5353584290	26.7671	5.8544	4.3235	2.2513	-9.866	-9.018	-8.074	-7.863	-7.774	-7.644	-7.338	-7.244	-7.165	0.4787	0.0000	3.7	1	-12.565	3.3363332748
	6.60	52.6457099915	25.5701	5.8211	4.5192	3.0473	-9.783	-8.114	-6.984	-6.699	-6.566	-6.390	-5.993	-5.865	-5.756	0.4787	0.0000	0.9	1	-12.585	3.3363332748
	6.60	52.8648452759	23.4114	5.7614	4.7779	4.1037	-9.633	-6.481	-5.257	-4.944	-4.809	-4.626	-4.207	-4.079	-3.971	0.4787	0.0000	0.1	1	-12.623	3.3363337517
	6.60	57.9811439514	13.9225	5.4977	5.0866	5.3763	-8.974	-3.711	-2.449	-2.099	-1.943	-1.738	-1.289	-1.147	-1.028	0.4787	0.0000	0.0	1	-12.849	3.3363399506
	6.60	58.0293273926	13.8659	5.4959	5.0883	5.3834	-8.970	-3.694	-2.432	-2.082	-1.926	-1.721	-1.272	-1.129	-1.010	0.4787	0.0000	0.0	1	-12.851	3.3363399506
	6.60	58.0798568726	13.8065	5.4939	5.0903	5.3913	-8.965	-3.675	-2.413	-2.063	-1.907	-1.702	-1.252	-1.110	-0.991	0.4787	0.0000	0.0	1	-12.853	3.3363401890
	6.60	58.1281890869	13.7496	5.4921	5.0920	5.3984	-8.960	-3.658	-2.396	-2.046	-1.890	-1.685	-1.235	-1.092	-0.973	0.4787	0.0000	0.0	1	-12.854	3.3363401890
	6.60	58.1788635254	13.6899	5.4902	5.0939	5.4060	-8.955	-3.640	-2.378	-2.027	-1.871	-1.666	-1.216	-1.073	-0.954	0.4787	0.0000	0.0	1	-12.856	3.3363401890
	6.60	58.2270050049	13.6331	5.4884	5.0956	5.4127	-8.951	-3.624	-2.361	-2.011	-1.855	-1.649	-1.199	-1.056	-0.937	0.4787	0.0000	0.0	1	-12.858	3.3363401890
	6.60	58.2775001526	13.5734	5.4865	5.0975	5.4202	-8.946	-3.606	-2.343	-1.992	-1.836	-1.631	-1.181	-1.038	-0.919	0.4787	0.0000	0.0	1	-12.860	3.3363404274
	6.60	59.2935752869	12.3599	5.4473	5.1343	5.5660	-8.848	-3.247	-1.981	-1.628	-1.470	-1.263	-0.810	-0.667	-0.547	0.4787	0.0000	0.0	1	-12.901	3.3363413811
	6.60	59.3885536194	12.2454	5.4436	5.1378	5.5796	-8.839	-3.213	-1.947	-1.593	-1.436	-1.228	-0.775	-0.632	-0.512	0.4787	0.0000	0.0	1	-12.905	3.3363413811
	6.60	59.5779075623	12.0167	5.4362	5.1447	5.6066	-8.820	-3.145	-1.878	-1.524	-1.367	-1.159	-0.705	-0.562	-0.441	0.4787	0.0000	0.0	1	-12.913	3.3363416195
	6.60	59.7644805908	11.7910	5.4288	5.1517	5.6334	-8.802	-3.077	-1.810	-1.456	-1.298	-1.090	-0.636	-0.493	-0.372	0.4787	0.0000	0.0	1	-12.921	3.3363416195
	6.60	59.9046134949	11.6211	5.4232	5.1569	5.6536	-8.788	-3.026	-1.758	-1.404	-1.246	-1.037	-0.583	-0.440	-0.319	0.4787	0.0000	0.0	1	-12.927	3.3363418579
	6.60	59.9967193604	11.5094	5.4196	5.1604	5.6670	-8.779	-2.992	-1.724	-1.370	-1.211	-1.003	-0.548	-0.405	-0.284	0.4787	0.0000	0.0	1	-12.932	3.3363418579
	6.60	60.0000000000	11.5054	5.4194	5.1605	5.6675	-8.779	-2.991	-1.723	-1.369	-1.210	-1.001	-0.547	-0.403	-0.282	0.4787	0.0000	0.0	1	-12.932	3.3363418579
	6.60	66.8046340942	6.7501	5.2723	5.2287	5.8560	-8.411	-2.134	-0.863	-0.503	-0.343	-0.131	0.326	0.472	0.594	0.4787	0.0000	0.0	1	-13.163	3.3363468647
#	Isochrone	Z = 0.01800		Age = 	4.169e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.62	0.1500000060	0.1500	-2.5074	3.5197	5.1462	11.039	16.031	14.539	12.962	11.835	10.471	9.218	8.671	8.419	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.62	0.2000000030	0.2000	-2.2334	3.5413	5.0835	10.354	14.868	13.493	11.992	10.947	9.737	8.586	8.023	7.785	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.62	0.2500000000	0.2500	-2.0462	3.5528	5.0392	9.886	14.155	12.843	11.386	10.379	9.246	8.144	7.571	7.343	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.62	0.3000000119	0.3000	-1.8976	3.5619	5.0062	9.514	13.563	12.323	10.917	9.934	8.857	7.786	7.207	6.997	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.62	0.3499999940	0.3500	-1.7693	3.5704	4.9790	9.193	13.045	11.872	10.510	9.549	8.519	7.475	6.893	6.699	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.62	0.4000000060	0.4000	-1.6293	3.5782	4.9280	8.843	12.544	11.420	10.095	9.151	8.161	7.137	6.546	6.367	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.62	0.4499999881	0.4500	-1.5056	3.5872	4.8915	8.534	12.076	10.979	9.680	8.765	7.852	6.861	6.244	6.084	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.62	0.5000000000	0.5000	-1.3862	3.5975	4.8591	8.235	11.590	10.519	9.247	8.368	7.553	6.605	5.953	5.815	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.62	0.5500000119	0.5500	-1.2565	3.6088	4.8159	7.911	11.125	10.063	8.816	7.975	7.234	6.320	5.647	5.524	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.62	0.6000000238	0.6000	-1.1321	3.6215	4.7802	7.600	10.669	9.616	8.398	7.597	6.928	6.051	5.363	5.253	0.4787	0.0000	0.0	1	-13.072	2.9573988914
