# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:14:00 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00700		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	3.5000000000	3.5000	2.2291	4.1800	4.4192	-0.803	-0.265	0.313	0.447	0.508	0.593	0.792	0.852	0.899	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4295	4.2132	4.4094	-1.304	-0.651	-0.007	0.144	0.213	0.309	0.530	0.597	0.649	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6026	4.2414	4.4001	-1.736	-0.981	-0.284	-0.119	-0.043	0.061	0.300	0.372	0.430	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7564	4.2666	4.3929	-2.121	-1.272	-0.530	-0.353	-0.271	-0.159	0.097	0.173	0.236	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0245	4.3077	4.3683	-2.791	-1.789	-0.976	-0.780	-0.688	-0.564	-0.284	-0.198	-0.129	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2509	4.3423	4.3473	-3.357	-2.228	-1.358	-1.146	-1.046	-0.912	-0.610	-0.518	-0.442	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6183	4.3932	4.2928	-4.276	-2.966	-2.014	-1.781	-1.670	-1.521	-1.189	-1.085	-0.999	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	10.1388607025	10.1389	3.7889	4.4166	4.2677	-4.702	-3.311	-2.325	-2.081	-1.966	-1.810	-1.465	-1.356	-1.265	0.4787	0.0000	0.1	1	-12.987	3.3339262009
	6.60	12.0000000000	12.0000	4.0362	4.4508	4.2300	-5.321	-3.815	-2.782	-2.523	-2.400	-2.235	-1.871	-1.754	-1.656	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9679	4.3543	4.4918	4.1720	-6.116	-4.491	-3.404	-3.128	-2.996	-2.822	-2.436	-2.312	-2.207	0.4787	0.0000	0.1	1	-12.818	3.3354415894
	6.60	17.8538837433	17.7975	4.5902	4.5193	4.1212	-6.705	-4.990	-3.872	-3.586	-3.452	-3.276	-2.881	-2.753	-2.646	0.4787	0.0000	0.1	1	-12.742	3.3357775211
	6.60	20.0000000000	19.9185	4.7498	4.5351	4.0740	-7.104	-5.321	-4.189	-3.899	-3.766	-3.590	-3.193	-3.065	-2.957	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.60	24.4867382050	24.2477	4.9974	4.5554	3.9927	-7.724	-5.837	-4.690	-4.397	-4.265	-4.091	-3.694	-3.567	-3.459	0.4787	0.0000	0.2	1	-12.608	3.3361132145
	6.60	30.0000000000	29.3954	5.2513	4.5645	3.8591	-8.358	-6.416	-5.264	-4.970	-4.838	-4.663	-4.267	-4.140	-4.032	0.4787	0.0000	0.2	1	-12.524	3.3362209797
	6.60	36.5028839111	34.9939	5.4622	4.5511	3.6700	-8.886	-7.025	-5.880	-5.588	-5.456	-5.282	-4.885	-4.758	-4.650	0.4787	0.0000	0.3	1	-12.449	3.3362812996
	6.60	40.0000000000	37.7947	5.5614	4.5293	3.5173	-9.133	-7.385	-6.255	-5.967	-5.834	-5.658	-5.262	-5.135	-5.027	0.4787	0.0000	0.5	1	-12.415	3.3362998962
	6.60	42.0515060425	39.4491	5.6088	4.5176	3.4415	-9.252	-7.562	-6.439	-6.154	-6.022	-5.848	-5.454	-5.328	-5.221	0.4787	0.0000	0.5	1	-12.397	3.3363080025
	6.60	47.9917068481	43.6625	5.7344	4.4425	3.0596	-9.566	-8.203	-7.136	-6.877	-6.760	-6.601	-6.235	-6.120	-6.022	0.4787	0.0000	1.0	1	-12.353	3.3363249302
	6.60	50.6858520508	45.2706	5.7861	4.3867	2.8007	-9.695	-8.588	-7.554	-7.323	-7.223	-7.082	-6.745	-6.643	-6.555	0.4787	0.0000	1.6	1	-12.337	3.3363301754
	6.60	52.7136726379	42.5063	5.8106	4.2117	2.0486	-9.757	-9.268	-8.499	-8.340	-8.285	-8.200	-7.967	-7.906	-7.849	0.4787	0.0000	2.1	0	-12.364	3.3363335133
	6.60	52.7748107910	42.3773	5.8113	4.2056	2.0224	-9.758	-9.288	-8.532	-8.376	-8.322	-8.239	-8.011	-7.951	-7.895	0.4787	0.0000	2.3	0	-12.366	3.3363335133
	6.60	55.5746307373	37.5083	5.8626	4.3972	2.6842	-9.887	-8.749	-7.697	-7.464	-7.362	-7.219	-6.875	-6.771	-6.680	0.4787	0.0000	1.9	1	-12.419	3.3363373280
	6.60	56.1003952026	37.1912	5.8790	4.4231	2.7677	-9.928	-8.656	-7.597	-7.349	-7.239	-7.086	-6.731	-6.620	-6.525	0.4787	0.0000	1.7	1	-12.422	3.3363380432
	6.60	56.2731513977	37.0768	5.9027	4.4715	2.9364	-9.987	-8.528	-7.426	-7.159	-7.038	-6.873	-6.495	-6.374	-6.272	0.4787	0.0000	1.2	1	-12.424	3.3363380432
	6.60	56.2986831665	37.0375	5.9079	4.4172	2.7134	-10.000	-8.761	-7.702	-7.458	-7.349	-7.199	-6.846	-6.737	-6.643	0.4787	0.0000	1.8	1	-12.424	3.3363382816
	6.60	56.2995643616	37.0228	5.9080	4.4126	2.6950	-10.000	-8.785	-7.727	-7.486	-7.379	-7.230	-6.879	-6.771	-6.678	0.4787	0.0000	1.9	1	-12.424	3.3363382816
	6.60	56.3099136353	36.8974	5.9068	4.3687	2.5188	-9.997	-8.945	-7.940	-7.715	-7.619	-7.482	-7.156	-7.056	-6.972	0.4787	0.0000	2.5	1	-12.426	3.3363382816
	6.60	56.3181381226	36.7751	5.9126	4.3563	2.4623	-10.012	-8.999	-8.015	-7.793	-7.699	-7.566	-7.246	-7.149	-7.067	0.4787	0.0000	2.8	1	-12.427	3.3363382816
	6.60	56.3260040283	36.6431	5.9137	4.3461	2.4188	-10.014	-9.034	-8.067	-7.850	-7.757	-7.626	-7.312	-7.217	-7.137	0.4787	0.0000	3.0	1	-12.429	3.3363382816
	6.60	56.3333320618	36.5183	5.9148	4.3342	2.3685	-10.017	-9.075	-8.129	-7.915	-7.825	-7.697	-7.389	-7.297	-7.219	0.4787	0.0000	3.3	1	-12.430	3.3363382816
	6.60	56.3401260376	36.4009	5.9161	4.3203	2.3103	-10.020	-9.123	-8.202	-7.992	-7.905	-7.780	-7.481	-7.392	-7.316	0.4787	0.0000	3.6	1	-12.432	3.3363382816
